"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.688331024930748,0.682790858725762,0.653376038781163,0.653739612188365,0.601523545706372,0.67915512465374,0.663157894736842,0.663157894736842,0.674238227146815,0.663711911357341,0.667867036011081
0.682894736842106,0.671952908587258,0.656925207756233,0.655470914127425,0.649342105263158,0.67707756232687,0.667763157894737,0.667763157894737,0.656405817174516,0.667797783933519,0.662569252077563
0.686980609418283,0.679259002770083,0.719529085872578,0.623372576177285,0.549342105263158,0.687984764542936,0.676038781163435,0.676038781163435,0.706371191135735,0.676696675900277,0.680159279778394
0.702562326869807,0.694771468144045,0.64875346260388,0.59937673130194,0.703704986149585,0.693490304709142,0.682063711911357,0.682063711911357,0.694944598337952,0.682479224376731,0.68569944598338
0.690685595567867,0.700484764542937,0.596398891966759,0.685560941828254,0.641620498614958,0.701211911357341,0.667590027700831,0.667590027700831,0.628185595567868,0.667070637119114,0.664508310249308
0.692693905817176,0.693559556786703,0.688919667590028,0.675761772853185,0.64432132963989,0.691031855955678,0.685249307479224,0.685249307479224,0.692070637119114,0.685387811634349,0.685803324099722
0.680332409972299,0.679986149584487,0.659175900277008,0.692382271468144,0.626973684210526,0.68836565096953,0.685214681440443,0.685214681440443,0.691689750692521,0.685318559556786,0.688400277008311
0.673995844875346,0.664785318559559,0.685526315789473,0.645013850415513,0.618940443213296,0.658067867036012,0.668871191135735,0.668871191135735,0.675588642659279,0.668801939058172,0.672853185595568
0.676973684210526,0.674445983379501,0.619459833795015,0.662984764542937,0.666966759002771,0.679570637119113,0.674030470914128,0.674030470914128,0.667797783933518,0.674411357340721,0.672229916897507
0.681128808864267,0.685457063711911,0.663850415512465,0.691412742382272,0.59972299168975,0.67617728531856,0.686530470914129,0.686530470914129,0.683829639889196,0.686461218836566,0.685907202216068
0.673614958448754,0.666897506925209,0.632894736842107,0.693040166204986,0.623753462603878,0.67707756232687,0.676731301939058,0.676731301939058,0.686668975069252,0.67680055401662,0.680436288088644
