"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.685315451935639,0.685315451935639,0.694512938879237,0.674036241615349,0.682497405895787
0.662989166813997,0.662989166813998,0.664917897562318,0.653954881392798,0.674337327077601
0.680909956212817,0.680909956212817,0.665930607810542,0.642864625062592,0.642784371261451
0.66978715370619,0.66978715370619,0.666953022947989,0.651297762423245,0.660549462601321
0.672318504577507,0.672318504577507,0.680610438879526,0.653460249623311,0.645252998984122
0.657977619490379,0.657977619490379,0.666051984229984,0.657047030079446,0.647515573521852
0.661358667172245,0.661358667172245,0.666517939224659,0.640072470864285,0.651973046060759
0.702751426042824,0.702751426042824,0.677344793697795,0.682983879910317,0.696238667064559
0.676621023675979,0.676621023675978,0.676284195444639,0.671565832247269,0.69832815316064
0.65789071213752,0.65789071213752,0.651163254113978,0.637993235580372,0.645392949256767
0.679414242746159,0.679414242746159,0.677051188811828,0.669560330499749,0.671068378820786
0.671683954379123,0.671683954379123,0.670182544935285,0.647756297360224,0.668717211147549
0.647546022479935,0.647546022479935,0.649485263282187,0.6394677140831,0.643176909955081
0.658316320815983,0.658316320815983,0.647535290515376,0.657093951468064,0.65983699892822
0.668434800382456,0.668434800382456,0.666224431100652,0.656431451629796,0.657625355197957
0.637463167972428,0.637463167972428,0.666941443546163,0.654955634410458,0.650131692411315
0.658603862949808,0.658603862949808,0.652121877602503,0.652571095067275,0.684670766526509
0.660932716962743,0.660932716962743,0.660676755567641,0.654014958679778,0.664310220119635
0.672278658681677,0.672278658681677,0.664040503145395,0.672347661254905,0.684585389426153
0.665525138312912,0.665525138312912,0.660530108928452,0.655397958265375,0.661392553932207
0.653381715414968,0.653381715414968,0.662011295516205,0.644649556116276,0.655200978661494
0.682681296524671,0.682681296524671,0.684688680499258,0.6720376373326,0.674148086750786
0.658138660220041,0.658138660220041,0.663725141268508,0.65188414023248,0.687831143479472
0.642173975973536,0.642173975973536,0.654792307391745,0.629481612276283,0.659317777984263
0.665539543431705,0.665539543431705,0.667266868496452,0.650104263231192,0.686549111677698
0.67247904574242,0.67247904574242,0.662042786760826,0.6942696788276,0.678958762884318
0.674154453108024,0.674154453108024,0.672060055492717,0.673206296447511,0.676912283069494
0.677453195300962,0.677453195300962,0.659508382909311,0.67994821538937,0.675667231777303
0.674997252652698,0.674997252652698,0.668294851097031,0.654508136899478,0.668886463590594
0.667345546584399,0.667345546584399,0.677730872054566,0.637801813917906,0.676810100498238
0.642635270510136,0.642635270510136,0.654226888021434,0.63061812104565,0.633543697026706
0.652318206009398,0.652318206009398,0.661945681625205,0.646717579458016,0.676232639783996
0.676753648431056,0.676753648431056,0.672237706046593,0.666551316620775,0.664638899138695
0.67225574414787,0.67225574414787,0.669422925235371,0.676291934396681,0.686052249579964
0.663493038516627,0.663493038516627,0.665324346899043,0.670386340395088,0.667166396458366
0.675145775769871,0.675145775769871,0.672042093823455,0.662478432284426,0.658745254116181
0.641674486004281,0.641674486004281,0.64753007652261,0.634516674368581,0.624354998065705
0.661103868468064,0.661103868468064,0.650573323437429,0.657876301584517,0.651195725641756
0.66025135014004,0.66025135014004,0.660181008289822,0.689073184506528,0.680826418130809
0.672856928447245,0.672856928447245,0.658824412212912,0.654914441615791,0.666300175358453
0.68358793733783,0.68358793733783,0.681313512273279,0.673935471140404,0.7050674101712
0.683186048846047,0.683186048846047,0.683578742976027,0.686447165029026,0.702116612958168
0.660367861795596,0.660367861795596,0.666800086494448,0.638991828761061,0.657583397136611
0.664470924339519,0.664470924339519,0.666950236125107,0.643635656014801,0.647311286371563
0.67125302073778,0.67125302073778,0.661835947716366,0.652954357430535,0.668550941130264
0.661883442211781,0.661883442211781,0.666133593030325,0.659273836037022,0.683683416419115
0.66586559360438,0.66586559360438,0.659670683962487,0.654742137589496,0.666949674046756
0.672794244985833,0.672794244985833,0.668394047581411,0.660925942364334,0.679238739687149
0.657585626560328,0.657585626560328,0.661530179732554,0.657375091654933,0.672545733285824
0.668824513710806,0.668824513710806,0.6773713891045,0.647376020300799,0.657543117916919
0.674521561292268,0.674521561292268,0.672210866725965,0.657852255174731,0.663600281145931
0.672453207060524,0.672453207060524,0.669697530004272,0.676369271977602,0.685429860811879
0.656894109382742,0.656894109382742,0.666253398920184,0.664553699462708,0.674684149211994
0.65973342842356,0.659733428423561,0.663180953341866,0.656932718569688,0.664277752914487
0.684424604723656,0.684424604723656,0.680710420567781,0.669216989885522,0.660434730249046
0.667417580519648,0.667417580519648,0.674702373234079,0.64328325267331,0.652214803357758
0.673123718638066,0.673123718638066,0.670101247853926,0.665541339434561,0.687364573121714
0.668253412432902,0.668253412432902,0.659528004145214,0.645819577670772,0.655842310144581
0.678634879514803,0.678634879514803,0.66953745305198,0.659284332661008,0.678614108201354
0.64296674830687,0.642966748306871,0.652290417833785,0.616043008742494,0.618615559019845
0.677594588044021,0.677594588044021,0.66991241858023,0.688501304132468,0.715187780827424
0.673877548596517,0.673877548596517,0.673206399521804,0.66564162218546,0.686766650452695
0.665110598808155,0.665110598808155,0.668872654860556,0.655805637722737,0.678909606177839
0.678343410169113,0.678343410169113,0.672900337212189,0.666477575967136,0.665388634572822
0.690101298232667,0.690101298232667,0.682120275133178,0.667231721592239,0.684480427005382
0.665880827409918,0.665880827409918,0.677229426844778,0.664278578905013,0.704695029845904
0.669491034403429,0.669491034403429,0.681096518037006,0.676933348353996,0.699169082296189
0.666023986940432,0.666023986940432,0.66323377759218,0.67145950354447,0.685020583285883
0.668401982204504,0.668401982204503,0.658405908055089,0.64606743792058,0.644585828275572
0.663693627828999,0.663693627828999,0.676512099998507,0.654637014654175,0.665975672070517
0.651265806528039,0.651265806528039,0.643231785435261,0.639197486128008,0.645611844733851
0.652745870777173,0.652745870777173,0.654775218349997,0.652916661716263,0.655861263026736
0.657714875386088,0.657714875386088,0.665685015976516,0.647648090794033,0.65552614846806
0.66519583323012,0.66519583323012,0.662003638407622,0.66074179433785,0.706459231226683
0.666975619420477,0.666975619420477,0.666995364752163,0.656046610365558,0.672725344478475
0.660227856944682,0.660227856944682,0.649735230946244,0.640556608752537,0.644964918393806
0.654168024951141,0.654168024951141,0.652833198850378,0.660721793627404,0.666264663516136
0.678580048172616,0.678580048172616,0.691737589404491,0.714440824675714,0.759743621570582
0.671758228790102,0.671758228790103,0.661818260896659,0.649991683443719,0.669232117277741
0.66704818584546,0.66704818584546,0.659228987940709,0.656344151214824,0.667650289062811
0.665001949404059,0.665001949404059,0.669892932147666,0.667610861488377,0.687989951802033
0.674441619210082,0.674441619210082,0.662521741214979,0.662320817250103,0.664402895157938
0.653901548226551,0.653901548226551,0.647599731736972,0.641411405972697,0.656859803828552
0.665512774580614,0.665512774580614,0.66037377395589,0.652388281678253,0.649011179937467
0.664560852739594,0.664560852739594,0.661247044481654,0.645185356608543,0.662432929406886
0.680707971073981,0.680707971073981,0.678666914501924,0.653022275223739,0.656799385792779
0.639840796146914,0.639840796146914,0.6340239817051,0.626430453809404,0.617299242927674
0.680370967192284,0.680370967192284,0.671465160824352,0.671259730958032,0.702140832307747
0.66091382385137,0.66091382385137,0.665887305402002,0.648076319072644,0.661642472967002
0.670157252149867,0.670157252149867,0.658722031199811,0.638121511717478,0.642964335936077
0.672499393759736,0.672499393759736,0.666336213087142,0.663389368658499,0.668491732196743
0.645564899202915,0.645564899202915,0.655597862804685,0.64699571528323,0.664862391460885
0.662559930102278,0.662559930102278,0.666602147846677,0.653164805165056,0.645124849268557
0.685804065804132,0.685804065804132,0.677267233011393,0.67054165423923,0.688811445679938
0.666397314423955,0.666397314423955,0.670782440145336,0.644005101206879,0.651799780687234
0.674164341051603,0.674164341051603,0.681843902485894,0.687660676996415,0.717090644155017
0.640727650389936,0.640727650389936,0.632422685919035,0.624142727148627,0.627888568428379
0.675470762288467,0.675470762288466,0.670602065664828,0.681099931543916,0.664055751073905
0.645903527653467,0.645903527653467,0.654238089164963,0.648423386178083,0.654469061466863
0.647511873996082,0.647511873996082,0.642951805959022,0.638308857154619,0.643046448965807
