"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.67409972299169,0.5,0.661842105263157,0.576142659279778,0.5,0.5,0.660803324099721,0.660803324099721,0.576142659279778,0.662465373961219,0.662015235457064
0.694425207756232,0.655090027700832,0.662880886426593,0.5,0.5,0.707652354570637,0.662880886426593,0.662880886426593,0.5,0.662880886426593,0.662880886426593
0.6827216066482,0.687465373961219,0.632375346260387,0.5,0.5,0.5,0.632375346260387,0.632375346260387,0.5,0.632375346260387,0.632375346260387
0.684799168975071,0.5,0.690685595567867,0.5,0.5,0.5,0.690685595567867,0.690685595567867,0.5,0.690685595567867,0.690685595567867
0.685664819944598,0.707652354570637,0.704882271468144,0.5,0.5,0.5,0.704882271468144,0.704882271468144,0.5,0.704882271468144,0.704882271468144
0.671918282548476,0.69646814404432,0.610526315789474,0.5,0.5,0.624757617728532,0.610526315789474,0.610526315789474,0.5,0.610526315789474,0.610526315789474
0.660664819944599,0.5,0.638019390581718,0.5,0.5,0.5,0.638019390581718,0.638019390581718,0.5,0.638019390581718,0.638019390581718
0.683691135734073,0.5,0.659660664819945,0.690547091412742,0.5,0.5,0.684245152354571,0.684245152354571,0.690547091412742,0.66963296398892,0.671398891966759
0.684903047091413,0.685907202216067,0.687119113573407,0.5,0.5,0.694563711911357,0.687119113573407,0.687119113573407,0.5,0.687119113573407,0.687119113573407
0.682825484764543,0.690997229916896,0.682029085872577,0.5,0.5,0.707652354570637,0.682029085872577,0.682029085872577,0.5,0.682029085872577,0.682029085872577
0.660076177285318,0.707652354570637,0.711357340720222,0.707652354570637,0.5,0.5,0.711253462603879,0.711253462603879,0.707652354570637,0.710526315789474,0.710837950138504
0.669182825484764,0.5,0.676315789473685,0.5,0.5,0.5,0.676315789473685,0.676315789473685,0.5,0.676315789473685,0.676315789473685
0.665824099722992,0.5,0.653704986149585,0.556128808864266,0.5,0.647818559556785,0.651627423822715,0.651627423822715,0.556128808864266,0.653808864265928,0.654397506925207
0.662915512465375,0.5,0.61097645429363,0.5,0.5,0.540720221606648,0.61097645429363,0.61097645429363,0.5,0.61097645429363,0.61097645429363
0.684314404432133,0.5,0.6601108033241,0.5,0.5,0.5,0.6601108033241,0.6601108033241,0.5,0.6601108033241,0.6601108033241
0.682409972299169,0.5,0.696260387811634,0.5,0.5,0.5,0.696260387811634,0.696260387811634,0.696260387811634,0.696260387811634,0.696260387811634
0.670983379501385,0.5,0.684799168975069,0.5,0.5,0.5,0.684799168975069,0.684799168975069,0.5,0.684799168975069,0.684799168975069
0.674930747922439,0.694563711911357,0.663227146814405,0.5,0.5,0.5,0.663227146814405,0.663227146814405,0.663227146814405,0.663227146814405,0.663227146814405
0.684626038781163,0.5,0.704085872576177,0.5,0.5,0.5,0.704085872576177,0.704085872576177,0.5,0.704085872576177,0.704085872576177
0.688573407202215,0.599584487534626,0.693594182825486,0.5,0.489958448753462,0.5,0.688885041551247,0.688885041551247,0.489958448753462,0.691308864265929,0.691308864265929
0.669563711911357,0.5,0.652839335180055,0.5,0.5,0.620360110803325,0.652839335180055,0.652839335180055,0.5,0.652839335180055,0.652839335180055
0.674826869806094,0.698545706371191,0.679397506925208,0.5,0.5,0.5,0.679397506925208,0.679397506925208,0.5,0.679397506925208,0.679397506925208
0.695152354570638,0.5,0.71045706371191,0.5,0.5,0.707652354570637,0.71045706371191,0.71045706371191,0.5,0.71045706371191,0.71045706371191
