"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.674223642552115,0.674223642552115,0.668415041515555,0.656448934442231,0.655471949921522
0.667046127050635,0.667046127050635,0.662498522741892,0.660722867317817,0.661350314716325
0.667656558703422,0.667656558703422,0.66152620540184,0.658837396424151,0.661850040769949
0.66474826529882,0.66474826529882,0.661571014969492,0.651759738867171,0.65551076790016
0.665694187545714,0.665694187545714,0.665081000858849,0.658537245352338,0.663790149732631
0.692084586042078,0.692084586042078,0.699367675988867,0.672716933694371,0.726185020483743
0.672317050395057,0.672317050395057,0.675079377132472,0.652056671518531,0.670637313160101
0.658332741807126,0.658332741807126,0.659349268478233,0.636629340158538,0.629963540306381
0.664845261673476,0.664845261673476,0.67364364644593,0.669584335942084,0.673105418117608
0.68511902883611,0.68511902883611,0.684818035592424,0.662266193406638,0.664864956777346
0.66614043875877,0.66614043875877,0.66550597310199,0.650078107623941,0.666590024044137
0.65676792560622,0.656767925606219,0.663771856280956,0.646376093580885,0.645779141909325
0.672539383021939,0.672539383021939,0.675966940931233,0.669011877204628,0.69837424989983
0.677230275280227,0.677230275280227,0.684125568820995,0.670081071760446,0.675109343988947
0.663877367479077,0.663877367479077,0.660124901559603,0.657162687387035,0.660361195384787
0.679975238700174,0.679975238700174,0.685536249546748,0.665765246372254,0.677218456962564
0.679176923838249,0.679176923838249,0.671339054161182,0.690746614420769,0.718238279300704
0.675845498081678,0.675845498081678,0.666335908422185,0.653995981571551,0.639835456531286
0.668054600428743,0.668054600428743,0.664648561372076,0.659842261960579,0.661978311332166
0.653040914064528,0.653040914064528,0.648552962235401,0.647069821106632,0.654965489093067
0.680624644240005,0.680624644240005,0.675197026449902,0.664381430312015,0.666417558211289
0.676821458001797,0.676821458001797,0.679541186476611,0.67779593933949,0.694424376175719
0.668994797969284,0.668994797969283,0.668738550194846,0.687347975161413,0.680026359941138
0.686631433700467,0.686631433700467,0.681016608885395,0.666925824533706,0.670813981629035
0.663581802824233,0.663581802824233,0.657935191704275,0.655389478662571,0.651720577793545
0.667474266147858,0.667474266147858,0.669070293209188,0.666461166879661,0.681442330556789
0.669636175022489,0.669636175022489,0.668755764248437,0.666585362367975,0.680208829741244
0.644951966787705,0.644951966787705,0.644073324282465,0.632689006297005,0.632852125315264
0.67770151440014,0.677701514400139,0.675984317886142,0.67387138872564,0.684115355057959
0.68197692060222,0.68197692060222,0.674290111872905,0.656312879127792,0.668863874694666
0.662511870437999,0.662511870437999,0.658832927156893,0.667511224875066,0.666495794597235
0.675915637872248,0.675915637872248,0.670274451031017,0.654450751862233,0.651467690605317
0.676653733698512,0.676653733698512,0.681500100329829,0.68651951261433,0.726362083776988
0.671173906110218,0.671173906110218,0.669777838070319,0.63812097493265,0.638266682764317
0.67607432223819,0.67607432223819,0.670127526422046,0.670612512223534,0.649110116301811
0.667430762263615,0.667430762263615,0.665867449947309,0.659918096653964,0.676678898141813
0.669240324251439,0.669240324251439,0.669274514217673,0.658309262342919,0.666449731142053
0.670110620592143,0.670110620592142,0.663464622682936,0.648401498615892,0.685977936510687
0.675012620687752,0.675012620687752,0.668355741014639,0.651878906903596,0.655010280937027
0.664542607282886,0.664542607282886,0.660863683683105,0.666078135580896,0.680190076555484
0.674607847903802,0.674607847903802,0.665400850677017,0.665480057812638,0.660668375998877
0.671689516705427,0.671689516705427,0.672560665032314,0.662261819719631,0.663654444644849
0.672555469528815,0.672555469528815,0.667736218880272,0.676501711645248,0.680992854210897
0.685885542212218,0.685885542212218,0.680241385101033,0.661881951735142,0.678402849025404
0.662591461383818,0.662591461383818,0.669267046077129,0.64875416098516,0.685025343307754
0.67377311661622,0.67377311661622,0.691568785809355,0.67909415961181,0.714210732423493
0.673324323623677,0.673324323623677,0.668672871453321,0.636260359306061,0.637429183470392
0.680161337308439,0.680161337308439,0.6876290030311,0.673673838704138,0.686177057320546
0.658203705326053,0.658203705326053,0.651085792147445,0.650576153811143,0.643816171788984
0.661955925697772,0.661955925697772,0.659832366255109,0.661218307505683,0.65426374858755
0.656587334350339,0.656587334350339,0.673837425437272,0.657433445331299,0.685057820802518
0.667673106027836,0.667673106027836,0.674222123929804,0.652896973342443,0.673333240233014
0.664444992137886,0.664444992137886,0.676479123614648,0.664456817158151,0.682397491777659
0.664900017907215,0.664900017907215,0.664232673857362,0.662308073217723,0.666768392433836
0.698477908005985,0.698477908005985,0.681078539720499,0.683455941718884,0.690069079561975
0.666070619886986,0.666070619886986,0.668320921259782,0.67379662098608,0.670232861497291
0.677422548140075,0.677422548140075,0.704472566307522,0.693818112085337,0.722979996257139
0.673224221441682,0.673224221441682,0.687143333838886,0.676791073814551,0.687030822729723
0.65289309386346,0.65289309386346,0.651127003525929,0.650340224479302,0.662449639380069
0.661307517151841,0.661307517151841,0.653035092787192,0.649121530846561,0.647824915058124
0.66705755413302,0.66705755413302,0.665044877229272,0.649062833798768,0.662252206411965
0.680687380129001,0.680687380129001,0.674878359816063,0.670591199056785,0.659104773119749
0.663995275059463,0.663995275059463,0.657388979782508,0.649095509397279,0.677621071619029
