"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.679073406864677,0.679073406864677,0.679940259288766,0.681511349298873,0.679244138097641
0.689545501019693,0.689545501019692,0.68453664899167,0.716280047972747,0.718703465925245
0.665354542650855,0.665354542650855,0.671049144449859,0.671269973234238,0.670345175138386
0.662257425355699,0.662257425355699,0.662904093180562,0.667641325636088,0.667906162092496
0.673144464503099,0.673144464503099,0.663053285315944,0.660376701935881,0.651984668789153
0.671350105173742,0.671350105173742,0.671991794714481,0.675471402581193,0.669266175096711
0.687250472693141,0.687250472693141,0.696854930984163,0.678613063308919,0.693751757631776
0.675791323507552,0.675791323507552,0.674380252919923,0.664413683723845,0.679810681317014
0.67489612400811,0.67489612400811,0.677754372725196,0.673239922008426,0.658975894349434
0.663979838054342,0.663979838054342,0.666012984623861,0.661409166348566,0.668799639484301
0.680633920380764,0.680633920380764,0.678109436156186,0.671779558911549,0.67553083852864
0.674185077518955,0.674185077518955,0.673721084826674,0.690947573431557,0.692691959138151
0.685761893990317,0.685761893990317,0.678642712710212,0.683559839245222,0.679629749239224
0.675383890375498,0.675383890375498,0.673304488731923,0.682399812371689,0.683333745926568
0.665003828591263,0.665003828591263,0.66196986046167,0.66202343067268,0.662256827043959
0.673998195067208,0.673998195067208,0.677098448071075,0.676647188015184,0.673236837479915
0.672347303746124,0.672347303746124,0.670676255626009,0.677460561940626,0.678808564498636
0.67687331686971,0.67687331686971,0.678901829672749,0.686245785408308,0.693389231069523
0.656896766123716,0.656896766123716,0.659086278797155,0.669035820925244,0.665696970889605
0.680183888780787,0.680183888780787,0.672731746147124,0.657950869751477,0.653498703389333
0.664594627230909,0.664594627230909,0.668589871093799,0.663621780129853,0.666374706107656
0.682547627518844,0.682547627518844,0.681080157075447,0.677477880553684,0.665650819628363
0.659473911668476,0.659473911668476,0.653408280764529,0.656413377321369,0.649688495713662
0.677240660026802,0.677240660026802,0.673914914123665,0.68364047745948,0.678124883665736
0.670681739718101,0.670681739718101,0.669371036696082,0.668280819937937,0.667690930189388
0.674757480612798,0.674757480612798,0.675692008053825,0.699336852709539,0.686318274280339
0.674377760300483,0.674377760300483,0.678114436377062,0.690868404661516,0.689896534661682
0.675533379167817,0.675533379167817,0.67301066800627,0.675840656084192,0.674577328352195
0.683466353465304,0.683466353465304,0.686285618760261,0.698206807712208,0.69346500925325
0.680590591304299,0.680590591304299,0.678589478506312,0.670460710763785,0.669759963088995
0.673783286943958,0.673783286943958,0.679530992705229,0.677977093828166,0.689703639358169
0.675740381664323,0.675740381664323,0.67527060707461,0.689324478750418,0.693606319427053
0.679032020142777,0.679032020142777,0.676404916685313,0.683091901577308,0.680647238645292
0.672965620834323,0.672965620834324,0.673447172358866,0.679629389871976,0.67953483107172
0.685377124267613,0.685377124267613,0.680883944660909,0.685252912407284,0.695536761770897
0.675037257684737,0.675037257684737,0.67890294199961,0.694245119230889,0.694200823507686
0.671424516670518,0.671424516670518,0.67217725982839,0.673793897017193,0.670229371431019
0.675788394779503,0.675788394779503,0.678698843944791,0.690135032136914,0.669357753695975
0.667680693397598,0.667680693397598,0.658046362218719,0.677019930511224,0.668044794489888
0.679858178471424,0.679858178471424,0.676142831697842,0.688397319849777,0.68731251299641
0.674130327431104,0.674130327431104,0.673362692821533,0.66497474128894,0.668537364686054
0.660998313138534,0.660998313138535,0.655608834125226,0.667512182457205,0.645235612498684
0.678616740094848,0.678616740094848,0.673167620102331,0.678397749420441,0.675331274211605
0.675960606854591,0.675960606854591,0.679881654214887,0.695637846556443,0.703704082814349
0.665704380210452,0.665704380210452,0.669266454044512,0.669383421915075,0.69253960870228
0.668186619840463,0.668186619840463,0.67030073321452,0.672780885864224,0.676185043719926
0.67906399599829,0.67906399599829,0.667931084369242,0.673778190113958,0.666896811729312
0.677285280847425,0.677285280847425,0.678977340211374,0.681477867909457,0.679906025788763
0.670284432990804,0.670284432990804,0.669312562982102,0.669521861086182,0.672471231593509
0.670212944211407,0.670212944211407,0.671281322875425,0.669008474424982,0.667124524196457
0.674146920785088,0.674146920785088,0.67464106140861,0.685739260830003,0.686768223750141
0.690498007325978,0.690498007325978,0.695094340617391,0.68712475106803,0.678428548248561
0.675708179579482,0.675708179579482,0.681576741657556,0.694689591529224,0.694517407444813
0.678729868466643,0.678729868466642,0.673106895798516,0.6701194251941,0.672197093195141
0.672993697696175,0.672993697696175,0.668669832002047,0.670282632289969,0.661521223172831
0.676625113392412,0.676625113392412,0.668178058487266,0.690668777761886,0.684402203267996
0.668394707110567,0.668394707110567,0.677171135993642,0.683056971753316,0.68036476243842
0.669773220690049,0.669773220690049,0.670197119316531,0.676216310857958,0.677848364778187
0.679224538344896,0.679224538344896,0.695387156782726,0.729482627610392,0.695961810494073
0.683202841883051,0.683202841883051,0.685849868875878,0.680182014429035,0.680435871648584
0.663949299541505,0.663949299541505,0.663723309101926,0.668214507603152,0.654469276925843
0.672853503994628,0.672853503994627,0.681957499181825,0.685187031813975,0.696180684503389
0.668764156803836,0.668764156803836,0.667486985032467,0.672949322136218,0.665753806174052
0.66822648733216,0.66822648733216,0.660814952935109,0.656058666781324,0.652139979099149
0.659504630543442,0.659504630543442,0.653862546503605,0.651204268195606,0.641458320646141
0.684941741339937,0.684941741339937,0.682657217740907,0.682881039969967,0.682318173739148
0.667087430208011,0.667087430208011,0.67686006407879,0.681656908292975,0.724957965161111
0.68032404356977,0.68032404356977,0.681422679145475,0.685949891289133,0.688854111607188
0.665360036686376,0.665360036686376,0.661385138651127,0.671937721479459,0.677963429347897
0.675204177784764,0.675204177784764,0.672416756834027,0.680941850809704,0.683306284849073
0.670581780515579,0.670581780515579,0.677995267780185,0.681231287837189,0.691160227971459
0.674768998343792,0.674768998343792,0.667337887733055,0.658625592328694,0.662599523973103
0.663767899519872,0.663767899519871,0.67201526218174,0.676140150524436,0.677083906398889
0.677315371110412,0.677315371110412,0.679554724438028,0.675687456185091,0.672196629284187
0.672882564775144,0.672882564775144,0.67396978523636,0.6655968111739,0.661948179510732
0.66942642505532,0.66942642505532,0.674956536772372,0.678780036540955,0.685847909483033
0.688613651139874,0.688613651139874,0.67298815887017,0.670754025250623,0.665414755419448
0.673164733615534,0.673164733615534,0.673661674863688,0.698593004444707,0.704122402011955
0.670548001432998,0.670548001432998,0.670808619771757,0.672717032879987,0.670280507666047
0.665908696079208,0.665908696079208,0.664363502440314,0.670339346475827,0.667884250742246
