"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.648064700489377,0.648064700489378,0.64813944433185,0.634582835826019,0.639402130453011
0.658700917344725,0.658700917344725,0.639288636798228,0.618581385001938,0.62386342386831
0.653404225130384,0.653404225130384,0.66528597907038,0.638235134205967,0.663139694544915
0.658168185509784,0.658168185509784,0.661807666841734,0.616547314272616,0.616264783377803
0.65462910937219,0.65462910937219,0.657548572888208,0.639502971429742,0.63363076033838
0.645046470857719,0.645046470857719,0.646110093566738,0.611085931407509,0.6135246226989
0.637110293277975,0.637110293277975,0.645900174779123,0.627210518346805,0.626315326804029
0.653053570242692,0.653053570242692,0.654904742308683,0.617487400732049,0.62990249627131
0.658764459397132,0.658764459397132,0.659753386422166,0.636173707105342,0.629973552295962
0.646121535744175,0.646121535744175,0.652866923124193,0.622149764403129,0.624031436713635
0.634484074874281,0.634484074874281,0.640463927229165,0.603501274660061,0.608290557450944
0.653706099530827,0.653706099530827,0.662100892574485,0.628808052526866,0.651970092579178
0.661522775104076,0.661522775104076,0.655109516146264,0.633371190237069,0.637037059283211
0.659481745726818,0.659481745726818,0.665530760082169,0.632233234603859,0.646835043122929
0.654732706749041,0.654732706749041,0.661295801515309,0.639032998921482,0.645085643973658
0.627000491798687,0.627000491798687,0.642263049189472,0.598605129636886,0.607149122083567
0.657281675387351,0.65728167538735,0.646787133842755,0.608697414612984,0.614676720902662
0.662956727488969,0.662956727488969,0.669510910794799,0.628008912271273,0.634870446254328
0.656393677423387,0.656393677423387,0.653760495590162,0.635719270058889,0.635249968724567
0.662685625038163,0.662685625038163,0.667570478902047,0.637089918054644,0.654410480968472
0.643382082739167,0.643382082739167,0.650544929331894,0.613599263603678,0.627723527758136
0.654942575002195,0.654942575002195,0.644600534400736,0.63064573078783,0.628282288093824
0.669011911456129,0.669011911456129,0.665788261669313,0.636254589653495,0.658630776491558
0.647528318568355,0.647528318568355,0.639451227425712,0.610978445109549,0.621984613368591
0.628996431536749,0.628996431536749,0.640185682332914,0.590208175032631,0.601360973167763
0.649854709224017,0.649854709224017,0.656857114996094,0.620275247670977,0.641491209623495
0.653016545888496,0.653016545888496,0.653289388339045,0.637475429618408,0.659363253361879
0.661128730390627,0.661128730390627,0.656869132077299,0.624225123094834,0.645942133865434
0.664083829463793,0.664083829463793,0.655460300117567,0.650494461457016,0.644040640597891
0.65036455530655,0.65036455530655,0.64314507982605,0.642448123889948,0.644354213318394
0.65870044249428,0.65870044249428,0.656695730286189,0.633966716865926,0.644077714108864
0.624511161407911,0.624511161407911,0.632843847140357,0.603878153349604,0.592960201487861
0.651900017859406,0.651900017859406,0.662150615141555,0.638736555180329,0.642117414595978
0.666439242506966,0.666439242506966,0.647480737942317,0.640937804192544,0.633242854713306
0.66255202394632,0.66255202394632,0.659761898075391,0.636457884604432,0.649971309973306
0.654612930116823,0.654612930116823,0.653215350767853,0.638018721938468,0.632819584112448
0.653624174083057,0.653624174083057,0.648275904127888,0.632154389455082,0.647881186415252
0.658342213727877,0.658342213727877,0.654270732634954,0.63194762978436,0.628936455391694
0.640998358616551,0.640998358616551,0.642439134345869,0.61991243030167,0.63903890667266
0.683944828634756,0.683944828634756,0.689277831336129,0.646943813979353,0.681812027585961
0.649887396488751,0.649887396488751,0.661863155602782,0.646087714598132,0.650470674901294
0.637201647389298,0.637201647389298,0.639388143336505,0.601051274733822,0.601606571771583
0.66115439727254,0.66115439727254,0.65634006565873,0.619499279323951,0.615561184048358
0.649078883278425,0.649078883278425,0.652431251788294,0.632621805954558,0.622911344457723
0.659279288594998,0.659279288594998,0.660587555455424,0.638571464787876,0.624240981120162
0.648915437040582,0.648915437040582,0.640460953416534,0.61427074430534,0.629351623451564
0.649959211189544,0.649959211189544,0.654537507660305,0.610158337319116,0.637852731690766
0.652585424270635,0.652585424270635,0.659162318127272,0.63243029234168,0.641369515745745
0.647879580383187,0.647879580383187,0.653540086162617,0.63476598073498,0.64803685305261
0.658962779505371,0.658962779505371,0.66872606489828,0.629520314659913,0.634113445334592
0.642586905996069,0.642586905996069,0.645545394150142,0.62007180421604,0.625504424853758
0.662097691455377,0.662097691455377,0.657617734061562,0.635275173806899,0.643226941651827
0.652805157695,0.652805157695,0.654343598178557,0.632541031834992,0.638471410994923
0.65032140857753,0.65032140857753,0.658810253450277,0.628017829429931,0.632594888807871
0.679073843572179,0.679073843572179,0.68842451455979,0.665231018734681,0.696883203988555
0.651043008735242,0.651043008735242,0.658042674976994,0.623348127354906,0.628319281585071
0.640871312342329,0.640871312342329,0.637657485409956,0.611318391055227,0.624322619926488
0.647589361455831,0.647589361455831,0.66015359208058,0.611095269213844,0.613282381350452
0.650778274923233,0.650778274923233,0.644089159498767,0.630487712501299,0.636133958929671
0.620496535987003,0.620496535987003,0.63992433776446,0.576354397856546,0.579465080517111
0.66512984602458,0.66512984602458,0.662322594549766,0.630174529576074,0.647972392607802
0.660817694426028,0.660817694426028,0.64856123739162,0.63198378050113,0.64251633249342
0.655562609029713,0.655562609029713,0.661413313792774,0.631133740926498,0.636195424998476
0.661880306450491,0.661880306450491,0.66571528072452,0.610747647829262,0.624194774218544
0.661404303627695,0.661404303627695,0.66301319629014,0.635661364283396,0.660746127987884
0.656376890567635,0.656376890567635,0.663214440249774,0.633877957851073,0.65533952841642
0.649214172280862,0.649214172280861,0.655253799255387,0.62246079187992,0.627317370565571
0.660107462132076,0.660107462132076,0.656840927331347,0.627088884641633,0.643509256435299
0.632056789464373,0.632056789464373,0.63854301521371,0.603482666733374,0.607220041352039
0.654462000835771,0.654462000835771,0.646390675789602,0.641630237602236,0.630770416209329
0.647484090286043,0.647484090286043,0.652819438630425,0.626460950310864,0.638841046437303
0.658573937584936,0.658573937584936,0.652575593116556,0.629448381124008,0.633693539656247
0.668224709634189,0.668224709634189,0.664233858360135,0.63133529554611,0.639901067285615
0.646803689414917,0.646803689414917,0.653254661080229,0.616056077433414,0.615788741040727
0.638945661266378,0.638945661266377,0.636583493438239,0.615516749226704,0.613411914257817
0.651865240614395,0.651865240614395,0.649127750041718,0.624989297304097,0.63150689793601
0.641758444180335,0.641758444180335,0.647985891828621,0.620216464689359,0.626377334335757
0.666096785927086,0.666096785927086,0.658938953869339,0.628641037711125,0.651435007047721
0.65097844861994,0.65097844861994,0.653867693006996,0.629975187232539,0.640931815291902
0.655449632096716,0.655449632096716,0.647250434503518,0.623402665027896,0.623040759269872
0.654681787877525,0.654681787877525,0.637443616297408,0.612145672951698,0.607850672918943
0.659805521957225,0.659805521957225,0.668535948736895,0.622870111404194,0.631527238708873
0.655159167833556,0.655159167833556,0.639925150029028,0.641989999482042,0.654629484752665
0.661013371527002,0.661013371527002,0.672977852481786,0.624108211284351,0.642092623012633
0.646973525971407,0.646973525971407,0.638214421569073,0.617352782723292,0.640027898182689
0.67299650026174,0.67299650026174,0.693316961933715,0.630400955550183,0.650876726664978
0.641994606198642,0.641994606198642,0.654116213476922,0.615623386867248,0.610170982537667
0.650039184390563,0.650039184390563,0.647044822070563,0.615701060216129,0.626361001528668
0.64573140194398,0.64573140194398,0.648589715265735,0.617420540400924,0.621834941201419
0.638069167098016,0.638069167098016,0.641710668420718,0.617234593211331,0.619888810446128
0.651154090915052,0.651154090915052,0.660018793246868,0.621370733725453,0.658420043641982
0.653952209836928,0.653952209836928,0.654625590816307,0.640365018734179,0.630157132462038
0.649614966912264,0.649614966912264,0.640875819673593,0.612685078449793,0.623004193214792
0.639834164753222,0.639834164753222,0.644497669043457,0.62021501010346,0.620173923827324
0.665379935405543,0.665379935405543,0.670246642651708,0.650759377045636,0.64815007109904
0.659307378279028,0.659307378279028,0.670376626006285,0.64390468859794,0.638509550282766
0.653222850465871,0.653222850465871,0.651012255802594,0.623728493039212,0.635345454202448
0.644289452757749,0.644289452757749,0.64666064965274,0.615168944536361,0.6379548513222
0.66771246753762,0.66771246753762,0.664784667592191,0.661118213599477,0.660479168502324
0.654476649006154,0.654476649006154,0.655938135989435,0.615611816656985,0.621627872149282
