"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.66691433652712,0.66691433652712,0.653115668559873,0.638460886424496,0.631724328366456
0.655461494882015,0.655461494882015,0.654030044615164,0.643412694682691,0.626780742776345
0.663387604046746,0.663387604046746,0.648595283350342,0.634896845466318,0.621978143749967
0.659711029074919,0.659711029074919,0.655682438184729,0.631095629669578,0.619667760690042
0.659785888033216,0.659785888033216,0.659905387057779,0.636331646852369,0.630983907264754
0.663323620488898,0.663323620488898,0.659037587753371,0.641045966474252,0.640120752251887
0.655775390800581,0.655775390800581,0.661481380612078,0.617666712353741,0.620638696928785
0.646832651425284,0.646832651425284,0.649137511645307,0.60624949000536,0.616274824984249
0.664535229351234,0.664535229351234,0.659678073332391,0.662933922065302,0.640839547141081
0.650220485502101,0.650220485502101,0.658639557475002,0.60350972011501,0.611756662416803
0.645694005212548,0.645694005212548,0.647050341026726,0.634047117379154,0.629352698866153
0.651924908357576,0.651924908357576,0.652366924665383,0.62524559847003,0.620424415081316
0.64824680634542,0.64824680634542,0.654394969104212,0.601549460935097,0.608089488504994
0.655137200351653,0.655137200351653,0.653625121993424,0.62269794095037,0.619046656547448
0.652890308739262,0.652890308739262,0.662233557531451,0.628621875577228,0.634642254469509
0.634879690257278,0.634879690257278,0.632081144315438,0.617641658910306,0.618685310780076
0.631554086748943,0.631554086748943,0.624806999374226,0.60833421600776,0.607984509784724
0.646069995952622,0.646069995952621,0.647595936936142,0.608535828188765,0.612224273170508
0.662197287255448,0.662197287255448,0.672928794160334,0.621994621748123,0.631826488484089
0.639281068066631,0.639281068066631,0.650896128190053,0.614844858091502,0.617239557262548
0.657279386298595,0.657279386298595,0.656665628903518,0.632514513555791,0.626178590753805
0.654375109379732,0.654375109379732,0.653020988270427,0.629385073510747,0.627632975127693
0.662591137126045,0.662591137126045,0.661071172035322,0.643342919802374,0.637676981786157
0.661805046358196,0.661805046358196,0.653551654248035,0.626847660119374,0.623369172052286
0.658850147465256,0.658850147465256,0.659721000922617,0.626014102373595,0.62520695896973
0.655009096996221,0.655009096996221,0.645562577182582,0.626600174152783,0.629215971220483
0.663172016577937,0.663172016577937,0.664295854217496,0.623603430008057,0.631223712934214
0.651837957165045,0.651837957165044,0.653539597401395,0.634431602115531,0.632593774023339
0.644315155159447,0.644315155159447,0.658398868520858,0.60492418628634,0.615539937003759
0.666336510663175,0.666336510663175,0.652457420733913,0.610053196051756,0.615512374181821
0.667848184426406,0.667848184426406,0.663553897539718,0.639728947674661,0.639025589903936
0.640766933496159,0.640766933496159,0.63758937486311,0.614528560533519,0.608106489342293
0.656421342784043,0.656421342784043,0.663544869810301,0.621236049127896,0.62646151736973
0.638735629254173,0.638735629254173,0.648469700606581,0.618217372912235,0.614816247546018
0.666068077674977,0.666068077674977,0.658585593401331,0.640975425892696,0.647560409786266
0.648902437177154,0.648902437177154,0.66188246621595,0.613173478726465,0.650085820686346
0.646539777063673,0.646539777063673,0.655744487451518,0.608123960205952,0.612480801506442
0.6475734168887,0.6475734168887,0.652921798561826,0.615564777453664,0.617450023849154
0.635588913088104,0.635588913088104,0.640767003476747,0.627513060251837,0.612462206436653
0.637519199007228,0.637519199007228,0.649074250547301,0.603565889673194,0.612785104606596
0.652822457356317,0.652822457356317,0.656769427172645,0.616060981113901,0.62223630879486
0.653325688889251,0.653325688889251,0.652963754411101,0.615570222698353,0.620639519570827
0.668581442938022,0.668581442938022,0.66396669811917,0.640329679596832,0.641485042802654
0.658008742868632,0.658008742868632,0.661129048787203,0.619222076468288,0.628967227243613
0.64526720115309,0.64526720115309,0.648211887106023,0.637514312858201,0.625231785206387
0.639847455725159,0.639847455725159,0.646563520674346,0.613499411327455,0.618467582511893
0.650022736784333,0.650022736784333,0.648837030328,0.633877462606823,0.631998658598529
0.66163381208505,0.66163381208505,0.658028039572096,0.636009685108123,0.629861706247947
0.648644061651718,0.648644061651718,0.647339526186523,0.619688983015632,0.624174052120869
0.663118699103573,0.663118699103573,0.674255467612788,0.627337534007344,0.632719275225735
0.646684701365894,0.646684701365894,0.65490613892786,0.602587572439466,0.612339009069613
0.638323859640894,0.638323859640894,0.652198974031391,0.608557490799378,0.613929817926518
0.646957990599618,0.646957990599618,0.647122616187517,0.629197949923611,0.631687545857856
0.648146369072268,0.648146369072268,0.654384422230671,0.618288277777171,0.614420324335755
0.646340442594551,0.646340442594551,0.644572596492812,0.619082437280259,0.609335649589683
0.661523829266991,0.661523829266991,0.666344641358145,0.63119096553252,0.63470715539198
0.661511698099791,0.661511698099791,0.646824827695426,0.638600099363071,0.661953704694974
0.644355833727295,0.644355833727295,0.660058829378621,0.588017413564247,0.606869928127515
0.652189615909202,0.652189615909202,0.656049117007976,0.634074993180223,0.634245024885647
0.639343105512794,0.639343105512794,0.652195850960941,0.603250123402429,0.60847084390166
0.662178394873878,0.662178394873878,0.657601951978576,0.635273847532692,0.646970191240029
0.645602969871196,0.645602969871196,0.653161269808409,0.614101656959876,0.618745210688141
0.663384945473776,0.663384945473776,0.668012431261794,0.63719074170083,0.658569307356769
0.650233109129926,0.650233109129926,0.657376868614734,0.613321227601595,0.624694342320174
0.646665135134811,0.646665135134811,0.656667660468037,0.61784600675125,0.618643271897031
0.664621954871265,0.664621954871265,0.653392187751111,0.634900779252873,0.63835775290851
0.645600165021114,0.645600165021114,0.655162552221514,0.623735847168467,0.628043492527644
0.654051603362776,0.654051603362776,0.6462242231037,0.629834476134146,0.634129794210692
0.651067101242278,0.651067101242278,0.664496423046362,0.607548443847238,0.620041516145069
0.659413073878532,0.659413073878532,0.666290036140718,0.637127849282245,0.635224747256351
