"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.669529085872576,0.669529085872576,0.684349030470914,0.676315789473684,0.676662049861495
0.688885041551246,0.688885041551246,0.690373961218836,0.680090027700831,0.690477839335179
0.679259002770085,0.679259002770085,0.687673130193907,0.68659972299169,0.687603878116343
0.668455678670361,0.668455678670361,0.669806094182826,0.661495844875346,0.660837950138504
0.652527700831026,0.652527700831026,0.657617728531856,0.660630193905817,0.662222991689751
0.646641274238228,0.646641274238228,0.656648199445983,0.635283933518005,0.642659279778393
0.65387811634349,0.65387811634349,0.646918282548476,0.651731301939058,0.647403047091413
0.689092797783935,0.689092797783935,0.693940443213297,0.668351800554017,0.684452908587259
0.648337950138504,0.648337950138504,0.648649584487534,0.64882271468144,0.65176592797784
0.644979224376731,0.644979224376731,0.665962603878116,0.668628808864266,0.678566481994461
0.6904432132964,0.6904432132964,0.687673130193907,0.687500000000001,0.687084487534628
0.68178670360111,0.68178670360111,0.690858725761773,0.669459833795014,0.670290858725762
0.666378116343491,0.666378116343491,0.667382271468144,0.661703601108034,0.663434903047092
0.64608725761773,0.64608725761773,0.62676592797784,0.643109418282551,0.639785318559557
0.683795013850418,0.683795013850418,0.688331024930748,0.682686980609418,0.684383656509695
0.61184210526316,0.61184210526316,0.600692520775624,0.660595567867037,0.641551246537398
0.693524930747921,0.693524930747921,0.688331024930749,0.670152354570637,0.668871191135734
0.6803324099723,0.6803324099723,0.713157894736842,0.703635734072022,0.720429362880886
0.658656509695291,0.658656509695291,0.682063711911358,0.673060941828255,0.690858725761774
0.691101108033243,0.691101108033243,0.688573407202216,0.681959833795014,0.683518005540166
0.666481994459835,0.666481994459835,0.670637119113574,0.656059556786703,0.655644044321329
0.658483379501384,0.658483379501384,0.660457063711912,0.662984764542937,0.660353185595568
0.665997229916899,0.665997229916899,0.661703601108034,0.635526315789473,0.655782548476455
0.579362880886427,0.579362880886427,0.629224376731303,0.667590027700831,0.66132271468144
0.702042936288089,0.702042936288089,0.69137811634349,0.651281163434903,0.66935595567867
0.66520083102493,0.66520083102493,0.651073407202215,0.680747922437674,0.629916897506925
0.683240997229916,0.683240997229916,0.695117728531857,0.669459833795014,0.67704293628809
0.692070637119114,0.692070637119114,0.687707756232689,0.694736842105264,0.687257617728531
0.647541551246538,0.647541551246538,0.659591412742383,0.677319944598338,0.673580332409972
0.632548476454294,0.632548476454294,0.658829639889198,0.673303324099724,0.665616343490305
0.672403047091413,0.672403047091413,0.677804709141273,0.665408587257617,0.673545706371191
0.646849030470914,0.646849030470914,0.660457063711911,0.681509695290859,0.68867728531856
0.650934903047091,0.650934903047091,0.643975069252078,0.627873961218837,0.631752077562327
0.650969529085873,0.650969529085873,0.651523545706372,0.672264542936288,0.66752077562327
0.685353185595569,0.685353185595569,0.68421052631579,0.679120498614958,0.681371191135735
0.662396121883657,0.662396121883657,0.662257617728533,0.661426592797784,0.656405817174515
0.668109418282549,0.668109418282549,0.673026315789473,0.677804709141274,0.669113573407203
0.659349030470914,0.659349030470914,0.679501385041551,0.68985457063712,0.679362880886427
0.653497229916897,0.653497229916897,0.699030470914129,0.695740997229917,0.691793628808865
0.671606648199446,0.671606648199446,0.675657894736842,0.676835180055402,0.676004155124654
0.664819944598338,0.664819944598338,0.67680055401662,0.667693905817175,0.674549861495844
0.691170360110804,0.691170360110804,0.684695290858726,0.675623268698061,0.670325484764543
0.649065096952909,0.649065096952909,0.660145429362882,0.640339335180055,0.650103878116344
0.61963296398892,0.61963296398892,0.630263157894737,0.667624653739612,0.659591412742381
