"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.675150582959634,0.693147180559945,1.06682842686154,0.693147180559945,0.673117144130751,0.693147180559945,0.653262396593496,0.653262396593496,0.681761996137725,0.670776783222536,0.692807057382336
0.708154106902205,0.693147180559945,0.933206810639457,0.693147180559945,0.693147180559945,0.693147180559945,0.673128686501309,0.673128686501309,0.693147180559945,0.697342204415122,0.71801835446042
0.670036495946555,0.669471084615005,0.951959395366219,0.693147180559945,0.693147180559945,0.693147180559945,0.657792146492712,0.657792146492712,0.693147180559945,0.682277803949703,0.702512671974421
0.698390898628221,0.693147180559945,0.9009604952579,0.693147180559945,0.712090359471606,0.675093812199183,0.660511699323246,0.660511699323246,0.699995738617258,0.660150468169631,0.664912083635142
0.671293429566131,0.693147180559945,1.12290620893113,0.693147180559945,0.693147180559945,0.693147180559945,0.692268632414104,0.692268632414104,0.693147180559945,0.733401656548108,0.767157648295663
0.667539543868542,0.693147180559945,0.971483846405537,0.693147180559945,0.693147180559945,0.693147180559945,0.653629222886068,0.653629222886068,0.693147180559945,0.654353907224635,0.662571219812868
0.6758206653512,0.693147180559945,1.035340602425,0.693147180559945,0.693147180559945,0.689977265274637,0.660880668780523,0.660880668780523,0.693147180559945,0.675642808098641,0.68974002443088
0.668613627690199,0.693147180559945,0.974532443272433,0.693147180559945,0.693147180559945,0.676098961853754,0.66899090111428,0.66899090111428,0.693147180559945,0.676604778312014,0.703788733555492
0.706008299583527,0.693147180559945,1.21574006238947,0.693147180559945,0.693147180559945,0.693147180559945,0.70550879942397,0.70550879942397,0.693147180559945,0.743315445332361,0.7715349698364
0.671671401629886,0.683450473356142,1.22177694924182,0.693147180559945,0.697386359767407,0.676462476770159,0.690384538214005,0.690384538214005,0.692338343674151,0.710828950874025,0.720790757768708
0.685565739064051,0.693147180559945,0.893428754136877,0.693147180559945,0.693147180559945,0.693147180559945,0.676355250951294,0.676355250951294,0.693147180559945,0.687681932687,0.716757747524451
0.672477424191101,0.693147180559945,1.05975433207436,0.693147180559945,0.693147180559945,0.693147180559945,0.658128011041621,0.658128011041621,0.693147180559945,0.660382141083869,0.671257683423716
0.672092183511984,0.693147180559945,0.970316690263429,0.693147180559945,0.693147180559945,0.693147180559945,0.671105941819228,0.671105941819228,0.693147180559945,0.683444372766361,0.700275871002564
0.666191294508425,0.693147180559945,1.16836834108284,0.693147180559945,0.693147180559945,0.693147180559945,0.672937536229492,0.672937536229492,0.693147180559945,0.688084203737771,0.704201224870978
0.669347405942146,0.693147180559945,1.11530811666262,0.693147180559945,0.690838258063999,0.677880830079688,0.664197551474275,0.664197551474275,0.691925209068979,0.67043100921266,0.6795709268662
0.670670390044792,0.662303528428561,0.992504043049424,0.693147180559945,0.693147180559945,0.693147180559945,0.666063005270757,0.666063005270757,0.693147180559945,0.690040279566295,0.70759605089056
0.692058188477244,0.693147180559945,0.988959224243223,0.693147180559945,0.693147180559945,0.693147180559945,0.664910794926279,0.664910794926279,0.693147180559945,0.668343093387,0.687239293974329
0.667366622093756,0.693147180559945,1.07672944655651,0.693147180559945,0.693147180559945,0.693147180559945,0.653028594311766,0.653028594311766,0.693147180559945,0.658101185960026,0.668687533035332
0.664014685025221,0.693147180559945,1.04307982077442,0.693147180559945,0.693147180559945,0.693147180559945,0.671408247953559,0.671408247953559,0.693147180559945,0.685279629158457,0.71026041314167
0.66661816645774,0.693147180559945,0.989125211220524,0.693147180559945,0.693147180559945,0.693147180559945,0.687944432201891,0.687944432201891,0.693147180559945,0.704442864315463,0.731270993921828
0.661695390804521,0.678687478859475,0.989617970946725,0.693147180559945,0.693147180559945,0.693147180559945,0.647742859021524,0.647742859021524,0.693147180559945,0.662117699449762,0.686153990060677
0.672017534837642,0.693147180559945,1.17726428323367,0.693147180559945,0.693147180559945,0.693147180559945,0.648758850958408,0.648758850958408,0.693147180559945,0.652702607136559,0.662589469252209
0.673909562058729,0.693147180559945,1.35749996794168,0.693147180559945,0.693147180559945,0.672207007436702,0.669593797160866,0.669593797160866,0.693147180559945,0.674968608240998,0.686753809300533
0.680233798827576,0.693147180559945,1.06701113338872,0.693147180559945,0.693147180559945,0.693147180559945,0.672954107881884,0.672954107881884,0.693147180559945,0.686734724198399,0.710040907059757
0.66302016001199,0.693147180559945,1.08461353914215,0.693147180559945,0.693147180559945,0.693147180559945,0.670036972606654,0.670036972606654,0.693147180559945,0.702787206163851,0.726429303393567
0.665794983195542,0.695017731762829,1.02303340445903,0.687041434956024,0.693147180559945,0.680385346884218,0.629758348907678,0.629758348907678,0.689098071762392,0.624467756102795,0.62694758639902
0.670052060004851,0.693147180559945,1.11383217692797,0.686158364032357,0.693147180559945,0.693147180559945,0.6796332800693,0.6796332800693,0.683932037988713,0.709320044375098,0.72522152265254
0.672657285683606,0.678630582408694,1.04873664140831,0.693147180559945,0.693147180559945,0.687002056484807,0.661810774158473,0.661810774158473,0.693147180559945,0.67606113309989,0.69584415499877
0.672360655793443,0.693147180559945,1.04610423977769,0.693147180559945,0.693147180559945,0.693147180559945,0.665949449328237,0.665949449328236,0.693147180559945,0.688367014536938,0.707243571180476
0.661929252399085,0.693147180559945,1.0074003723042,0.679809878044985,0.693147180559945,0.682173388072442,0.671246170704721,0.671246170704721,0.680930624201102,0.677183978424183,0.695832275172606
