"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.697264542936288,0.5,0.576350415512465,0.5,0.5,0.697368421052631,0.576350415512465,0.576350415512465,0.5,0.576350415512465,0.576350415512465
0.690131578947369,0.5,0.625554016620499,0.5,0.5,0.698476454293628,0.625554016620499,0.625554016620499,0.5,0.625554016620499,0.625554016620499
0.690200831024931,0.5,0.581786703601107,0.5,0.5,0.697368421052631,0.581786703601107,0.581786703601107,0.5,0.581786703601107,0.581786703601107
0.697368421052631,0.668109418282548,0.636426592797784,0.5,0.5,0.697368421052631,0.636426592797784,0.636426592797784,0.636426592797784,0.636426592797784,0.636426592797784
0.673026315789475,0.5,0.60415512465374,0.5,0.546883656509696,0.5,0.610110803324099,0.610110803324099,0.546883656509696,0.610595567867036,0.610560941828255
0.697368421052631,0.5,0.547853185595568,0.5,0.5,0.5,0.547853185595568,0.547853185595568,0.5,0.547853185595568,0.547853185595568
0.71430055401662,0.5,0.67558864265928,0.5,0.5,0.5,0.67558864265928,0.67558864265928,0.5,0.67558864265928,0.67558864265928
0.702008310249307,0.5,0.681890581717452,0.5,0.5,0.5,0.681890581717452,0.681890581717452,0.5,0.681890581717452,0.681890581717452
0.699584487534627,0.5,0.683483379501386,0.575519390581718,0.452562326869806,0.5,0.670360110803324,0.670360110803324,0.574272853185595,0.679397506925209,0.681301939058171
0.693767313019391,0.5,0.620914127423823,0.5,0.5,0.697368421052631,0.620914127423823,0.620914127423823,0.5,0.620914127423823,0.620914127423823
0.697368421052631,0.5,0.700900277008311,0.657825484764544,0.5,0.706717451523545,0.695983379501384,0.695983379501384,0.657825484764544,0.701350415512465,0.697645429362881
0.693732686980609,0.5,0.675969529085873,0.5,0.5,0.706925207756232,0.675969529085873,0.675969529085873,0.5,0.675969529085873,0.675969529085873
0.695567867036011,0.667243767313019,0.67378808864266,0.5,0.5,0.685041551246537,0.67378808864266,0.67378808864266,0.5,0.67378808864266,0.67378808864266
0.695567867036012,0.661253462603879,0.578427977839335,0.706925207756232,0.5,0.697368421052631,0.599619113573407,0.599619113573407,0.706925207756232,0.60117728531856,0.597472299168975
0.69733379501385,0.5,0.668351800554016,0.5,0.5,0.697368421052631,0.668351800554016,0.668351800554016,0.668351800554016,0.668351800554016,0.668351800554016
0.693005540166205,0.5,0.705817174515236,0.5,0.5,0.5,0.705817174515236,0.705817174515236,0.5,0.705817174515236,0.705817174515236
0.697368421052631,0.5,0.674584487534626,0.5,0.394563711911357,0.5,0.63005540166205,0.63005540166205,0.674584487534626,0.643975069252078,0.62590027700831
0.673926592797784,0.5,0.657652354570637,0.501281163434903,0.5,0.5,0.635491689750693,0.635491689750693,0.501281163434903,0.641585872576178,0.645914127423823
0.697368421052631,0.5,0.656336565096953,0.5,0.5,0.697368421052631,0.656336565096953,0.656336565096953,0.5,0.656336565096953,0.656336565096953
