"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.662537992967332,0.662537992967332,0.696457747097624,0.632823127047846,0.671456401593403
0.656414455023597,0.656414455023597,0.651807563718263,0.641256166312575,0.648480074735197
0.661203336277007,0.661203336277007,0.646984211333405,0.629310714167209,0.633013357099845
0.66197829385832,0.66197829385832,0.662063086594775,0.638964600204346,0.653894371914365
0.646435720323184,0.646435720323184,0.63553576164518,0.646158206583872,0.637726408257067
0.667163885213181,0.667163885213181,0.687684489302228,0.637581640917169,0.666842717974355
0.655104018346811,0.655104018346811,0.665411871120455,0.645195492302794,0.634197297449813
0.653025068692107,0.653025068692107,0.65133809269146,0.642854098894442,0.639999133495563
0.661506274033484,0.661506274033484,0.660296881316589,0.636454239948398,0.656554925730765
0.66084120170668,0.66084120170668,0.655200015132942,0.649959124194881,0.657963099676856
0.663317706138431,0.663317706138431,0.658638594993957,0.641849198097628,0.653263810969689
0.673018347618607,0.673018347618607,0.683198564400876,0.691194778815915,0.694275664727587
0.66328909955723,0.66328909955723,0.665239081187839,0.641374148444241,0.674166590819009
0.650511414489039,0.650511414489039,0.656518241081028,0.640587296614464,0.655183429077434
0.66171176728738,0.66171176728738,0.6754514018996,0.648139347587342,0.656695896182367
0.651401532467677,0.651401532467677,0.652789169602018,0.648832817235952,0.636486294515751
0.666241412762523,0.666241412762523,0.671736998887163,0.652597329173346,0.66728070054624
0.653622514399775,0.653622514399775,0.653626219761425,0.638955685740859,0.643800408744766
0.662121836992525,0.662121836992525,0.64760507071328,0.630872871212659,0.638919013216934
0.649970159716151,0.649970159716151,0.653496568947574,0.617901543190164,0.627338065100643
0.670964073538064,0.670964073538064,0.69529654736258,0.644255906696243,0.675119133755817
0.650087118875329,0.650087118875329,0.652414159251275,0.643819572243406,0.650508538308823
0.670100519932694,0.670100519932694,0.656612678648437,0.645200366480311,0.647212797182874
0.659802065340571,0.659802065340571,0.653448490714339,0.636649063939055,0.636937294153871
0.649629683302411,0.649629683302411,0.654915202616184,0.656883193554568,0.672159101370509
0.648125564689239,0.648125564689239,0.656432967644277,0.620635617816231,0.630779024864134
0.662807259244496,0.662807259244496,0.662585144059671,0.633878803391068,0.656313353546911
0.6579647025802,0.6579647025802,0.667730620905579,0.631651319977955,0.657274165489737
0.646903990779563,0.646903990779563,0.64574925749693,0.637164918724481,0.633599390292875
0.67075443396472,0.67075443396472,0.673248226907737,0.644018178417204,0.668637160607312
0.652620552032756,0.652620552032756,0.665777158239857,0.631741479686996,0.655230582357672
0.658667016613699,0.658667016613699,0.647239544784793,0.638249206620358,0.631375111362096
0.652939347631952,0.652939347631952,0.664519121801266,0.649835638501874,0.656023842653193
0.653337872083069,0.653337872083069,0.655422686791597,0.626403460476843,0.63841717054772
0.653090733306154,0.653090733306154,0.649949160979614,0.638026714582245,0.635608238667569
0.66437199974956,0.66437199974956,0.67557109686607,0.667833442339783,0.714226738148543
0.654470847770084,0.654470847770084,0.654095370875282,0.638797820380381,0.626080406969789
0.652216708558833,0.652216708558833,0.646874218545366,0.614448994958646,0.627952484281358
0.650379777931788,0.650379777931788,0.650114406546374,0.626323152886306,0.62632908010759
0.629141174007285,0.629141174007285,0.636968026531827,0.607604616220641,0.611840133345672
0.660120378170722,0.660120378170721,0.668697243554448,0.634894811389956,0.660683768896721
0.66664684480468,0.66664684480468,0.682883833480863,0.642150708810309,0.674387143138002
0.661876749945141,0.661876749945141,0.655260475425808,0.638151525842939,0.654755810242549
0.657930919863955,0.657930919863955,0.656271720808006,0.631885982031556,0.649199258183296
0.662475548637326,0.662475548637326,0.663182027343976,0.671691584496134,0.71027763535016
