"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.658320520321053,0.658320520321053,0.657886551314428,0.675817400437476,0.66652324580875
0.667319047318657,0.667319047318657,0.670653653190729,0.66766406625789,0.65498937424872
0.668232648506654,0.668232648506654,0.675398501884824,0.630423284020746,0.644363040257971
0.662229251912374,0.662229251912374,0.686524200789178,0.620757132463091,0.646545840103703
0.665242299190704,0.665242299190704,0.672028459429213,0.639903070701427,0.648889420974628
0.646416262774675,0.646416262774675,0.650789840261908,0.632376074057388,0.633561254821211
0.685335109398285,0.685335109398285,0.678809546399426,0.690606694822438,0.687229894034012
0.661250662276872,0.661250662276872,0.676355436208761,0.628287765487916,0.630776370038988
0.652005281679266,0.652005281679266,0.660175205272337,0.630374404281895,0.632869245664967
0.652894307237805,0.652894307237805,0.665540421221407,0.641077141792414,0.642684832668121
0.665005294220635,0.665005294220635,0.680050716276972,0.6335781449983,0.638015493634848
0.662578570610865,0.662578570610865,0.662357239433308,0.65724230378213,0.656657267624251
0.668138358194101,0.668138358194101,0.670696631076257,0.661248804460774,0.656328289881565
0.651510101744193,0.651510101744193,0.666684842375501,0.61228223685066,0.609823653330496
0.677448635768471,0.677448635768471,0.677722831841454,0.660971276208396,0.666172080789402
0.686243526608694,0.686243526608694,0.683853396292366,0.673687169060773,0.699372054068759
0.666557242679254,0.666557242679254,0.678270424900213,0.654362625457361,0.675320780467348
0.667339131411723,0.667339131411723,0.661296060387106,0.686705344949474,0.66145767298501
0.69214111452676,0.69214111452676,0.692148719464968,0.673181396680169,0.676310016495382
0.671432610092462,0.671432610092462,0.677338145539496,0.640261480414141,0.640901450016138
0.64802684870331,0.64802684870331,0.665710170658214,0.62505504756202,0.637067240067648
0.67290250658959,0.67290250658959,0.661968478035511,0.649528872361402,0.643591478390133
0.678034658988161,0.678034658988161,0.66491465218502,0.690766562231431,0.680633529985785
0.668002312218816,0.668002312218816,0.673140868063097,0.63827744113971,0.643335128975875
0.680789195953623,0.680789195953623,0.674015998014254,0.667812655281094,0.658795075493576
0.663696520000202,0.663696520000202,0.657854849345089,0.650969164981829,0.651177649419778
0.670641506108691,0.670641506108691,0.675973241783629,0.672195399268586,0.665875473170394
0.671904935695485,0.671904935695485,0.673829666308378,0.650787036004908,0.646554494923038
0.643939763930433,0.643939763930432,0.645466543110971,0.60021332467737,0.597340618498415
0.66989517180856,0.66989517180856,0.680951599293435,0.648936312729857,0.653660047251905
0.658876745338916,0.658876745338916,0.656244983886919,0.66661464197324,0.654433701996868
0.668306651188,0.668306651188,0.659547372791172,0.664431605689867,0.664942409410189
0.657931491367595,0.657931491367595,0.673266658306305,0.635580278228737,0.63879106274993
0.652133185199428,0.652133185199427,0.660512787044035,0.653599990081094,0.65570601099867
0.67375807947888,0.67375807947888,0.684072966448748,0.643042217430338,0.644268995349058
0.664338241861342,0.664338241861342,0.666874426004993,0.662583435812938,0.65782310047489
0.686108722282549,0.686108722282549,0.674029538301994,0.663991344335904,0.657810507842493
0.659863087581411,0.659863087581411,0.669333885357842,0.638507900687921,0.646599341793235
0.65113813583938,0.65113813583938,0.66203233244024,0.64860606499803,0.652254164488346
0.672881898948272,0.672881898948272,0.66920445891165,0.678859532408183,0.662479119155082
0.657310242089252,0.657310242089252,0.661353879378044,0.639818047057293,0.639852009172549
