"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.69698753462604,0.69823407202216,0.652804709141276,0.662326869806094,0.695602493074792,0.689750692520777,0.695013850415514,0.695013850415514,0.704051246537397,0.695429362880888,0.698822714681442
0.67766620498615,0.692451523545707,0.675380886426593,0.675103878116345,0.610145429362881,0.673961218836565,0.685283933518005,0.685283933518005,0.691170360110803,0.685560941828254,0.687119113573408
0.687742382271468,0.693334487534627,0.62915512465374,0.670083102493075,0.56367728531856,0.688054016620499,0.669736842105264,0.669736842105264,0.672229916897506,0.66904432132964,0.677700831024932
0.687915512465374,0.645914127423824,0.632202216066481,0.613469529085872,0.612049861495844,0.681475069252079,0.675415512465375,0.675415512465375,0.643351800554017,0.67614265927978,0.672576177285319
0.694009695290859,0.675623268698062,0.655263157894736,0.586530470914127,0.569148199445984,0.69224376731302,0.65058864265928,0.65058864265928,0.655055401662049,0.650623268698062,0.660595567867036
0.665408587257618,0.672437673130194,0.59878808864266,0.644217451523546,0.538296398891967,0.669736842105262,0.662742382271468,0.662742382271468,0.647264542936288,0.66578947368421,0.666897506925208
0.663054016620499,0.659314404432133,0.610318559556788,0.659695290858726,0.552458448753462,0.644113573407203,0.654570637119115,0.654570637119115,0.651281163434904,0.654847645429364,0.653324099722993
0.684729916897508,0.633171745152354,0.67645429362881,0.629432132963989,0.426073407202215,0.677423822714681,0.656648199445984,0.656648199445984,0.670844875346262,0.655124653739613,0.672437673130194
0.675277008310251,0.633985457063713,0.651385041551247,0.57288781163435,0.618767313019391,0.67060249307479,0.650484764542937,0.650484764542937,0.661911357340721,0.650692520775624,0.656890581717451
0.684729916897507,0.676281163434902,0.606578947368421,0.677008310249307,0.47621191135734,0.670048476454295,0.676662049861497,0.676662049861497,0.672645429362881,0.676627423822715,0.679466759002771
0.683760387811636,0.647610803324099,0.688538781163437,0.633518005540166,0.572299168975069,0.684764542936289,0.690200831024931,0.690200831024931,0.672368421052633,0.690339335180055,0.681024930747923
0.688157894736841,0.686045706371192,0.645706371191135,0.627873961218836,0.671329639889196,0.695048476454295,0.68898891966759,0.68898891966759,0.676662049861496,0.689404432132964,0.686738227146814
0.69165512465374,0.645844875346261,0.663192520775622,0.635006925207757,0.542659279778394,0.68240997229917,0.670325484764543,0.670325484764543,0.657340720221607,0.669771468144045,0.671779778393352
0.65176592797784,0.662119113573407,0.56963296398892,0.662119113573407,0.644009695290859,0.667659279778394,0.64279778393352,0.64279778393352,0.599792243767314,0.643074792243769,0.636668975069253
0.681301939058173,0.618940443213297,0.680644044321331,0.531509695290859,0.679986149584488,0.686565096952908,0.683310249307479,0.683310249307479,0.580817174515235,0.682860110803324,0.684487534626039
0.665096952908588,0.652008310249308,0.59020083102493,0.608760387811635,0.605228531855955,0.67856648199446,0.659487534626039,0.659487534626039,0.606994459833796,0.660249307479225,0.638885041551248
0.666724376731303,0.63538781163435,0.673891966759002,0.615096952908588,0.635803324099723,0.680921052631579,0.679224376731301,0.679224376731301,0.66578947368421,0.678739612188365,0.676281163434904
0.687534626038783,0.630540166204986,0.704813019390581,0.556371191135734,0.614231301939058,0.677631578947369,0.672922437673129,0.672922437673129,0.700277008310249,0.672195290858725,0.695879501385042
0.697957063711912,0.640581717451524,0.685768698060941,0.594425207756233,0.561686288088642,0.689508310249307,0.685526315789474,0.685526315789474,0.689092797783935,0.68538781163435,0.691135734072022
0.689785318559557,0.664439058171746,0.675831024930747,0.64259002770083,0.635941828254847,0.671606648199446,0.686149584487535,0.686149584487535,0.678704986149585,0.686426592797784,0.687015235457063
0.672264542936288,0.659695290858726,0.645533240997231,0.678116343490304,0.580090027700832,0.667832409972299,0.668801939058173,0.668801939058173,0.672091412742383,0.668975069252079,0.670844875346261
0.664127423822715,0.650554016620498,0.664923822714682,0.611634349030471,0.685041551246538,0.688434903047092,0.678393351800555,0.678393351800555,0.663538781163435,0.678739612188366,0.671675900277009
0.681059556786703,0.689473684210528,0.690270083102493,0.570637119113573,0.571675900277009,0.660110803324101,0.664958448753463,0.664958448753463,0.642486149584488,0.665270083102494,0.654120498614959
0.672887811634349,0.681475069252078,0.586980609418283,0.659695290858726,0.650346260387812,0.679259002770083,0.666481994459834,0.666481994459834,0.624896121883657,0.667105263157895,0.648580332409972
