"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.672437673130193,0.672437673130193,0.68895429362881,0.665131578947369,0.680713296398893
0.644979224376732,0.644979224376732,0.669355955678671,0.633691135734072,0.632098337950138
0.688642659279778,0.688642659279778,0.676419667590029,0.678981994459834,0.676108033240998
0.671745152354572,0.671745152354572,0.631128808864267,0.673372576177285,0.677008310249307
0.615616343490304,0.615616343490304,0.663504155124654,0.579570637119114,0.664542936288089
0.68448753462604,0.68448753462604,0.678047091412743,0.671018005540166,0.677977839335181
0.659695290858726,0.659695290858726,0.683968144044322,0.628739612188366,0.655193905817175
0.664473684210526,0.664473684210526,0.667590027700831,0.638261772853185,0.672091412742383
0.62437673130194,0.62437673130194,0.62112188365651,0.611045706371192,0.615858725761773
0.667105263157895,0.667105263157895,0.645637119113573,0.682306094182825,0.674203601108032
0.642797783933518,0.642797783933518,0.636738227146814,0.651454293628809,0.66073407202216
0.679674515235457,0.679674515235457,0.655367036011081,0.683033240997231,0.682306094182825
0.686253462603878,0.686253462603878,0.675588642659279,0.674619113573407,0.682686980609418
0.706198060941829,0.706198060941829,0.690027700831024,0.661565096952908,0.677631578947369
0.664023545706372,0.664023545706372,0.674203601108034,0.642416897506925,0.65328947368421
0.653843490304709,0.653843490304709,0.661703601108034,0.628912742382271,0.640339335180055
0.614058171745152,0.614058171745152,0.669909972299169,0.522749307479225,0.664716066481995
0.671087257617728,0.671087257617728,0.665512465373961,0.687084487534626,0.679986149584488
0.676246537396123,0.676246537396123,0.643975069252078,0.687049861495845,0.677458448753463
0.652008310249308,0.652008310249308,0.675969529085872,0.652285318559558,0.688746537396122
0.670429362880888,0.670429362880888,0.617970914127423,0.637119113573407,0.634141274238228
0.621260387811634,0.621260387811634,0.611426592797784,0.604536011080333,0.65505540166205
0.66724376731302,0.66724376731302,0.670083102493074,0.630782548476453,0.659556786703601
0.670740997229917,0.670740997229917,0.676558171745152,0.688331024930747,0.684556786703602
0.662049861495846,0.662049861495846,0.643074792243768,0.673476454293628,0.689854570637119
0.701038781163434,0.701038781163434,0.695186980609419,0.678981994459834,0.69016620498615
0.678531855955679,0.678531855955679,0.663261772853184,0.689612188365651,0.693109418282547
0.620844875346261,0.620844875346261,0.640408587257617,0.607548476454294,0.664162049861497
0.590824099722992,0.590824099722992,0.574653739612188,0.585491689750693,0.639508310249307
0.654397506925208,0.654397506925208,0.639646814404433,0.636288088642659,0.661980609418283
0.700554016620498,0.700554016620498,0.686842105263159,0.684383656509695,0.691862880886428
