"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.652437280365257,0.652437280365257,0.649056556568787,0.624569111938815,0.630745549616451
0.643024102628687,0.643024102628687,0.642879815743832,0.60673503163939,0.610266150688306
0.659546093058565,0.659546093058565,0.669145170340941,0.62450390543302,0.628588032073666
0.641392561044448,0.641392561044448,0.648342659370234,0.626942796721596,0.637079161502598
0.666701991627947,0.666701991627947,0.659234528086998,0.646789650034825,0.641325903674252
0.656156386145125,0.656156386145125,0.666666049231787,0.650937494726243,0.6464748160395
0.663868849049347,0.663868849049347,0.678232615052223,0.629122459044417,0.633056204232707
0.651009039542785,0.651009039542785,0.639628931727611,0.616765228530536,0.613900452416117
0.65239502432516,0.65239502432516,0.665132962721402,0.60863665234368,0.618703487726867
0.642166561849885,0.642166561849885,0.646727283395824,0.616061611617959,0.606590991976853
0.674902641157153,0.674902641157153,0.667898441756732,0.651824187151848,0.633653371982154
0.655079763039288,0.655079763039288,0.657202384795514,0.638790404531065,0.636512129230764
0.648655538673362,0.648655538673362,0.655817267547416,0.631314245947086,0.616387313872105
0.653872059538298,0.653872059538298,0.660360279907897,0.629864345473063,0.629252871672618
0.646997532599509,0.646997532599509,0.655306394552911,0.601142673602695,0.626601861237507
0.640215029252716,0.640215029252716,0.655623370411459,0.61691055019162,0.621801666617685
0.638697810533362,0.638697810533362,0.646072852831308,0.610184743601567,0.632887454743869
0.661458897347112,0.661458897347112,0.670280098590989,0.634969783836294,0.63512491535413
0.655516857569035,0.655516857569035,0.66115442112756,0.626774032409062,0.635343575271103
0.658975729798158,0.658975729798158,0.662724258072132,0.626096104074418,0.631853466932223
0.642046044287356,0.642046044287356,0.652840972767955,0.616866632128448,0.622649472762225
0.647905748585168,0.647905748585168,0.638828029030561,0.635896276963091,0.616893424513068
0.660984197011757,0.660984197011757,0.661159631423769,0.631010789972456,0.638232801311016
0.660396518733468,0.660396518733468,0.6544461880899,0.621577415212531,0.621845485297576
0.654910776445197,0.654910776445197,0.651168119380324,0.627417804075129,0.618520037321959
0.643525004470857,0.643525004470857,0.644961727594558,0.613022721482996,0.611218249863029
