"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.668444464987173,0.668444464987173,0.675100158219965,0.652741663261882,0.687119436724767
0.674759722722116,0.674759722722116,0.686417294211368,0.702171062281795,0.715677750027406
0.671371811964719,0.671371811964719,0.679216207916124,0.650366517092559,0.64990143661573
0.668130647810818,0.668130647810818,0.662489501730783,0.645988280195149,0.642845681430882
0.663253483586222,0.663253483586222,0.670462096064545,0.66707152695839,0.679967073991113
0.662208515744744,0.662208515744744,0.662479802592706,0.660236738287715,0.672268779307607
0.668181604824996,0.668181604824996,0.662845698908253,0.649887144138832,0.649979181505349
0.65160927883068,0.651609278830679,0.656302648450193,0.652418452181191,0.689273135761056
0.6693302174849,0.6693302174849,0.669638842033385,0.663195888613324,0.680364495244085
0.676840833805059,0.676840833805059,0.673994062413975,0.664903362832019,0.666899085034244
0.682816032779442,0.682816032779442,0.679912345120865,0.674210379761068,0.694327751656379
0.664264853273483,0.664264853273483,0.665050521059679,0.668816551220564,0.668281201167259
0.668949221449471,0.668949221449471,0.676044713105183,0.659161135009676,0.677785080373646
0.655048110426855,0.655048110426855,0.661823188079845,0.630661878661742,0.624433749630369
0.684979276297564,0.684979276297564,0.68562170403096,0.683825151870216,0.720723553424705
0.65826519721475,0.65826519721475,0.66337973325503,0.627803539451895,0.631149473404447
0.666252499990481,0.666252499990481,0.66146128517609,0.660708356079362,0.69236692675521
0.678344077045427,0.678344077045427,0.662784484290296,0.659170465123033,0.667324099963786
0.667585829266441,0.667585829266441,0.667240479746198,0.656529040836367,0.659756415007358
0.667288515621685,0.667288515621685,0.663776110394723,0.661917643166259,0.671091313114281
0.675550484968005,0.675550484968005,0.673156021701115,0.68679838355506,0.726075544688141
0.661833724801036,0.661833724801036,0.66018811386046,0.665288834287671,0.643383091755932
0.650930649309326,0.650930649309326,0.647007424886009,0.649553523160607,0.663534942239149
0.668718624686745,0.668718624686745,0.669460735275043,0.648267209525139,0.656984098999889
0.689847648243958,0.689847648243958,0.69323423986613,0.691332450815465,0.687250772808046
0.662947862448403,0.662947862448403,0.653931782094885,0.658364690707068,0.657786803171108
0.64379444742666,0.64379444742666,0.642538081878087,0.648785994410623,0.632135097006288
0.659710093312937,0.659710093312937,0.647508326618495,0.635716143342983,0.639587201031297
0.677466116194962,0.677466116194962,0.668893227029419,0.65392444991699,0.656726774679551
0.673527344195224,0.673527344195224,0.667469870059444,0.667085120739656,0.67383406416379
0.670088981894737,0.670088981894737,0.684773340995023,0.638394646099832,0.647706383158688
0.674565405513543,0.674565405513543,0.67571779372555,0.668002131537453,0.682145273843554
0.67177303941913,0.67177303941913,0.68403759315775,0.712180996129385,0.7219182913655
0.659345048341649,0.659345048341649,0.657158692378013,0.657791095306928,0.658314698117568
0.650174567165949,0.650174567165949,0.653812259164123,0.660321962950708,0.670419834206777
0.66609323453096,0.66609323453096,0.661426347019478,0.655161924002438,0.669240810083139
0.672357229934573,0.672357229934573,0.674191424652072,0.666635955452414,0.682526767786477
0.666634609126591,0.666634609126591,0.662702833968633,0.67063387428306,0.671558803988386
0.692557097125275,0.692557097125275,0.676659480253635,0.65848296145807,0.659522211923864
0.671628045685476,0.671628045685476,0.672835852091964,0.651628047308099,0.661666754123946
0.662597536351741,0.662597536351741,0.658794258970997,0.659568860497769,0.663565396038311
0.677338881233827,0.677338881233827,0.675103464528505,0.669120281583857,0.66685782493973
0.659757343489761,0.659757343489761,0.655792298403268,0.652405904142955,0.653868203012447
0.646298113599436,0.646298113599436,0.633374983143771,0.638285330705541,0.624367619789511
0.661112278369271,0.661112278369271,0.659793343960657,0.650408608421811,0.648199889239117
0.672305388711322,0.672305388711322,0.680811639805093,0.639736659637448,0.679217608089926
0.657966567503537,0.657966567503537,0.651072957931155,0.651717008867317,0.657876817827842
0.681345370213801,0.681345370213801,0.67156542778185,0.652262455682018,0.659197890214091
0.672802727907399,0.672802727907399,0.688842015823505,0.674572360541801,0.700658217546782
0.670719210372803,0.670719210372803,0.665081706916373,0.661430927272963,0.674215302449392
0.672733818246943,0.672733818246943,0.702477013104218,0.673965659486033,0.70793515339687
0.677390145090659,0.677390145090659,0.661961778613754,0.644998653339051,0.646453040606313
0.669861853542275,0.669861853542275,0.663965596690423,0.648190226135324,0.662108325011402
0.668418719412934,0.668418719412934,0.660477462095673,0.638620119412321,0.638186916068134
0.681819292841753,0.681819292841753,0.684930839504877,0.716482690712081,0.72243213932099
0.669420035895783,0.669420035895783,0.667239716674645,0.660507747704339,0.671178489869791
0.679023095084399,0.679023095084399,0.710137392975513,0.719200936543913,0.791657749791893
0.661534111706205,0.661534111706205,0.657663504389952,0.662675712449247,0.655057707233269
0.642390007290178,0.642390007290178,0.64604759734447,0.635003834783828,0.637282740432672
0.678311903398866,0.678311903398866,0.682101448827837,0.660631963974491,0.700070299665412
0.665695000194227,0.665695000194227,0.670120064072039,0.667989950272772,0.677151076832613
0.692978848530796,0.692978848530796,0.677229827018686,0.672369198205522,0.682502975348991
0.661265096116391,0.661265096116391,0.658789001180869,0.639656722884407,0.638823871022347
0.664750957526717,0.664750957526717,0.65883268233958,0.65668695772305,0.652948933178995
0.680730427371947,0.680730427371947,0.676222837440821,0.674100486552071,0.693263883858713
0.653010461567902,0.653010461567902,0.649665234598349,0.644314957452339,0.652099868736941
0.667417981460139,0.667417981460139,0.670460944920573,0.658868267095054,0.660132039138823
0.666859288282085,0.666859288282085,0.659237697556752,0.649350523653926,0.646391468176717
0.669416106779939,0.669416106779938,0.667772534007602,0.66408208876393,0.675247151032004
0.682063999710855,0.682063999710855,0.67895398153969,0.680226322452297,0.695351461800895
0.662083859618551,0.662083859618551,0.662796649564112,0.64619643094667,0.643277258756851
0.686483114765923,0.686483114765923,0.67584490361434,0.667537857009007,0.668384864476948
0.66508224267942,0.66508224267942,0.662359783565014,0.66599554882016,0.667030226596704
0.686868830246435,0.686868830246435,0.688308348303068,0.666731207516945,0.666017191409803
0.679207604364557,0.679207604364557,0.67581108398681,0.695404174570006,0.703874996410093
0.676024215789797,0.676024215789797,0.674925276003862,0.672107906044634,0.675790736269812
0.695195144789508,0.695195144789508,0.691602320240574,0.696758960206813,0.710966235546842
0.666358849093344,0.666358849093344,0.666357878180747,0.641337919100473,0.650053198168445
0.681550908032804,0.681550908032804,0.680556796796274,0.658585314733615,0.667176943239798
