"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.664649474410366,0.664649474410366,0.671145607523468,0.678327415080724,0.705573931379195
0.66929153586676,0.66929153586676,0.666664872316737,0.65970906122227,0.669821974174815
0.67411656132673,0.67411656132673,0.673137208713186,0.66372153982258,0.67056039049595
0.669113108268617,0.669113108268617,0.665163452301756,0.640654841643144,0.641967880354642
0.665512080805732,0.665512080805732,0.66674858777093,0.662798384602475,0.658199969236227
0.655568558300859,0.655568558300859,0.65177830778682,0.626429560445825,0.63777770944139
0.665418128648848,0.665418128648848,0.66398108500503,0.654620438002621,0.664066025655289
0.664501509527255,0.664501509527255,0.666432140484202,0.665920467799929,0.680788994245927
0.674380499346372,0.674380499346372,0.671650950542173,0.658231425979176,0.676398239999714
0.675634730787239,0.675634730787239,0.68381146355377,0.655730635181081,0.681288761297018
0.648155093120298,0.648155093120298,0.655150379502218,0.6329265343073,0.627894962680677
0.662354264874234,0.662354264874234,0.660438536892432,0.649647735885929,0.656952678001598
0.666189575800044,0.666189575800044,0.663190928496648,0.647942261291788,0.653429841791627
0.665358064022624,0.665358064022624,0.670396034878016,0.656133712394942,0.661904899128929
0.687588070833073,0.687588070833073,0.690740853119633,0.672127584342385,0.683844496707391
0.672721491785946,0.672721491785946,0.669349524785211,0.651620422908184,0.668651521755933
0.671492476884791,0.671492476884791,0.684169502476449,0.652902128408099,0.654136631877862
