"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.655609418282549,0.655609418282549,0.657236842105263,0.627562326869806,0.638227146814405
0.682306094182826,0.682306094182826,0.67856648199446,0.678047091412742,0.682479224376732
0.684452908587258,0.684452908587258,0.685180055401662,0.667659279778395,0.668351800554018
0.685353185595568,0.685353185595568,0.68005540166205,0.678358725761773,0.668490304709142
0.687603878116343,0.687603878116343,0.691724376731303,0.672645429362882,0.675242382271468
0.692382271468144,0.692382271468144,0.684729916897507,0.68687673130194,0.680782548476455
0.647195290858726,0.647195290858726,0.659903047091414,0.668767313019391,0.668282548476454
0.677735457063712,0.677735457063712,0.679259002770085,0.676731301939059,0.667382271468144
0.694425207756233,0.694425207756233,0.690997229916898,0.663469529085873,0.680297783933517
0.670048476454294,0.670048476454294,0.671849030470915,0.660318559556787,0.656752077562327
0.685145429362881,0.685145429362881,0.69847645429363,0.664058171745153,0.708137119113573
0.648303324099724,0.648303324099724,0.647472299168975,0.656994459833795,0.651454293628809
0.700207756232688,0.700207756232688,0.697195290858725,0.691378116343491,0.692070637119114
0.683414127423824,0.683414127423824,0.682894736842106,0.666447368421055,0.665477839335181
0.681786703601108,0.681786703601108,0.687811634349031,0.664854570637119,0.673545706371191
0.660249307479225,0.660249307479225,0.651211911357341,0.664577562326869,0.664473684210527
0.710145429362882,0.710145429362882,0.711703601108034,0.68659972299169,0.702839335180055
0.687119113573408,0.687119113573408,0.680332409972299,0.681128808864267,0.691551246537397
0.69137811634349,0.69137811634349,0.689162049861496,0.667382271468144,0.67766620498615
0.66457756232687,0.66457756232687,0.670013850415513,0.664127423822715,0.65211218836565
0.660837950138505,0.660837950138505,0.657686980609418,0.666170360110803,0.659799168975068
0.671883656509696,0.671883656509696,0.674896121883657,0.672957063711912,0.674549861495845
0.69047783933518,0.69047783933518,0.68930055401662,0.690997229916898,0.695256232686982
0.682963988919668,0.682963988919668,0.676419667590028,0.679051246537395,0.684556786703601
0.68389889196676,0.68389889196676,0.684141274238228,0.675969529085873,0.675969529085873
0.698026315789474,0.698026315789474,0.694944598337951,0.682409972299169,0.690893351800555
0.657098337950139,0.657098337950139,0.639231301939059,0.629155124653739,0.614958448753463
0.685491689750693,0.685491689750693,0.684279778393352,0.672126038781165,0.669182825484765
0.675554016620499,0.675554016620499,0.672957063711911,0.664162049861498,0.665927977839334
0.711114958448752,0.711114958448752,0.687119113573409,0.694736842105262,0.691897506925209
0.667763157894737,0.667763157894737,0.678220221606647,0.670325484764543,0.643074792243768
0.682583102493076,0.682583102493076,0.681855955678671,0.682686980609419,0.679362880886427
0.669286703601109,0.669286703601109,0.669494459833795,0.672264542936288,0.680851800554017
0.68656509695291,0.68656509695291,0.685837950138505,0.676004155124654,0.686530470914129
0.678185595567868,0.678185595567868,0.67468836565097,0.675450138504155,0.677181440443213
0.682132963988919,0.682132963988919,0.676973684210527,0.679916897506925,0.680851800554017
0.688608033240998,0.688608033240998,0.674896121883656,0.691620498614958,0.685872576177285
0.702285318559558,0.702285318559558,0.70889889196676,0.687569252077563,0.701211911357341
0.673718836565097,0.673718836565097,0.673026315789474,0.676696675900278,0.676696675900278
0.678116343490306,0.678116343490306,0.688123268698062,0.677077562326871,0.698441828254848
0.685076177285319,0.685076177285319,0.682271468144045,0.682029085872577,0.670221606648199
0.694702216066483,0.694702216066483,0.690893351800554,0.689750692520775,0.686253462603878
0.676142659279779,0.676142659279779,0.676558171745153,0.64882271468144,0.650138504155125
0.697887811634349,0.697887811634349,0.693940443213296,0.689058171745152,0.691897506925207
0.688088642659282,0.688088642659282,0.694459833795015,0.684141274238227,0.685803324099724
0.670983379501386,0.670983379501386,0.666585872576178,0.672264542936289,0.676038781163435
0.692555401662049,0.692555401662049,0.690754847645429,0.673130193905817,0.692659279778394
0.693178670360111,0.693178670360111,0.686980609418283,0.688054016620499,0.694771468144045
0.689300554016621,0.689300554016621,0.691585872576178,0.686461218836565,0.685699445983379
0.685283933518006,0.685283933518006,0.689300554016621,0.681371191135735,0.683587257617729
0.682375346260388,0.682375346260388,0.668801939058173,0.660734072022161,0.668213296398892
0.694944598337951,0.694944598337951,0.694806094182824,0.686565096952908,0.685907202216066
0.684937673130194,0.684937673130194,0.689196675900278,0.667174515235457,0.682063711911358
0.685353185595569,0.685353185595569,0.677250692520777,0.68659972299169,0.672506925207757
0.712707756232688,0.712707756232688,0.707548476454295,0.693767313019392,0.700138504155125
0.695844875346259,0.695844875346259,0.696329639889195,0.681163434903047,0.671745152354571
0.690650969529087,0.690650969529087,0.691932132963991,0.687222991689751,0.687811634349031
0.6797783933518,0.6797783933518,0.680228531855956,0.669078947368421,0.678254847645429
0.658275623268698,0.658275623268698,0.661842105263158,0.663850415512466,0.668005540166205
0.676350415512466,0.676350415512466,0.67375346260388,0.666620498614959,0.666897506925208
0.655124653739612,0.655124653739612,0.657409972299169,0.660006925207756,0.664058171745152
0.665304709141275,0.665304709141275,0.684487534626039,0.609556786703601,0.657825484764543
0.69612188365651,0.69612188365651,0.698303324099724,0.686530470914127,0.687811634349031
0.683240997229917,0.683240997229917,0.681648199445983,0.677458448753463,0.683691135734072
0.680297783933518,0.680297783933518,0.679639889196676,0.681752077562327,0.67943213296399
