"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.679300345788289,0.679300345788288,0.675974103197262,0.646651987205289,0.653920763089011
0.667676555210109,0.667676555210109,0.668682366425489,0.655930720087985,0.662833540322157
0.687560080595187,0.687560080595187,0.685387180057744,0.671192680349218,0.685133238875459
0.672586631937217,0.672586631937217,0.666551347141039,0.671052257968705,0.656545492261453
0.653559869825446,0.653559869825446,0.666653704000349,0.674158543385077,0.684611470040926
0.666050015857284,0.666050015857284,0.669316946415252,0.644193626188503,0.649173192400126
0.652724601235325,0.652724601235325,0.671596413215689,0.610682574304663,0.64031006957802
0.6480498310854,0.6480498310854,0.657458058898057,0.623460912726225,0.62622807255808
0.679208188388872,0.679208188388872,0.684898218448164,0.672702312687897,0.713838112564058
0.65327216075719,0.65327216075719,0.660331584863446,0.629587790234712,0.644213110853602
0.655271634267959,0.655271634267959,0.645765723647887,0.631690260489294,0.634763863987623
0.660586815696572,0.660586815696572,0.662701021816638,0.617438117306544,0.642293292223299
0.651266513957823,0.651266513957823,0.661441679466872,0.607561983236597,0.642105261801156
0.649322317441751,0.649322317441751,0.647269064437645,0.634078880825407,0.627353218310945
0.656878549503311,0.656878549503311,0.659303199696953,0.637375006396064,0.655497909998419
0.641139346428882,0.641139346428882,0.639514255976805,0.632037305938387,0.651320596384264
0.658797776196435,0.658797776196435,0.648413830520458,0.65659099079856,0.641880198177927
0.669949209386612,0.669949209386612,0.672445648754419,0.651563219274349,0.660832125243859
0.677011185568523,0.677011185568523,0.682154193020939,0.6800904612032,0.678614469277469
0.665435330390736,0.665435330390736,0.665232652050348,0.647651425488387,0.658927892139694
0.644534035593489,0.644534035593489,0.642931239705466,0.635083498812782,0.631090263617724
0.649592787958475,0.649592787958475,0.657618523052896,0.624244789848191,0.641851179390002
0.656880801255545,0.656880801255545,0.667984666612237,0.63573197354059,0.65527079605652
0.680084564244533,0.680084564244533,0.688455419440074,0.669484246283659,0.668467518723865
0.656958987973108,0.656958987973108,0.667527645297806,0.642786519211133,0.654042284539282
0.673219005517972,0.673219005517972,0.676191403760452,0.650916413457837,0.69175094702336
0.653623485550601,0.653623485550601,0.668524517901663,0.618374619101259,0.639306962270323
0.659392775585723,0.659392775585723,0.656613435374228,0.648650587329964,0.652962054354719
0.671728972664882,0.671728972664882,0.680209680598184,0.649006693972123,0.694898323288792
0.66782202744126,0.66782202744126,0.663956841490688,0.65729867578261,0.657223192885241
0.666203238703609,0.666203238703609,0.679046205243465,0.628888672146705,0.638207863884341
0.671891816420688,0.671891816420688,0.667914722838374,0.663412878800841,0.651584583575045
0.674902666048275,0.674902666048275,0.668535395163132,0.646161089546886,0.674348317456372
0.677018131169972,0.677018131169972,0.67732512895992,0.676909830229366,0.68242298467818
0.661861755067997,0.661861755067997,0.665251728086345,0.659263012503431,0.677889401202809
0.670992958888119,0.670992958888119,0.676072497568237,0.671987825670537,0.689997929002335
0.66661708874526,0.66661708874526,0.674523001351976,0.652465422965761,0.683699151106708
0.67596258268562,0.67596258268562,0.675361558025079,0.655455982611985,0.666802830277347
0.691550597475719,0.691550597475719,0.684854979218297,0.702156931645703,0.676600025122403
0.655266699574394,0.655266699574394,0.648359605121705,0.62859921897955,0.644332619450986
0.667486198477919,0.667486198477919,0.653584807373707,0.638303001765994,0.647175551895021
0.657831278150456,0.657831278150456,0.657572365161761,0.66281134572724,0.657383464802724
0.664511088902427,0.664511088902427,0.67296465252111,0.649077289046432,0.662799836649367
0.6663659661511,0.6663659661511,0.668340763729259,0.668893903705152,0.687998338253882
0.670032255221008,0.670032255221008,0.670293275701323,0.679436357042525,0.673437660354993
0.679481249934207,0.679481249934207,0.686011688906657,0.664580596290622,0.699468454635796
0.682086825832078,0.682086825832078,0.668038660723632,0.652894781670699,0.664388867645278
0.657709352361728,0.657709352361728,0.668998068666406,0.640272978201251,0.647064933411946
0.666126590157656,0.666126590157655,0.677047348991277,0.661597281482793,0.672519440160873
0.67467352531599,0.67467352531599,0.668133062347126,0.665711013227381,0.673273213102761
0.67885954956924,0.67885954956924,0.668975906445165,0.668936961189815,0.680001870759498
0.677099994514839,0.677099994514839,0.671929723071277,0.679240572652357,0.681256704870571
0.682317638827392,0.682317638827392,0.676127452555683,0.679451195366636,0.658242809997989
0.654534773405723,0.654534773405723,0.658160193931754,0.641254851042129,0.648979834056209
0.647058204253493,0.647058204253493,0.654769372648478,0.629163420672934,0.639635211479678
0.632337400137688,0.632337400137688,0.650957082346756,0.6004161815778,0.623837845544282
0.644796731102995,0.644796731102994,0.655913674940778,0.629707781492205,0.639515427366352
0.700288976955688,0.700288976955688,0.684329812486873,0.669562341724437,0.702288778173563
0.666616138201428,0.666616138201428,0.663736264231917,0.657754937649448,0.672963619142851
0.650157588663573,0.650157588663573,0.664011233289241,0.633366122586461,0.647604902693109
0.685857151911772,0.685857151911772,0.684831045633129,0.671432172121731,0.672098492272867
0.64867059231712,0.648670592317119,0.655379594317724,0.655483784604245,0.653452545382606
0.668461586720723,0.668461586720723,0.664049060084982,0.653726908977022,0.664870116334632
0.68256592744673,0.68256592744673,0.67884870557053,0.659773144216999,0.690924072647261
0.69179251400517,0.69179251400517,0.700611524704292,0.648499266667754,0.659149916924644
0.658438327340899,0.658438327340899,0.660869319987486,0.645186706123069,0.668515957890376
0.671672664981459,0.671672664981459,0.669888159019612,0.637075089412401,0.639965363521338
0.666179571473841,0.66617957147384,0.68378056570653,0.648438257867751,0.709743183316122
0.686640295051498,0.686640295051498,0.691380743248767,0.666893841765281,0.679803815803532
0.654448959304238,0.654448959304238,0.648276667299988,0.635099679327186,0.629062685393054
0.669790266353726,0.669790266353726,0.658947957090136,0.668983030374455,0.647659152388474
0.658659151367742,0.658659151367742,0.662265349433008,0.657041969006313,0.675130315319863
0.660279357875638,0.660279357875638,0.664977538973625,0.662182626868326,0.671417711025639
0.676842327024728,0.676842327024728,0.674556090276785,0.660667655191992,0.692452395961865
0.683372951319655,0.683372951319655,0.678048067637617,0.66857690559842,0.659810113798227
0.644279110876519,0.644279110876519,0.648285334992851,0.64070394097339,0.633441166050087
0.627125056351305,0.627125056351305,0.643015551800652,0.592764990967237,0.624284410871209
0.674920904734048,0.674920904734048,0.6630701807863,0.669336471621538,0.688418736485174
0.66457864037386,0.66457864037386,0.654127345014143,0.630552315896454,0.630623002058171
