"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.674965373961219,0.674965373961219,0.686218836565097,0.670256232686981,0.685595567867036
0.686876731301939,0.686876731301939,0.683864265927979,0.668074792243767,0.676385041551248
0.69165512465374,0.69165512465374,0.701696675900277,0.683898891966759,0.689127423822715
0.688296398891967,0.688296398891967,0.691932132963988,0.67648891966759,0.688365650969529
0.680297783933518,0.680297783933518,0.679051246537396,0.675346260387813,0.673926592797784
0.636842105263158,0.636842105263158,0.642278393351802,0.620706371191136,0.64106648199446
0.648684210526317,0.648684210526317,0.675761772853185,0.60654432132964,0.668074792243768
0.683795013850415,0.683795013850415,0.67288781163435,0.685318559556786,0.689923822714683
0.683795013850416,0.683795013850416,0.679605263157896,0.661703601108033,0.669217451523546
0.644736842105264,0.644736842105264,0.649930747922438,0.660387811634349,0.673718836565096
0.630886426592798,0.630886426592798,0.634141274238227,0.602458448753463,0.639542936288088
0.61963296398892,0.61963296398892,0.665096952908587,0.601142659279778,0.627943213296398
0.662396121883657,0.662396121883657,0.662119113573408,0.613885041551247,0.643005540166206
0.670740997229917,0.670740997229917,0.664023545706372,0.661772853185596,0.666862880886426
0.640235457063711,0.640235457063711,0.644840720221606,0.619113573407201,0.628808864265928
0.633968144044321,0.633968144044321,0.63659972299169,0.587361495844875,0.631544321329641
0.640720221606648,0.640720221606648,0.650761772853185,0.652562326869807,0.673026315789474
0.7,0.7,0.693247922437673,0.688019390581718,0.69612188365651
0.688469529085873,0.688469529085873,0.659833795013852,0.688781163434903,0.687049861495846
0.696641274238227,0.696641274238227,0.688054016620499,0.693213296398893,0.6952216066482
0.685872576177285,0.685872576177285,0.701350415512465,0.640927977839336,0.667209141274238
0.657825484764544,0.657825484764544,0.643801939058172,0.648511080332411,0.676558171745154
0.701835180055402,0.701835180055402,0.692659279778395,0.688054016620498,0.697749307479224
0.69463296398892,0.69463296398892,0.686218836565098,0.684141274238225,0.679328254847645
0.676108033240997,0.676108033240997,0.698995844875346,0.631509695290859,0.688123268698063
0.686288088642659,0.686288088642659,0.676973684210528,0.703704986149584,0.703358725761772
0.646502770083102,0.646502770083102,0.648130193905817,0.642416897506926,0.650623268698062
0.690650969529086,0.690650969529086,0.687119113573408,0.676488919667591,0.674307479224377
