"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677700831024931,0.650103878116344,0.685526315789475,0.656648199445984,0.624134349030471,0.661114958448754,0.667416897506927,0.667416897506927,0.672541551246537,0.667486149584489,0.665858725761774
0.678878116343491,0.674445983379501,0.624653739612189,0.674445983379503,0.652943213296399,0.685734072022161,0.669390581717452,0.669373268698062,0.675173130193908,0.669217451523547,0.671779778393353
0.681994459833796,0.685457063711912,0.641897506925208,0.656855955678671,0.628254847645429,0.677596952908587,0.65297783933518,0.65297783933518,0.635976454293628,0.65297783933518,0.649515235457064
0.684106648199446,0.695637119113575,0.63569944598338,0.693975069252078,0.630159279778393,0.672264542936289,0.667970914127424,0.667970914127424,0.641101108033241,0.667693905817174,0.667105263157895
0.683448753462605,0.686668975069252,0.643594182825485,0.674965373961219,0.665270083102494,0.676385041551246,0.669944598337951,0.669944598337951,0.669979224376731,0.670186980609419,0.670671745152356
0.677008310249307,0.681163434903047,0.674896121883656,0.657721606648199,0.667174515235458,0.680436288088643,0.681024930747922,0.681024930747922,0.670256232686981,0.681024930747922,0.679224376731302
0.68362188365651,0.660941828254847,0.681578947368421,0.602631578947368,0.689923822714681,0.683898891966759,0.668940443213296,0.668940443213296,0.684210526315789,0.66873268698061,0.66904432132964
0.677873961218838,0.643663434903047,0.648649584487535,0.646779778393352,0.651765927977839,0.673303324099725,0.66426592797784,0.66426592797784,0.65740997229917,0.66426592797784,0.66426592797784
0.683864265927979,0.639439058171745,0.694148199445984,0.614750692520776,0.699065096952908,0.680124653739613,0.687465373961219,0.687465373961219,0.705747922437673,0.687430747922437,0.691932132963989
0.681094182825486,0.672195290858725,0.65027700831025,0.677077562326871,0.66963296398892,0.681717451523546,0.679466759002769,0.679466759002769,0.669875346260388,0.679466759002769,0.678912742382271
0.684626038781165,0.663573407202216,0.684729916897507,0.65207756232687,0.659660664819946,0.681094182825486,0.672541551246538,0.672541551246538,0.679501385041551,0.672645429362882,0.675415512465375
0.676869806094184,0.667382271468145,0.608137119113573,0.636842105263157,0.677804709141275,0.690408587257619,0.654259002770083,0.654259002770083,0.67590027700831,0.654362880886427,0.660907202216067
0.675900277008312,0.679466759002771,0.622541551246537,0.686357340720222,0.643905817174516,0.68389889196676,0.677423822714682,0.677423822714682,0.680228531855956,0.677493074792244,0.684383656509695
0.685664819944599,0.677804709141274,0.66572022160665,0.665148891966759,0.679259002770082,0.690650969529086,0.679709141274239,0.679709141274239,0.670498614958448,0.679605263157896,0.680367036011081
0.676108033240999,0.677873961218836,0.698407202216066,0.613608033240998,0.685006925207756,0.682236842105264,0.677112188365652,0.677112188365652,0.696364265927979,0.677112188365652,0.680990304709143
0.681059556786704,0.694355955678671,0.631301939058172,0.678150969529087,0.691308864265929,0.67586565096953,0.678393351800554,0.678393351800554,0.682340720221607,0.678670360110803,0.681821329639888
0.68452216066482,0.674757617728532,0.680574792243767,0.620013850415512,0.628704986149585,0.688192520775624,0.661634349030472,0.661634349030472,0.667520775623269,0.661634349030472,0.66187673130194
