"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.656646204066011,0.656646204066011,0.645454299243242,0.642390521475432,0.637021794790598
0.650498994628121,0.650498994628121,0.656766687274666,0.649343735188571,0.652103902516683
0.654417934450911,0.654417934450911,0.654913697784943,0.628198325485853,0.639390524121049
0.653935836767437,0.653935836767437,0.647063548685722,0.641478178872821,0.653804363171354
0.653973798686805,0.653973798686805,0.651541762694994,0.631398348030875,0.650211656505951
0.65437101581497,0.65437101581497,0.6672157417654,0.643649622317295,0.660665973704588
0.672997966574971,0.67299796657497,0.673590662096561,0.645197492312364,0.677371122250843
0.667666940727713,0.667666940727713,0.666698796607319,0.652259581476545,0.683838390012965
0.658470546405091,0.658470546405091,0.666146718423673,0.654508499719725,0.67063616325218
0.663384463653008,0.663384463653008,0.644558344580506,0.641755423651568,0.651560809494014
0.648697396065013,0.648697396065013,0.642497860314978,0.627713635987501,0.624120464130875
0.661705599554277,0.661705599554277,0.670773990980849,0.639019281424283,0.643814732542349
0.659661180337928,0.659661180337928,0.654240614623164,0.645562213893214,0.654318144475805
0.668221355302874,0.668221355302874,0.667370123169165,0.658745564221375,0.669102854674917
0.670085372819311,0.670085372819311,0.659689539909514,0.634626168198278,0.641717223559581
0.659659584868022,0.659659584868022,0.67448119032617,0.639097704845649,0.669360016892013
0.659038415300672,0.659038415300672,0.669637706576609,0.635459324664321,0.651764474291111
0.656621456315255,0.656621456315255,0.66546298590095,0.624502081637104,0.631537486920627
0.653241634714697,0.653241634714696,0.651861358066304,0.634909785631258,0.649144933619889
0.656948524062499,0.656948524062499,0.65073648188697,0.624216480325983,0.641603323905667
0.663846533745979,0.663846533745979,0.660339263316902,0.661484432428728,0.660669099957032
0.661319145063673,0.661319145063673,0.662295361581181,0.642473294713886,0.653975732851127
0.654814260699606,0.654814260699606,0.658652768528175,0.624217717362812,0.634969603881887
0.66584533911771,0.66584533911771,0.690770132237749,0.654093499401307,0.684059577290283
0.654683439086378,0.654683439086378,0.651008256072147,0.636661087104621,0.639056344102901
0.647550328759054,0.647550328759054,0.645808492189833,0.635338194474448,0.656437695814556
0.667407201282483,0.667407201282483,0.684929756327842,0.664152387835729,0.715426484968534
0.660224134373759,0.660224134373759,0.671986309348753,0.635824360732811,0.663380012738949
0.659271625663944,0.659271625663944,0.663755454303818,0.638345129852889,0.655314616154503
0.651789100838737,0.651789100838737,0.668562644990814,0.634499100523552,0.663628162389059
0.663403169726662,0.663403169726662,0.647762918250496,0.645572199343007,0.638632393582069
0.654978801679393,0.654978801679393,0.66233424311542,0.640509643612245,0.686858515536156
0.660469875370746,0.660469875370746,0.673884725827449,0.653422273825806,0.664692091941904
0.657289978028147,0.657289978028147,0.659318704450949,0.647537549187708,0.644309350822868
0.662277389003328,0.662277389003328,0.67450860371946,0.645797157645766,0.668935975167445
0.662294782845926,0.662294782845926,0.667780486630229,0.641040258916466,0.649380405271549
0.652136305882766,0.652136305882766,0.677805368042767,0.618873018960543,0.658703251959096
0.655730038203631,0.655730038203631,0.659680609308675,0.63704150689828,0.635939127299383
0.664652443407556,0.664652443407555,0.670674606982276,0.659507887605804,0.670498823992782
0.662815594351558,0.662815594351558,0.662583632255638,0.650079931705775,0.641487499790646
0.656543404963684,0.656543404963684,0.654750797425334,0.635552124439533,0.635549386022005
0.647374715309799,0.647374715309799,0.665984583893873,0.637877139011143,0.66096708167197
0.65650231136822,0.65650231136822,0.65145714877291,0.620393475397589,0.626328420169528
0.658151153671449,0.658151153671449,0.669816612681218,0.645071697055077,0.673547578058912
0.658458927113876,0.658458927113876,0.670862253802645,0.632618902035971,0.657935979093058
0.661988010616793,0.661988010616793,0.67261450031908,0.651062738643331,0.649903767722732
0.664375134299173,0.664375134299173,0.677061097611313,0.642254933106534,0.661707291162287
0.663474794685758,0.663474794685758,0.688844841930315,0.632641579215308,0.647503370827619
0.66179779809874,0.66179779809874,0.652924355233173,0.646322933616321,0.631093474597171
0.643331936113056,0.643331936113056,0.640051589438358,0.606824558719775,0.613714322797179
0.667504880392606,0.667504880392606,0.661047965932549,0.661218104758944,0.672952605240678
0.647646201132168,0.647646201132168,0.648715045718223,0.64974352381155,0.665281921903364
0.653904307388612,0.653904307388612,0.648139412243591,0.63614135870959,0.630392376088782
0.650800976723614,0.650800976723614,0.651728099281276,0.641121891876574,0.663993990261978
0.646929032807766,0.646929032807766,0.6554964881188,0.631792619260702,0.636917441642549
0.649370179702796,0.649370179702796,0.65011025389303,0.621464271772016,0.628970738577648
0.658013413272652,0.658013413272652,0.664397006879218,0.668016937959733,0.677359649595112
0.654847268864629,0.654847268864629,0.656692630490726,0.630221847373013,0.639902365064348
0.667394264132052,0.667394264132052,0.648352576037428,0.647686791838672,0.644122685485901
0.66591584372159,0.66591584372159,0.669729864982593,0.646744053419292,0.683850848243592
0.666941155273184,0.666941155273183,0.664744830370799,0.65337382758748,0.652481417178869
0.671071476154775,0.671071476154775,0.673654043153947,0.66297234185761,0.676767788021442
0.659566013746844,0.659566013746844,0.651905957006384,0.654104467474234,0.661526783473902
0.66398378277646,0.66398378277646,0.686680486724987,0.6338303461945,0.686780207998819
0.662064986804236,0.662064986804236,0.663576726875291,0.64212283431204,0.67144819989523
0.657311061788326,0.657311061788326,0.656872170875445,0.635485638706403,0.648019167424077
0.664766328463049,0.664766328463048,0.673206005542,0.649565237063179,0.679515661951368
0.671174949892868,0.671174949892868,0.67658767971279,0.675469324223329,0.703243706920939
0.666373675405237,0.666373675405237,0.661618121192527,0.628923319000724,0.635371114560456
0.658457234542759,0.658457234542759,0.658303861200626,0.629857620795425,0.633320318767386
0.65643485509146,0.65643485509146,0.646553933376389,0.633220285734356,0.642041507619542
0.660039821655277,0.660039821655277,0.667632638136447,0.65083631580591,0.659383126930469
0.661945920717293,0.661945920717293,0.666015049325514,0.64361314996314,0.667863636271378
0.668039365466578,0.668039365466578,0.668151373129531,0.646761138586775,0.669858923997167
0.663800071349991,0.663800071349991,0.658170317065675,0.642655181450105,0.64784630587753
0.663182464270338,0.663182464270338,0.665455398071762,0.637805298247785,0.666722772449143
0.658604814419778,0.658604814419778,0.671479433037432,0.651178536929921,0.654891174052437
0.662576626735724,0.662576626735723,0.659644906445006,0.67022369143952,0.695828803371009
0.661210409861144,0.661210409861144,0.659326092484101,0.627101154734657,0.631327545111223
0.656676312852751,0.656676312852751,0.65895632424644,0.644507471928269,0.640355322228204
0.647983817791714,0.647983817791714,0.65897260757951,0.626298564271302,0.658164751043659
0.656798178946499,0.656798178946499,0.658196373339851,0.637508574019991,0.671542469789259
0.660527029484889,0.660527029484889,0.661236845789461,0.639958942900028,0.636024345169582
0.65893003456626,0.65893003456626,0.655485186936171,0.634522855998948,0.640144309735706
0.654390723691276,0.654390723691275,0.658355884412015,0.623909570566871,0.637735332629819
0.66696992925796,0.66696992925796,0.666555797621632,0.657510214473191,0.660521836530099
0.655090398852286,0.655090398852286,0.65552421292816,0.628759174805636,0.660850285375401
0.653683466403114,0.653683466403114,0.655488824290272,0.620776849301054,0.632715170439021
0.658132620450685,0.658132620450685,0.655552753388037,0.637837386930045,0.640253449057668
0.661248790261544,0.661248790261544,0.669903667103027,0.63295747330866,0.643654159595513
0.650861454279075,0.650861454279075,0.655242201487543,0.652809749955601,0.650599003170332
0.661822377497597,0.661822377497597,0.665701417793523,0.63640234703144,0.680045821665313
0.662573595585705,0.662573595585705,0.656557925599449,0.636550773760533,0.642339508930232
0.658378392314082,0.658378392314082,0.656382589660009,0.632647280578188,0.647838534431376
0.672070152108436,0.672070152108436,0.662601166914279,0.65599541931305,0.686427303727054
0.666010443119699,0.666010443119699,0.663639112668985,0.645114310994456,0.656617370174913
0.666709100904446,0.666709100904446,0.665284709086404,0.642865279146249,0.660947331175252
0.666481550561804,0.666481550561804,0.683413681085734,0.64003762955578,0.682828911427565
0.653288126468194,0.653288126468194,0.653871647302568,0.621823478704278,0.638012833187342
0.662390139036643,0.662390139036643,0.671132294619081,0.665057857082131,0.687727572513261
