"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.663296267112349,0.683066244985159,0.726392375470527,0.693147180559945,0.688248083270872,0.656948673766013,0.668946844485857,0.668946844485857,0.724218261489053,0.690479583249135,0.726392375470527
0.678028842622106,0.684189834304751,0.694735039218036,0.683984932185705,0.690159704511,0.658008595510132,0.658827714231858,0.658827714231858,0.683849172291159,0.659348985584352,0.68381771167722
0.671563932990902,0.707689001683229,0.684281862648834,0.664880293592297,0.693147180559945,0.66661069359998,0.673935132916621,0.673935132916621,0.668165193218863,0.668509403871713,0.684281862648834
0.679078684168294,0.678008537677193,0.692388546237335,0.693147180559945,0.693147180559945,0.683070144481197,0.676306474615331,0.676306474615331,0.680813941761394,0.691039256772907,0.692388546237335
0.661927636774798,1.11258432101516,0.64637473476923,0.693147180559945,0.693147180559945,0.660654026995988,0.660988084562,0.660988084562,0.642218747022682,0.650086973935237,0.643601942546099
0.682642420915195,0.706540854470082,0.728238258495481,0.693147180559945,0.693147180559945,0.675901118729824,0.680067373348849,0.680067373348849,0.690340064455059,0.713476797980057,0.728238258495481
0.675143166289532,0.776271423342284,0.686082420378669,0.682314970978817,0.693147180559945,0.670698030317271,0.671417331957896,0.671417331957896,0.681959715673969,0.668852780017649,0.686082420378669
0.667164587284523,0.713404208306753,0.721889830791793,0.693147180559945,0.680074024066396,0.667438278912755,0.66570458005461,0.66570458005461,0.699438065229909,0.716242193181622,0.721889830791793
0.673484457214206,0.774167201484895,1.00928581173738,0.693147180559945,0.693147180559945,0.668876784205928,0.667901013298537,0.667901013298537,0.693147180559945,0.709994768470855,0.734530173416762
0.655044418700386,0.688740049477798,0.686021851418878,0.655181866228158,0.693147180559945,0.659071710504622,0.666540921341007,0.666540921341007,0.659882728927763,0.661567012259634,0.657922453541856
0.667825391798507,0.666089773667061,0.7316987713301,0.693147180559945,0.693147180559945,0.669982796861253,0.6782213662157,0.6782213662157,0.693147180559945,0.68096955713819,0.689822686465355
0.669009346179458,0.680250815147095,0.753146239795223,0.699646377816683,0.693147180559945,0.666777625644903,0.681044473666694,0.681044473666694,0.712755099793884,0.691271810203821,0.709109494840078
0.690239842350508,0.847164265642067,0.746563267518761,0.66590942666281,0.693261770062184,0.669494635409113,0.677289670024447,0.677289670024447,0.706801889364378,0.684112350528623,0.746563267518761
0.678429106118247,0.763441211490086,0.733459736849355,0.693147180559945,0.693147180559945,0.674323288489004,0.66459836653588,0.66459836653588,0.71160568009676,0.687138713229603,0.724690149978999
0.67852965112389,0.665206606697149,0.764301314980729,0.703826845455179,0.742481381489363,0.675269291508205,0.672824526365336,0.672824526365336,0.746036685824434,0.672714529674574,0.685141370343024
0.676556268445848,0.678322872825817,0.673008506064348,0.693147180559945,0.68007968491289,0.68418688703766,0.665086755665271,0.665086755665271,0.670812393676274,0.673008506064348,0.673008506064348
0.665568005735203,0.660967834104739,0.946784737452739,0.686621897615903,0.693147180559945,0.656570836643854,0.672833090537668,0.672833090537668,0.680450212367328,0.717591746483994,0.786828619574697
0.680821144735999,0.654596310954227,0.651078469703282,0.676171348790983,0.693147180559945,0.670614346635518,0.658398888411046,0.658398888411046,0.64717442230692,0.647500818002242,0.651078469703282
0.66661628512429,0.696174145124196,0.991676806854148,0.685481643771427,0.693147180559945,0.66289802688984,0.682599054713084,0.682599054713084,0.716264273463509,0.753495830819176,0.96101066446857
0.682762145651039,0.789065432530987,0.665509520551505,0.680979963556848,0.693147180559945,0.681019924273449,0.666111725290217,0.666111725290217,0.665509520551505,0.658943321703933,0.665509520551505
0.671248692883826,0.662874151020252,0.738073581235205,0.830745671853543,0.693147180559945,0.671123579274281,0.691785806203828,0.691785806203828,0.723351150514569,0.707803100384118,0.721183016623807
0.664937383272867,0.693183263344131,0.692200530955594,0.670667914174527,0.6871878969669,0.66566301450334,0.655683433388496,0.655683433388496,0.680995700206246,0.655106998557193,0.655043403857074
0.66500997773788,0.678061508733934,0.793881347265691,0.693147180559945,0.693147180559945,0.664818280986928,0.691532276206751,0.691532276206751,0.693147180559945,0.724089085871141,0.76966247249248
0.66888718715448,0.686581928093271,0.739986792067382,0.693147180559945,0.666097160335295,0.667640599736338,0.655942519934329,0.655942519934329,0.659387175918661,0.655726334085422,0.672970931464963
0.672086431668536,0.692101193145626,0.648879717099194,0.681789171326961,0.693147180559945,0.667485654949315,0.66883924487963,0.66883924487963,0.656797464988403,0.655392692160531,0.653239351591619
0.699989109604926,0.798885337461106,0.682571654782963,0.693147180559945,0.689769977069828,0.667039113766531,0.666889045417107,0.666889045417107,0.664506708108356,0.666335089527264,0.669887295489682
