"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.665901744967572,0.665901744967572,0.670257744698839,0.644699165957125,0.686164166573099
0.671329669612187,0.671329669612187,0.666409306432661,0.663152981354085,0.666159978204674
0.66367941980193,0.663679419801929,0.672023535536001,0.637400893792775,0.644025057433466
0.682104655757482,0.682104655757482,0.684728990557523,0.666610299183689,0.667490391614622
0.684598589763861,0.684598589763861,0.677438078817678,0.678812867410714,0.664156442728659
0.654991235871456,0.654991235871456,0.65992691119364,0.645748690822259,0.658695291601494
0.666374742713583,0.666374742713583,0.664890095151831,0.665006981460558,0.664369689338349
0.66157176726413,0.66157176726413,0.669449990646529,0.650143992564772,0.654615847326426
0.683424759749988,0.683424759749988,0.679033906347989,0.664194261180396,0.671496857093937
0.661007957035587,0.661007957035587,0.674158940877184,0.63730114520086,0.660487751188845
0.667560845916482,0.667560845916482,0.674292901904294,0.646477719134969,0.652022605330993
0.671806553211503,0.671806553211503,0.677668479648372,0.639800480803382,0.6422795736152
0.655857675583996,0.655857675583996,0.668208173659288,0.633765079118403,0.636731986821592
0.655836001187659,0.655836001187659,0.663959987544071,0.658783597820147,0.66285572244761
0.68482721515172,0.68482721515172,0.687097247011705,0.659241453643589,0.661929896557943
0.659669109785596,0.659669109785596,0.655407325193106,0.658471043955154,0.663099980015073
0.688741887044844,0.688741887044844,0.687119727442689,0.684056382821943,0.746687750906671
0.664044268291166,0.664044268291166,0.661541732048891,0.649194402038148,0.646801632590011
0.660500850222867,0.660500850222867,0.67551860847328,0.631026181514653,0.65308713525574
0.667812146865899,0.667812146865899,0.676100966281039,0.657474976772493,0.654703748376038
0.665373187510123,0.665373187510123,0.680506737456389,0.652177407386189,0.653578326505403
0.679897568275317,0.679897568275317,0.682899492507578,0.686354336226468,0.680610418723675
0.668568212047539,0.668568212047539,0.661452460595389,0.657361371896268,0.654506297634153
0.643903070096172,0.643903070096172,0.645312836285926,0.613200605468963,0.616544020991175
0.672691471580079,0.672691471580079,0.678818520702234,0.637981844983617,0.650594557552109
0.664284307569896,0.664284307569896,0.678033870389075,0.644341571513302,0.67406015877207
0.64690686244347,0.64690686244347,0.66067336665978,0.620984251577462,0.623810297041746
0.668833851390371,0.668833851390371,0.661262451774589,0.667353563285928,0.651409970949687
0.658729071810916,0.658729071810916,0.65888859116739,0.678051900619709,0.667653324339351
0.671785647237778,0.671785647237778,0.672566171217813,0.653793712635288,0.652416807698572
0.650465560103725,0.650465560103725,0.660311603057333,0.643324380088675,0.648845496144171
0.670487552872456,0.670487552872456,0.672176548364372,0.667592412197621,0.721696204130276
0.661876421062374,0.661876421062374,0.674252296076162,0.633957263369762,0.650467275948436
0.67637436695639,0.67637436695639,0.683292193270996,0.65762686517082,0.69200592325378
0.667405734434799,0.667405734434799,0.678905886752029,0.65164100789979,0.653648623502663
0.65030034710423,0.65030034710423,0.650397803412989,0.642231162822864,0.643934879778045
0.688785088855316,0.688785088855316,0.701744961511449,0.655227724739911,0.650292729825628
0.660383809656637,0.660383809656637,0.661751124691844,0.628807300459044,0.653285116825326
0.669750567571742,0.669750567571742,0.674133891591193,0.647540081404243,0.648225432917354
0.6711137421728,0.6711137421728,0.679824561432307,0.641769845919068,0.641024849168442
0.669924805363205,0.669924805363205,0.663270551691712,0.651526751888449,0.649844976301177
0.668136541931148,0.668136541931148,0.680216215666429,0.644410066071581,0.648552933022668
0.650329124555257,0.650329124555257,0.663372877692777,0.629568095314958,0.649140365830118
0.691413653290415,0.691413653290415,0.693143575031573,0.678848265078832,0.671893115977146
0.653955607129272,0.653955607129272,0.665905337350791,0.637476454209101,0.640374757106008
0.662923286875536,0.662923286875536,0.668987585390161,0.660311164758108,0.66730627281779
0.651516764867435,0.651516764867435,0.659084288409907,0.645889877306818,0.644214930090851
0.658117381618201,0.658117381618201,0.663407417025289,0.655079680404308,0.658031246555732
0.67298028695083,0.67298028695083,0.669514210395723,0.653989485691383,0.654658412230299
0.669281871823845,0.669281871823845,0.670737159826642,0.638364749896116,0.652052411915642
0.663901013288624,0.663901013288624,0.668210247252701,0.669734363033042,0.676289562454517
0.664860516700025,0.664860516700025,0.680338214857931,0.62853731795302,0.65219132039293
0.646445456499264,0.646445456499264,0.663262809712373,0.628616521767062,0.633948663720186
0.669653737234647,0.669653737234647,0.668950618787944,0.657493082223595,0.65699085939987
0.666609157953581,0.666609157953581,0.670064576372751,0.629446045757523,0.633673590199048
0.648990191773656,0.648990191773656,0.645131998921679,0.615757380006613,0.635818343464688
0.650384939828911,0.650384939828911,0.654366088419852,0.605666803596549,0.618489424370612
0.670010240045462,0.670010240045462,0.693553784336219,0.610820505173779,0.671008128255539
0.651924658725543,0.651924658725543,0.658141010297598,0.628411899747894,0.635840065041529
0.664444173138468,0.664444173138468,0.676892435193121,0.642119687620668,0.646573717937664
0.672227430378831,0.672227430378831,0.680069395025616,0.655615947781912,0.66309160870403
0.678157468024552,0.678157468024552,0.66864817844833,0.680641233404202,0.67993466947695
