"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.668809148325831,0.606177727966987,0.658122734890786,0.634322044749887,0.660819907553246,0.624544698692657,0.617695634536955,0.617695634536955,0.61674519295281,0.618450173599781,0.61563177789708
0.667402533410082,0.578975972173687,0.684122281146454,0.625605017461729,0.629071468157437,0.597108855442433,0.607566172645924,0.607566172645924,0.627298189052364,0.607531681798244,0.609725788219753
0.68529746851788,0.611344533505222,0.658513377494619,0.632384438684397,0.664897909021619,0.646375227123959,0.623803888158502,0.623803888158502,0.628563494944816,0.624571536429409,0.623039935162414
0.677518477888803,0.617174212422667,0.676681365080301,0.605660850626256,0.637868630129409,0.63517486963809,0.61183465439454,0.61183465439454,0.605948882637189,0.611543381488554,0.610813304456038
0.682600734484657,0.614267569758884,0.683138503845435,0.658763123535683,0.653413307601393,0.733134154545111,0.619212269646838,0.619212269646837,0.623049636532773,0.620331039675376,0.617791383933722
0.675396510728775,0.601273791558298,0.690355044151725,0.630210302625937,0.642712807373849,0.650577023117354,0.62027942554375,0.62027942554375,0.619871994413215,0.620313811373166,0.6224652495833
0.681839887129062,0.599325494655253,0.677705556866301,0.626720097908753,0.661567788741604,0.646690875948892,0.615689649190585,0.615689649190585,0.610134996223364,0.616459235559666,0.613180908618779
0.683686231016368,0.609930802538005,0.720630397922814,0.612531532335707,0.681878600029483,0.611111247101729,0.627514014707348,0.627514014707348,0.617930463137819,0.627036450886028,0.625995674922474
0.675879781121503,0.593595873226379,0.68871804913885,0.636565701091176,0.680439596837337,0.614865525459768,0.629707962453215,0.629707962453215,0.638311935806591,0.629622583312715,0.633612330939868
0.680120806939086,0.607648309160131,0.662100624868349,0.607273523315226,0.660991422557977,0.630741376410013,0.616735882751175,0.616735882751175,0.614498188651911,0.616862534162022,0.615050430485356
0.687155758774833,0.608291282253802,0.684523673484675,0.681427499247174,0.646098851432425,0.623207775050151,0.632352225803427,0.632352225803427,0.638774486344327,0.632764752231576,0.634045607920575
0.681861702907826,0.590799181237455,0.667257456738877,0.616388853762311,0.639188867834985,0.625393593800256,0.608812501673341,0.608812501673341,0.618376746751297,0.609113417532343,0.607596534265943
0.676527044192,0.590915048313138,0.6783691282041,0.626260157377646,0.644685280401175,0.63671748182916,0.613021597038419,0.613021597038419,0.62221339615533,0.61327820530749,0.616830235322225
0.680289402515487,0.598671372934441,0.710197500930249,0.63465853974212,0.650938027317602,0.623103693680894,0.637051692241296,0.637051692241296,0.644831598407168,0.636383428125191,0.64307592228285
0.677441267418061,0.587485540212141,0.697415172038432,0.620894860450562,0.628520310825863,0.662897880287542,0.615101438478455,0.615101438478455,0.634229266927034,0.614674993479285,0.621125904508418
0.673536930411718,0.627869963128767,0.670716319850991,0.6424284226883,0.656061538433006,0.67269050425587,0.625732385173661,0.625732385173661,0.627471562433223,0.626292007907278,0.625793761517486
0.673443401145485,0.605226148986344,0.717486803626295,0.638969047698108,0.664309006860884,0.605826049629307,0.63628060699372,0.63628060699372,0.632945190845986,0.636082890465411,0.636826984910552
0.675487647163963,0.616180214385512,0.702852856351204,0.652647896824485,0.620096571217755,0.603286645796622,0.616108988342236,0.616108988342236,0.632554289563258,0.616097017793785,0.620693987511091
0.68027614785344,0.592345917737907,0.680352537690857,0.627430510078149,0.624326205344776,0.608515934285979,0.605117180542067,0.605117180542067,0.610766165319553,0.605258993760526,0.60877399391111
0.682935024220782,0.618233565666414,0.706709248429529,0.628560729263665,0.642436521063735,0.61520182356424,0.62518651248553,0.625186512485529,0.635331362549464,0.624662527549804,0.631633702320236
0.678848895412053,0.592989884086627,0.720229706696163,0.620292191550721,0.684272018248887,0.570298090450824,0.632533215898663,0.632533215898663,0.641503495362409,0.631972320603304,0.638975645932026
0.67516492906721,0.636398548397107,0.676013694125075,0.653052706672158,0.649175339795469,0.634122247873514,0.619433811148555,0.619433811148555,0.65027930368884,0.620078441429469,0.617472525566724
0.678550337089934,0.600865992299104,0.682029951793332,0.615773127213932,0.64218973870457,0.600537588626315,0.613439555319617,0.613439555319617,0.61832914568814,0.613432150639786,0.615060985055725
0.687626324627372,0.596244072893763,0.670336171303228,0.630941408085667,0.651897858886785,0.608029818107852,0.60953262434497,0.60953262434497,0.613597685414174,0.610392472036713,0.608005311335529
0.67889578059155,0.593486540276222,0.662614301069393,0.659122983969185,0.642416747354665,0.622581951159193,0.6200887885386,0.6200887885386,0.630240510704526,0.620918372406551,0.621253459229874
0.675540775752863,0.601559926794429,0.677022246728645,0.611835703517573,0.65204877885642,0.610821745452608,0.615831836636803,0.615831836636803,0.620905957442821,0.61577373378125,0.616542039874626
0.682109708878277,0.604513699857902,0.637999663586493,0.658889361947085,0.648794608217972,0.699095957271347,0.611138400825443,0.611138400825443,0.619511400287939,0.612659693024014,0.605266914164718
0.667824161261397,0.589389653829073,0.676125002686052,0.6349854324245,0.613985543907583,0.619701262228261,0.611746408029128,0.611746408029128,0.609102096749794,0.61166083852297,0.614827975673358
0.677347637086779,0.60676538924076,0.68496013805033,0.608046115440891,0.660386278391592,0.616256853699451,0.621503429100117,0.621503429100117,0.615453924021314,0.621263195673177,0.617940542649356
0.685926136218955,0.593799711833654,0.677006435892581,0.626960775667359,0.626127828231869,0.62611895365834,0.614806782979881,0.614806782979881,0.617870130106511,0.614542840742376,0.617639527498185
