"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.679362880886427,0.679362880886427,0.677735457063713,0.665616343490304,0.672299168975071
0.686738227146815,0.686738227146815,0.683725761772853,0.685318559556787,0.683483379501386
0.643594182825486,0.643594182825486,0.671814404432133,0.63154432132964,0.654778393351801
0.706301939058171,0.706301939058171,0.702804709141275,0.680401662049863,0.690200831024931
0.604085872576177,0.604085872576177,0.663123268698062,0.666066481994459,0.664023545706372
0.659626038781164,0.659626038781164,0.66457756232687,0.64463296398892,0.642659279778393
0.708725761772854,0.708725761772854,0.70976454293629,0.698441828254849,0.697957063711911
0.686668975069253,0.686668975069253,0.678601108033241,0.682098337950139,0.677285318559557
0.657132963988921,0.657132963988921,0.648199445983379,0.668559556786702,0.663988919667591
0.709903047091414,0.709903047091414,0.709106648199445,0.707132963988922,0.704362880886427
0.693040166204986,0.693040166204986,0.68985457063712,0.690200831024932,0.683587257617729
0.644563711911357,0.644563711911357,0.656267313019391,0.60117728531856,0.597403047091413
0.656094182825485,0.656094182825485,0.678635734072022,0.660353185595569,0.669182825484764
0.655540166204986,0.655540166204986,0.660664819944599,0.651073407202217,0.643975069252076
0.664923822714681,0.664923822714681,0.664993074792244,0.682444598337951,0.669217451523546
0.654328254847646,0.654328254847646,0.669286703601108,0.62648891966759,0.664681440443213
0.676454293628809,0.676454293628809,0.682548476454295,0.684972299168976,0.678081717451524
0.649619113573408,0.649619113573408,0.653185595567867,0.651142659279778,0.651454293628809
0.651973684210526,0.651973684210526,0.660387811634349,0.669252077562327,0.668317174515234
0.693282548476455,0.693282548476455,0.694632963988919,0.671018005540167,0.674099722991691
0.61308864265928,0.61308864265928,0.653531855955679,0.618836565096954,0.666620498614959
0.663573407202216,0.663573407202216,0.676523545706371,0.681925207756233,0.670602493074792
0.680505540166206,0.680505540166206,0.695671745152355,0.643628808864266,0.697160664819945
0.682963988919668,0.682963988919668,0.67943213296399,0.693247922437675,0.689681440443214
0.683206371191135,0.683206371191135,0.682894736842105,0.678531855955679,0.68362188365651
0.653843490304709,0.653843490304709,0.690443213296401,0.694355955678671,0.697403047091413
0.68060941828255,0.68060941828255,0.682098337950139,0.665720221606649,0.665962603878116
0.669425207756232,0.669425207756232,0.659903047091413,0.676211911357342,0.671191135734071
0.657063711911357,0.657063711911357,0.664473684210526,0.658379501385042,0.663296398891967
0.682340720221606,0.682340720221606,0.685630193905818,0.681336565096953,0.674653739612189
0.660491689750693,0.660491689750693,0.659072022160666,0.65623268698061,0.656821329639889
0.662603878116344,0.662603878116344,0.673995844875346,0.682963988919669,0.673130193905818
0.666412742382272,0.666412742382272,0.667347645429364,0.683344875346261,0.683137119113573
0.641031855955678,0.641031855955678,0.646987534626039,0.654432132963989,0.664854570637121
0.693490304709141,0.693490304709141,0.695463988919668,0.673511080332411,0.698891966759003
0.686322714681441,0.686322714681441,0.691620498614958,0.673995844875346,0.68632271468144
0.69788781163435,0.69788781163435,0.693005540166205,0.692382271468144,0.685941828254847
0.659002770083103,0.659002770083103,0.66516620498615,0.675657894736842,0.678670360110804
0.660803324099722,0.660803324099722,0.67558864265928,0.619252077562327,0.661114958448754
0.685318559556787,0.685318559556787,0.694044321329639,0.676558171745153,0.67468836565097
0.620602493074793,0.620602493074793,0.67590027700831,0.679016620498616,0.680678670360111
0.696087257617729,0.696087257617729,0.695360110803323,0.680609418282548,0.683795013850416
0.661980609418282,0.661980609418282,0.673130193905818,0.670567867036011,0.665547091412743
0.692555401662052,0.692555401662052,0.679674515235458,0.670463988919668,0.668421052631579
0.685076177285318,0.685076177285318,0.673060941828255,0.671952908587258,0.68123268698061
0.668836565096953,0.668836565096953,0.674134349030472,0.66662049861496,0.657721606648199
0.650831024930747,0.650831024930747,0.672091412742381,0.690304709141274,0.68957756232687
0.660941828254849,0.660941828254849,0.661391966759002,0.659245152354571,0.674826869806094
0.693490304709141,0.693490304709141,0.689923822714682,0.672541551246538,0.678081717451524
0.672576177285318,0.672576177285318,0.673441828254848,0.654259002770083,0.681821329639889
0.647437673130195,0.647437673130195,0.655678670360111,0.653047091412742,0.647229916897507
0.705886426592797,0.705886426592797,0.69639889196676,0.697991689750692,0.69643351800554
0.66364265927978,0.66364265927978,0.668178670360111,0.661668975069253,0.664508310249308
0.647472299168975,0.647472299168975,0.648649584487535,0.685491689750692,0.682998614958449
0.692763157894737,0.692763157894737,0.700450138504155,0.705609418282549,0.710249307479224
0.699480609418281,0.699480609418281,0.688054016620499,0.69792243767313,0.680713296398892
0.669529085872577,0.669529085872577,0.661253462603879,0.654813019390583,0.639542936288089
0.681267313019391,0.681267313019391,0.681994459833795,0.676627423822715,0.681717451523546
0.666308864265928,0.666308864265928,0.627354570637119,0.65893351800554,0.66246537396122
0.682617728531857,0.682617728531857,0.704986149584488,0.63691135734072,0.686080332409973
