"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.670567867036012,0.670567867036012,0.668040166204988,0.66752077562327,0.669182825484766
0.678981994459834,0.678981994459834,0.667590027700831,0.66932132963989,0.671779778393353
0.656475069252078,0.656475069252078,0.659972299168976,0.65058864265928,0.65623268698061
0.664162049861496,0.664162049861496,0.664404432132964,0.646329639889197,0.641862880886427
0.68005540166205,0.68005540166205,0.68123268698061,0.670013850415513,0.682825484764543
0.682825484764543,0.682825484764543,0.678704986149585,0.686530470914128,0.683067867036011
0.691101108033242,0.691101108033242,0.687257617728533,0.668836565096953,0.676523545706371
0.662707756232688,0.662707756232688,0.660837950138505,0.66454293628809,0.665477839335182
0.687534626038781,0.687534626038781,0.677389196675901,0.677181440443214,0.661668975069252
0.684210526315789,0.684210526315789,0.685734072022161,0.68867728531856,0.687950138504155
0.675,0.675,0.676177285318561,0.669979224376732,0.665927977839336
0.680990304709142,0.680990304709142,0.683518005540167,0.668524930747922,0.676142659279779
0.69103185595568,0.69103185595568,0.688711911357342,0.675865650969529,0.679016620498616
0.697299168975071,0.697299168975071,0.687915512465375,0.696883656509697,0.697783933518006
0.674168975069252,0.674168975069252,0.679328254847646,0.677250692520777,0.680193905817176
0.678774238227148,0.678774238227148,0.679639889196676,0.681128808864265,0.677042936288089
0.674272853185597,0.674272853185597,0.68185595567867,0.679709141274237,0.68009002770083
0.685318559556787,0.685318559556787,0.682721606648201,0.681855955678671,0.682375346260389
0.657686980609418,0.657686980609418,0.660318559556787,0.662638504155126,0.662984764542937
0.683587257617729,0.683587257617729,0.68064404432133,0.678774238227147,0.688781163434903
0.669009695290859,0.669009695290859,0.667036011080333,0.657825484764543,0.654882271468145
0.676004155124654,0.676004155124654,0.674134349030471,0.667624653739612,0.672506925207756
0.67527700831025,0.67527700831025,0.674757617728533,0.672195290858726,0.676004155124654
0.676281163434903,0.676281163434903,0.683414127423824,0.673095567867036,0.680470914127425
0.638885041551247,0.638885041551247,0.64404432132964,0.638919667590029,0.632236842105263
0.689300554016622,0.689300554016622,0.688608033240999,0.671398891966759,0.674030470914128
0.684245152354571,0.684245152354571,0.683656509695291,0.669321329639889,0.673337950138504
0.682306094182826,0.682306094182826,0.679986149584489,0.684383656509697,0.684245152354572
0.684695290858727,0.684695290858727,0.677562326869807,0.663815789473685,0.66128808864266
0.667070637119114,0.667070637119114,0.674480609418283,0.663746537396124,0.667209141274239
0.648026315789475,0.648026315789475,0.668524930747923,0.643178670360111,0.648822714681442
0.651627423822715,0.651627423822715,0.651662049861496,0.645429362880887,0.640685595567868
0.68836565096953,0.68836565096953,0.687257617728533,0.683483379501386,0.684556786703602
0.674099722991691,0.674099722991691,0.676939058171745,0.685491689750694,0.682444598337951
0.685422437673131,0.685422437673131,0.680436288088643,0.676073407202217,0.67049861495845
0.685941828254848,0.685941828254848,0.684833795013851,0.679397506925208,0.684037396121884
0.663988919667591,0.663988919667591,0.649411357340721,0.646641274238228,0.64075484764543
0.68389889196676,0.68389889196676,0.681890581717453,0.6654432132964,0.671364265927978
0.685526315789475,0.685526315789475,0.680401662049862,0.676419667590029,0.675346260387813
0.677631578947369,0.677631578947369,0.679293628808865,0.663919667590027,0.677354570637121
0.689993074792244,0.689993074792244,0.686945983379503,0.691655124653739,0.689681440443213
0.668005540166206,0.668005540166206,0.659729916897508,0.672645429362881,0.662292243767313
0.683171745152355,0.683171745152355,0.684314404432133,0.676419667590028,0.676627423822715
0.671537396121885,0.671537396121885,0.674445983379502,0.675865650969529,0.673337950138505
0.679155124653739,0.679155124653739,0.662603878116344,0.660941828254849,0.66187673130194
0.68781163434903,0.68781163434903,0.685318559556788,0.694667590027702,0.693871191135735
0.693317174515237,0.693317174515237,0.692001385041552,0.681094182825485,0.681925207756232
0.667139889196676,0.667139889196676,0.669390581717451,0.671572022160665,0.668317174515235
0.680263157894737,0.680263157894737,0.682236842105263,0.678947368421054,0.687153739612189
0.688123268698062,0.688123268698062,0.684729916897507,0.663608033240998,0.685491689750693
0.658240997229918,0.658240997229918,0.654259002770084,0.637534626038782,0.635283933518005
0.681578947368421,0.681578947368421,0.6755540166205,0.681648199445983,0.682029085872576
0.672506925207756,0.672506925207756,0.664508310249308,0.673511080332411,0.658518005540167
0.68150969529086,0.68150969529086,0.681925207756234,0.686495844875347,0.693282548476455
0.661772853185596,0.661772853185596,0.674203601108034,0.662846260387812,0.661080332409974
0.672126038781164,0.672126038781164,0.678947368421053,0.658829639889197,0.663434903047092
0.671364265927977,0.671364265927977,0.690131578947368,0.663538781163436,0.6702216066482
0.663781163434905,0.663781163434905,0.662361495844876,0.676592797783934,0.674549861495846
0.68092105263158,0.68092105263158,0.683033240997231,0.673822714681441,0.678808864265928
0.693698060941828,0.693698060941828,0.68452216066482,0.667105263157895,0.667278393351801
0.661253462603879,0.661253462603879,0.660491689750693,0.667797783933519,0.669252077562328
0.667036011080332,0.667036011080332,0.670983379501385,0.668040166204987,0.656059556786704
0.655159279778393,0.655159279778393,0.664369806094183,0.676904432132964,0.676281163434904
0.681717451523546,0.681717451523546,0.67943213296399,0.674722991689752,0.671641274238228
0.662257617728531,0.662257617728531,0.657860110803325,0.646745152354571,0.640997229916898
0.675934903047092,0.675934903047092,0.668005540166205,0.667139889196677,0.656198060941828
0.687292243767314,0.687292243767314,0.687915512465375,0.688919667590029,0.689854570637121
0.668386426592798,0.668386426592798,0.6726108033241,0.676662049861497,0.667901662049862
0.688954293628809,0.688954293628809,0.691759002770084,0.6821675900277,0.669459833795014
0.676073407202217,0.676073407202217,0.67046398891967,0.669113573407203,0.670186980609419
0.681682825484766,0.681682825484766,0.679709141274239,0.672680055401663,0.673891966759003
0.680921052631579,0.680921052631579,0.682306094182825,0.659764542936288,0.661599722991689
0.686322714681441,0.686322714681441,0.688296398891967,0.659002770083102,0.654709141274238
0.681440443213297,0.681440443213297,0.681613573407204,0.672195290858726,0.670256232686982
0.666689750692522,0.666689750692522,0.659314404432134,0.662603878116344,0.657548476454294
0.643905817174516,0.643905817174516,0.64047783933518,0.658795013850416,0.650796398891967
0.663331024930748,0.663331024930748,0.667139889196676,0.672403047091412,0.674376731301938
0.690927977839335,0.690927977839335,0.684972299168975,0.686495844875346,0.684556786703601
0.680401662049862,0.680401662049862,0.679778393351801,0.670256232686979,0.675380886426592
0.659660664819945,0.659660664819945,0.662084487534626,0.656752077562328,0.651731301939059
0.679639889196677,0.679639889196677,0.680713296398893,0.685041551246537,0.681509695290858
0.672195290858727,0.672195290858727,0.670394736842107,0.6755540166205,0.669944598337951
0.675415512465373,0.675415512465373,0.669702216066481,0.659591412742383,0.65862188365651
0.678981994459836,0.678981994459836,0.670948753462604,0.675242382271469,0.660249307479225
0.684245152354571,0.684245152354571,0.682652354570638,0.67233379501385,0.671641274238228
0.680124653739612,0.680124653739612,0.677804709141275,0.68569944598338,0.68594182825485
0.673580332409973,0.673580332409973,0.673891966759004,0.673545706371192,0.668178670360111
0.668836565096953,0.668836565096953,0.662049861495845,0.684903047091413,0.670083102493075
0.689439058171746,0.689439058171746,0.68597645429363,0.681128808864266,0.681232686980609
0.673303324099724,0.673303324099724,0.673580332409974,0.672126038781164,0.672922437673131
0.656094182825485,0.656094182825485,0.663919667590029,0.617382271468143,0.654328254847646
0.686011080332412,0.686011080332412,0.682860110803325,0.66904432132964,0.673060941828255
0.673891966759002,0.673891966759002,0.669425207756233,0.675761772853185,0.669563711911357
0.67527700831025,0.67527700831025,0.677146814404434,0.67586565096953,0.676731301939059
0.684037396121884,0.684037396121884,0.679951523545707,0.677458448753463,0.67081024930748
0.656890581717451,0.656890581717451,0.656890581717452,0.658933518005541,0.654189750692522
0.675207756232688,0.675207756232688,0.660318559556787,0.657825484764543,0.658760387811635
0.681578947368421,0.681578947368421,0.674480609418284,0.670671745152355,0.66994459833795
0.674134349030472,0.674134349030472,0.677285318559557,0.671641274238227,0.674099722991689
0.675519390581718,0.675519390581718,0.678012465373961,0.681855955678672,0.683518005540167
