"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.663227146814405,0.5,0.652493074792243,0.5,0.5,0.683379501385042,0.652493074792243,0.652493074792243,0.652493074792243,0.652493074792243,0.652493074792243
0.687257617728531,0.62323407202216,0.69432132963989,0.5,0.553254847645429,0.5,0.676523545706373,0.676523545706373,0.553254847645429,0.673961218836566,0.683448753462604
0.687950138504155,0.5,0.608171745152354,0.664404432132964,0.567174515235457,0.678774238227147,0.64671052631579,0.64671052631579,0.655817174515237,0.621987534626039,0.613296398891968
0.673130193905818,0.5,0.702216066481994,0.5,0.586668975069252,0.5,0.696364265927979,0.696364265927979,0.586668975069252,0.699861495844875,0.699826869806094
0.679397506925209,0.5,0.668905817174516,0.5,0.5,0.707825484764543,0.668905817174516,0.668905817174516,0.5,0.668905817174516,0.668905817174516
0.687222991689751,0.679639889196676,0.669875346260389,0.5,0.5,0.703808864265928,0.669875346260389,0.669875346260389,0.5,0.669875346260389,0.669875346260389
0.679847645429363,0.5,0.698511080332411,0.5,0.5,0.5,0.698511080332411,0.698511080332411,0.5,0.698511080332411,0.698511080332411
0.683760387811635,0.5,0.681440443213297,0.5,0.5,0.707236842105263,0.681440443213297,0.681440443213297,0.681440443213297,0.681440443213297,0.681440443213297
0.713711911357341,0.5,0.667382271468144,0.484314404432133,0.600450138504155,0.710941828254847,0.62531163434903,0.62531163434903,0.652181440443214,0.629362880886427,0.639335180055402
0.645706371191135,0.5,0.646018005540165,0.5,0.5,0.694979224376731,0.646018005540165,0.646018005540165,0.5,0.646018005540165,0.646018005540165
0.682756232686981,0.592001385041552,0.686703601108034,0.537222991689751,0.5,0.679085872576177,0.687465373961219,0.687465373961219,0.537222991689751,0.686461218836566,0.685422437673131
0.66634349030471,0.667763157894737,0.620498614958449,0.626038781163435,0.5,0.698060941828255,0.629916897506925,0.629916897506925,0.626038781163435,0.628497229916897,0.628670360110803
