"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677631578947369,0.677631578947369,0.669182825484764,0.680124653739613,0.664231301939058
0.686703601108034,0.686703601108034,0.682894736842106,0.689819944598339,0.689681440443214
0.675311634349032,0.675311634349032,0.684279778393353,0.682340720221606,0.67797783933518
0.66755540166205,0.66755540166205,0.670706371191136,0.661184210526316,0.66516620498615
0.705990304709142,0.705990304709142,0.708102493074793,0.681301939058172,0.693351800554018
0.665096952908587,0.665096952908587,0.653912742382272,0.636461218836565,0.65211218836565
0.68569944598338,0.68569944598338,0.674688365650971,0.673891966759003,0.674376731301939
0.690512465373961,0.690512465373961,0.684072022160665,0.695394736842106,0.679293628808863
0.701350415512466,0.701350415512466,0.702804709141275,0.69671052631579,0.698649584487534
0.662915512465375,0.662915512465375,0.676869806094183,0.648026315789474,0.664369806094183
0.656752077562327,0.656752077562327,0.660283933518006,0.654639889196676,0.653289473684211
0.65595567867036,0.65595567867036,0.642382271468144,0.65623268698061,0.651108033240997
0.660353185595568,0.660353185595568,0.664265927977841,0.647299168975069,0.654432132963989
0.687534626038781,0.687534626038781,0.693005540166206,0.662846260387812,0.667867036011081
0.676350415512465,0.676350415512465,0.685526315789474,0.662638504155125,0.667520775623269
0.682894736842104,0.682894736842104,0.68601108033241,0.66876731301939,0.67676592797784
0.679501385041551,0.679501385041551,0.686530470914128,0.671468144044322,0.678116343490305
0.693767313019392,0.693767313019392,0.692139889196677,0.692590027700832,0.702943213296399
0.681128808864266,0.681128808864266,0.686114958448754,0.680713296398891,0.686322714681441
0.693213296398892,0.693213296398892,0.694736842105264,0.678843490304709,0.685941828254848
0.677943213296399,0.677943213296399,0.669806094182826,0.676488919667589,0.676662049861496
0.696745152354572,0.696745152354572,0.688677285318559,0.69224376731302,0.692936288088643
0.647680055401662,0.647680055401662,0.659972299168975,0.652770083102493,0.653289473684211
0.694182825484765,0.694182825484765,0.690408587257619,0.679085872576178,0.692001385041551
0.695013850415514,0.695013850415514,0.696018005540167,0.67856648199446,0.680470914127423
0.694702216066482,0.694702216066482,0.695463988919668,0.685491689750692,0.694113573407202
0.682375346260388,0.682375346260388,0.682963988919668,0.680367036011082,0.690962603878116
0.681267313019391,0.681267313019391,0.679397506925207,0.68244459833795,0.682825484764544
0.694771468144046,0.694771468144046,0.697333795013852,0.678289473684211,0.689092797783934
0.655713296398892,0.655713296398892,0.67112188365651,0.667382271468144,0.670637119113573
0.692555401662051,0.692555401662051,0.686495844875347,0.693317174515236,0.682271468144045
0.688608033240998,0.688608033240998,0.686530470914128,0.673130193905817,0.670948753462603
0.686288088642659,0.686288088642659,0.683968144044323,0.672091412742382,0.671364265927977
0.683448753462604,0.683448753462604,0.676627423822714,0.671468144044322,0.672541551246538
0.685907202216067,0.685907202216067,0.684729916897508,0.676904432132964,0.679224376731302
0.682652354570638,0.682652354570638,0.683829639889196,0.688157894736842,0.681959833795013
0.689196675900278,0.689196675900278,0.691101108033241,0.675034626038782,0.679397506925208
0.692867036011081,0.692867036011081,0.702319944598339,0.697506925207757,0.704362880886427
0.702112188365652,0.702112188365652,0.697541551246538,0.676073407202216,0.691447368421053
0.709556786703602,0.709556786703602,0.702562326869807,0.689508310249307,0.694598337950139
0.688711911357342,0.688711911357342,0.69428670360111,0.687049861495845,0.689404432132965
0.663573407202215,0.663573407202215,0.666759002770083,0.665062326869808,0.668490304709142
0.679709141274238,0.679709141274238,0.675657894736842,0.678358725761773,0.662950138504154
0.690270083102492,0.690270083102492,0.687534626038782,0.681475069252078,0.673857340720221
0.690096952908587,0.690096952908587,0.685907202216067,0.673268698060943,0.678220221606648
0.688261772853187,0.688261772853187,0.686391966759004,0.69016620498615,0.667520775623268
0.668178670360111,0.668178670360111,0.665131578947368,0.673545706371192,0.676488919667591
0.683379501385043,0.683379501385043,0.679639889196675,0.656232686980609,0.656786703601107
0.675311634349031,0.675311634349031,0.670290858725762,0.672576177285318,0.671849030470916
0.690512465373962,0.690512465373962,0.686945983379502,0.686565096952909,0.681613573407203
0.664231301939058,0.664231301939058,0.660283933518005,0.676281163434904,0.664923822714683
0.661980609418283,0.661980609418283,0.677493074792244,0.671918282548477,0.671018005540167
0.675969529085873,0.675969529085873,0.665824099722992,0.680332409972299,0.70328947368421
0.692416897506925,0.692416897506925,0.69047783933518,0.676454293628809,0.680470914127425
0.678116343490305,0.678116343490305,0.664127423822715,0.683552631578948,0.675796398891967
0.642416897506926,0.642416897506926,0.677493074792243,0.610941828254848,0.669702216066483
0.666897506925208,0.666897506925208,0.674168975069251,0.671121883656511,0.680990304709141
0.664923822714682,0.664923822714682,0.665789473684211,0.669598337950139,0.675623268698061
0.665512465373962,0.665512465373962,0.674134349030473,0.65623268698061,0.67171052631579
0.678150969529085,0.678150969529085,0.673926592797783,0.661288088642659,0.677354570637118
0.690893351800555,0.690893351800555,0.705713296398893,0.687015235457065,0.698164819944599
0.688677285318559,0.688677285318559,0.681509695290859,0.675796398891967,0.673926592797783
0.688054016620499,0.688054016620499,0.689508310249308,0.686461218836567,0.682167590027701
0.678324099722991,0.678324099722991,0.67112188365651,0.655678670360111,0.660837950138503
0.684729916897507,0.684729916897507,0.690304709141275,0.69612188365651,0.694598337950139
0.685560941828257,0.685560941828257,0.681925207756233,0.680990304709142,0.68417590027701
0.697541551246538,0.697541551246538,0.695567867036012,0.676246537396121,0.69612188365651
0.661842105263158,0.661842105263158,0.663504155124654,0.659141274238228,0.659141274238227
0.698753462603879,0.698753462603879,0.697160664819946,0.696814404432133,0.702008310249307
0.689473684210528,0.689473684210528,0.690824099722991,0.690547091412742,0.688261772853185
0.690062326869806,0.690062326869806,0.687222991689751,0.688469529085873,0.685941828254848
