"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.654537242019682,0.654537242019682,0.653939958619091,0.633787121306767,0.63962116646852
0.669980208796295,0.669980208796295,0.673276220776526,0.667415370417772,0.649083532661387
0.661878092777375,0.661878092777375,0.666706124106151,0.649535523106846,0.640705163244969
0.662752544566384,0.662752544566384,0.670768022140139,0.652051284728658,0.65118767620537
0.644734354229311,0.644734354229311,0.637837463069084,0.602105530789571,0.602598425351363
0.647497094798449,0.647497094798449,0.643810065598639,0.627031093710867,0.637249822558678
0.664645284807663,0.664645284807663,0.665298684538141,0.64875114420159,0.674036333676763
0.640872122824546,0.640872122824546,0.645295918181037,0.629916257779836,0.633477626829087
0.660161467677883,0.660161467677883,0.674686323988476,0.63042123156763,0.655890982891036
0.678690779176938,0.678690779176938,0.690053415179262,0.640532982501584,0.654659390857984
0.678698390686053,0.678698390686053,0.686658991900842,0.666074468536718,0.65913393223621
0.661640269867595,0.661640269867594,0.655058773148948,0.636137580775716,0.638810196822379
0.670009078568595,0.670009078568595,0.663391944938845,0.678564795263426,0.679448676771668
0.657012224038764,0.657012224038763,0.666086201632665,0.648145624840002,0.645205299060229
0.656420976469466,0.656420976469466,0.653692208505277,0.636559826219034,0.656778884733515
0.667209192288976,0.667209192288976,0.665466462207792,0.676545656396805,0.659033208067326
0.66292441066316,0.66292441066316,0.666815672117673,0.655482810886968,0.655821352140652
0.685488949037453,0.685488949037453,0.68959968847292,0.668821443881481,0.681369435015688
0.663792903297462,0.663792903297462,0.669230312818029,0.673669390029491,0.671544018873538
0.676554401822619,0.676554401822619,0.670491971259709,0.661565977096641,0.659823064241734
0.66162853073171,0.66162853073171,0.653875216922502,0.643558884951725,0.64351205080024
0.652256879761348,0.652256879761348,0.654911081563991,0.643194645685088,0.645240073247019
0.646005344861742,0.646005344861742,0.6426294470359,0.619433142372596,0.627916550447629
0.681514024317664,0.681514024317664,0.696904876191182,0.661261895013036,0.667022621654339
0.667615133505765,0.667615133505765,0.67831925496681,0.648670325861072,0.650334318767818
0.65621257188716,0.65621257188716,0.652126602000912,0.644671549794079,0.644786138050036
0.656171968542637,0.656171968542637,0.663566780636542,0.630318802108536,0.635227484210709
0.656636958115873,0.656636958115873,0.670905510070279,0.624761832704751,0.625631698952796
0.67040515563232,0.67040515563232,0.67522596428851,0.651914093590251,0.66151852961177
0.677368017819832,0.677368017819832,0.68161518317639,0.664129174218644,0.670940316184275
0.665595121150043,0.665595121150043,0.693130575656481,0.648692435017689,0.662109963507128
0.658805655692324,0.658805655692324,0.664675709937031,0.642307621936578,0.653607384877794
0.659953333453839,0.659953333453839,0.662346707255013,0.657161978546889,0.654320414332953
0.657694633244826,0.657694633244826,0.664758581125128,0.638116167910067,0.645255707246681
0.671134163440383,0.671134163440383,0.672553992941957,0.658742340984627,0.660601143882601
0.652907830924703,0.652907830924703,0.655984784629178,0.65746153866537,0.668430312600074
0.658626580283717,0.658626580283717,0.667064239324026,0.627934027812168,0.648113394279049
0.676728283648372,0.676728283648372,0.685332357942421,0.66326413174984,0.663279203635937
0.684419965439013,0.684419965439013,0.68864616794674,0.675880965796142,0.678462382617849
0.646481887690892,0.646481887690892,0.658528602591116,0.624016343330772,0.636941111754843
0.671327566523685,0.671327566523685,0.673138775911511,0.663772697406913,0.671745777315755
0.657297335071754,0.657297335071754,0.666453395303864,0.643018300456802,0.653308629543635
0.66348975210825,0.66348975210825,0.667098312283129,0.658960266193429,0.670797545568104
0.683281507317572,0.683281507317572,0.681450443814796,0.682026588213459,0.674505406352147
