"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.660336848934008,0.685791035089158,0.693147180559945,0.680332603509573,0.693147180559945,0.662525040458987,0.688363509756555,0.688363509756555,0.688363509756555,0.693147180559945,0.693147180559945
0.669019987614645,0.689481159236456,0.684900960398308,0.693147180559945,1.40308635307521,0.675666897362206,0.706169083322708,0.706169083322708,0.683481643706764,0.708252541552368,0.723930103125274
0.666016769876767,0.677009541353206,0.693147180559945,0.669125793600405,0.693147180559945,0.661764402967339,0.684070034355612,0.684070034355612,0.669125793600405,0.676038126700586,0.670133725067834
0.665172149775914,0.787003894725949,0.6484706999422,0.783926348671367,0.674679508893544,0.667503517508061,0.668071010828469,0.668071010828469,0.652141771630149,0.668986923867628,0.651643485914942
0.664645300122646,1.26816310231002,0.654985854747968,0.710285597231226,0.693147180559945,0.693113566770226,0.680534368576772,0.680534368576772,0.655304630390036,0.654985854747968,0.654985854747968
0.653092394058594,0.775360198716545,0.691159939609195,0.693147180559945,0.66238599129762,0.65380996049368,0.678628163482882,0.678628163482881,0.664954118412099,0.66238599129762,0.66238599129762
0.661797329976014,0.734939047581044,0.711188122714067,0.799032839023061,0.693147180559945,0.650524292153758,0.703622584444163,0.703622584444163,0.737174540477862,0.716235787342253,0.75604084533248
0.660049562346649,0.832849357674634,0.693440059213998,0.693147180559945,0.693147180559945,0.659349907295624,0.6921395008125,0.6921395008125,0.692957187800207,0.692152202220546,0.693147180559945
0.657433318032152,0.94042133204065,0.693147180559945,0.681922239220994,0.923385196185078,0.653793236394353,0.69032549647588,0.69032549647588,0.685757948720416,0.704943279027202,0.722944471972013
0.666273443659777,0.675022249625037,0.697343777842378,0.693147180559945,0.67594230433225,0.670381371620429,0.684251617033249,0.684251617033248,0.68200602347442,0.691196221795137,0.697343777842378
0.673609682527478,0.740534526683951,0.674144503717795,0.787605424057458,0.693147180559945,0.670376792009738,0.68567526609864,0.68567526609864,0.677474715746899,0.75140564245368,0.787605424057458
0.671983241749886,0.673229064627099,0.671313554854827,0.693147180559945,0.693147180559945,0.666279420898685,0.685121035204278,0.685121035204278,0.685121035204278,0.685228466736986,0.693147180559945
0.668347245369233,0.670850401009724,0.693147180559945,0.693350826334294,0.693147180559945,0.67365652163516,0.691170005241683,0.691170005241683,0.691025829414754,0.691114516237049,0.693147180559945
0.686520467096518,0.674459623195486,0.693147180559945,0.684226107834433,0.693147180559945,0.664513439508327,0.690055872675116,0.690055872675116,0.690055872675116,0.690026773981984,0.684226107834433
0.661892895430728,0.736225161574993,0.693147180559945,0.693147180559945,0.693147180559945,0.661781960612094,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
0.657543797789504,0.902182089579246,0.709945749723503,0.69686978045266,0.682569605365445,0.742673376301127,0.663795195914451,0.663795195914451,0.676373659476457,0.670378266668221,0.679230356945432
0.656610076395982,0.76211909080272,0.672018595771811,0.693147180559945,0.722610497790957,0.659236224948792,0.680190010157098,0.680190010157098,0.675455110697056,0.694015412202381,0.722610497790957
0.661259253612431,1.0392419348693,0.686381349363734,0.693147180559945,0.658457821116823,0.677692247833102,0.675835240160281,0.675835240160281,0.662579827983279,0.658457821116823,0.658457821116823
0.674301008384497,0.696844784482169,0.693147180559945,0.676503430312745,0.694139183574138,0.674593676725068,0.66288486350177,0.66288486350177,0.661853718094281,0.656133338763265,0.661601498781163
0.669452667391975,0.716678167781265,0.693147180559945,0.693147180559945,0.789793031638683,0.667389379328408,0.697925794068364,0.697925794068364,0.693147180559945,0.694366463082191,0.698064122427549
0.67463096728623,0.832948103055155,0.693147180559945,0.724041155312079,0.782613101771963,0.658639779777361,0.670137149389622,0.670137149389622,0.690347992611318,0.691282857624901,0.724041155312079
0.658200829377991,0.737850916059628,0.693147180559945,0.727978658108043,0.652874314126221,0.663332234861741,0.678483315502742,0.678483315502742,0.655022650367468,0.665114030921347,0.652874314126221
0.653222990998614,0.807474048789405,0.684710981410307,0.693147180559945,0.693147180559945,0.716772213076284,0.653824717727968,0.653824717727968,0.684710981410307,0.684710981410307,0.684710981410307
0.671740449113136,0.705409864983419,0.692352449806874,0.693147180559945,0.693147180559945,0.67450055888966,0.692744741350858,0.692744741350858,0.692352449806874,0.692352449806874,0.692352449806874
0.669449134605746,0.749923772640029,0.693147180559945,0.693147180559945,0.684486164066212,0.660190134027678,0.689725563978507,0.689725563978507,0.684486164066212,0.686765323629174,0.684486164066212
0.669238576269919,0.685894776613057,0.693147180559945,0.760536280473729,0.664767029998691,0.68241734272718,0.678380065775425,0.678380065775425,0.664598893858286,0.675836867780743,0.66757617499764
0.693147180559945,0.721541307433307,0.693147180559945,0.693147180559945,0.684464666424718,0.654769713776966,0.685181225915769,0.685181225915769,0.684464666424718,0.682167160745847,0.684464666424718
0.662166341314244,0.691857301295465,0.693147180559945,0.686437718907634,0.693147180559945,0.657746707294056,0.689660921731476,0.689660921731476,0.686437718907634,0.686479619928938,0.686437718907634
0.670687584718948,0.699782494892948,0.690873083325963,0.696063082329934,0.693147180559945,0.671528206327566,0.690935431590961,0.690935431590961,0.693487808844751,0.692120486379848,0.696063082329934
0.674030754717832,0.682091982416921,0.697628685179028,0.693147180559945,0.693147180559945,0.660349380205049,0.683702224041243,0.683702224041243,0.683519183171622,0.697628685179028,0.697628685179028
0.671131547442086,0.925123691976769,0.693147180559945,0.681467202732254,0.6837983137317,0.661824126003889,0.680999194129352,0.680999194129352,0.679043056825317,0.683718155152098,0.6837983137317
0.653148428251738,0.702191102738467,0.82101833675346,0.693147180559945,0.693147180559945,0.656433100707304,0.692328117879161,0.692328117879161,0.693918915596396,0.737593821933502,0.814990618237476
0.670277862638775,0.748093085818185,0.68755930264184,0.693147180559945,0.686328767578877,0.678782817162699,0.687748687082527,0.687748687082527,0.68755930264184,0.685714581117531,0.68755930264184
0.66959211843514,0.664227516070712,0.686681499955428,0.693147180559945,0.693147180559945,0.665819750675946,0.687966737424428,0.687966737424429,0.693147180559945,0.686681499955428,0.686681499955428
0.662584594539389,0.789698313448089,0.693147180559945,0.693147180559945,0.692285729417561,0.673090859959313,0.68822349494244,0.68822349494244,0.693147180559945,0.688017480703576,0.687487911458823
0.660083295367858,0.692302459849426,0.693147180559945,0.693147180559945,0.693147180559945,0.659521869890607,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
0.666506547627085,0.675900248350064,0.679476501415098,0.693147180559945,0.693147180559945,0.670304639692151,0.685401323286663,0.685401323286663,0.679476501415098,0.679476501415098,0.679476501415098
0.655183344547879,0.78253201856003,0.693147180559945,0.679962685100116,0.693147180559945,0.656090381773042,0.687685673869577,0.687685673869577,0.693147180559945,0.687678055627911,0.679962685100116
0.658722733496325,0.731543642327515,0.693147180559945,0.693147180559945,0.694033753575744,0.659636670098071,0.693311590842803,0.693311590842803,0.693147180559945,0.693320766172889,0.694033753575744
0.693147180559945,0.677258247714548,0.693147180559945,0.68889670362094,0.700210914230906,0.655406961651326,0.692490116000203,0.692490116000203,0.689061997982812,0.691195401058355,0.68889670362094
0.654315870110205,0.680005403555469,0.693147180559945,0.662711741090426,0.693147180559945,0.654870589568345,0.680995396719907,0.680995396719907,0.662711741090426,0.662711741090426,0.662711741090426
0.656896123013992,0.69077047160781,0.671819726294347,0.680388345714663,0.693147180559945,0.649600253959657,0.645174841240864,0.645174841240864,0.661185094816034,0.665991877121125,0.680388345714663
0.686052158241348,0.709426866347661,0.693147180559945,0.692252265189524,0.693147180559945,0.661381809298948,0.692321133670528,0.692321133670528,0.692106208252382,0.692304156622617,0.692252265189524
0.672059605170057,0.693147180559945,0.693147180559945,0.693147180559945,0.742495810186625,0.66686243734178,0.685769847134736,0.685769847134736,0.693147180559945,0.690675661188385,0.72450051080607
0.673678391243559,0.672827946332397,0.696085584052067,0.665325500978456,0.693147180559945,0.665545099091598,0.671212303622508,0.671212303622508,0.688257640980294,0.67080778396615,0.664292123816997
0.655973864476769,1.17324643429161,0.693147180559945,0.679120966401076,0.693147180559945,0.657659222867861,0.677477393050294,0.677477393050294,0.679120966401076,0.672839392576899,0.678712660365692
0.662764850329932,0.672674920758612,0.693147180559945,0.714422425583725,0.693147180559945,0.675114119132092,0.695375659109537,0.695375659109537,0.693147180559945,0.702843760765995,0.714422425583725
0.661111496872039,0.667462843282584,0.693147180559945,0.685543412418733,0.693147180559945,0.657789199670582,0.688182713406216,0.688182713406216,0.693147180559945,0.687937354791924,0.685338774980776
0.658337839807374,0.717182170151773,0.687946021628916,0.748651896034094,0.672534803647932,0.652537970675681,0.690771227581187,0.690771227581187,0.6760448667366,0.694025193785678,0.708831538736063
0.656880925172248,0.751915220177096,0.693147180559945,0.693147180559945,0.774430101497077,0.661624664809779,0.684803302750198,0.684803302750198,0.693147180559945,0.685280838874549,0.688388046382129
0.655096457886321,0.756636725515923,0.693147180559945,0.688115060971084,0.693147180559945,0.654425756743366,0.689619463163576,0.689619463163576,0.692713294187854,0.692753517470889,0.693147180559945
0.673616465432321,0.674532816331531,0.6829659983787,0.695127324932469,0.739915636383376,0.754629318077149,0.682335894366553,0.682335894366553,0.696017318457427,0.685871920736227,0.695228196534757
0.65429495604248,0.859561557823763,0.697282791128115,0.666716457941393,0.693147180559945,0.6532862032796,0.683558823538678,0.683558823538678,0.66899699027888,0.67507517230793,0.674712954903126
0.671115256733148,0.663893109767315,0.706395249094633,0.693147180559945,0.693147180559945,0.663010172391677,0.692800429896349,0.692800429896349,0.706395249094633,0.706395249094633,0.706395249094633
0.664904551365565,0.702296894328431,0.693147180559945,0.67729636919337,0.693147180559945,0.654897635554145,0.687320392618056,0.687320392618056,0.682121627325285,0.67729636919337,0.67729636919337
0.693147180559945,0.67548818981674,0.724395792454943,0.693147180559945,0.693147180559945,0.68021122444055,0.675864858604235,0.675864858604235,0.679872593105611,0.706591299078203,0.724395792454943
0.693147180559945,0.794885290924793,0.693147180559945,0.662949999779466,0.692567110554188,0.652964449793773,0.680193503363071,0.680193503363071,0.663711332008518,0.67108997856376,0.662949999779466
0.660992259551056,0.689286346452418,0.691100741500419,0.686845198712332,0.694081374730721,0.65546402198876,0.680186399017253,0.680186399017253,0.689997325459638,0.679840148991193,0.680604081531277
0.661926571403035,0.966656726036058,0.693147180559945,0.690625269849016,0.69540708948521,0.673370247613659,0.691200382893102,0.691200382893102,0.69540708948521,0.69540708948521,0.69540708948521
0.652594613414932,1.02543452370654,0.879711036675375,0.674416686616011,0.693147180559945,0.806267687781914,0.692855569210176,0.692855569210176,0.682866964680607,0.690370674321745,0.691753135254668
0.654006620740355,0.772436827425715,0.646478650612494,0.693147180559945,0.693147180559945,0.653715694665612,0.666522944865012,0.666522944865012,0.649282911199739,0.646478650612494,0.646478650612494
0.672055312793851,0.723364195812961,0.681069377746347,0.693147180559945,0.674635606357049,0.66467622640084,0.682273421524267,0.682273421524267,0.679326972593522,0.680102628710173,0.681069377746347
0.656938814108864,0.669821610168341,0.682942659914219,0.687621473912941,0.693147180559945,0.658213527675454,0.672462944871164,0.672462944871164,0.681732092376576,0.672480941849251,0.682942659914219
0.655989066648769,0.888568017758165,0.678631260001296,0.693147180559945,0.693147180559945,0.664302747353258,0.680655033868966,0.680655033868966,0.675456264448193,0.675656731408875,0.678631260001296
0.659989281663871,0.910670588876423,0.692717027371796,0.693147180559945,0.642060266083418,0.665875521928847,0.663776130186178,0.663776130186178,0.645867884931361,0.665975820229814,0.647458551200299
