"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.658549668984189,0.658549668984189,0.657783551766444,0.629592581811912,0.642201536395854
0.664202141134893,0.664202141134893,0.721075158201493,0.636847019667053,0.678693351782175
0.661011350207751,0.661011350207751,0.657291829513413,0.643311513856382,0.660189047819558
0.665730318159768,0.665730318159768,0.664043664228335,0.657618404401207,0.660878767733453
0.655540829837747,0.655540829837747,0.658960121438346,0.657889486320277,0.652761539004562
0.669859201438719,0.669859201438719,0.657656705163545,0.642830582139399,0.664585053123026
0.660497975707186,0.660497975707186,0.667214447492571,0.638803502472382,0.652430149647355
0.660453384041797,0.660453384041797,0.674010004853104,0.654257080627674,0.666806219070257
0.655370645960204,0.655370645960204,0.664544036242874,0.633507912618204,0.646464846531526
0.65345029562931,0.65345029562931,0.6645736667134,0.633017676071062,0.648661238495481
0.661593490211868,0.661593490211868,0.659404652039008,0.648465562713528,0.657599238846662
0.65625954946676,0.65625954946676,0.66442871423398,0.641960040172275,0.650958055077179
0.650710021628736,0.650710021628736,0.648043492370375,0.619889207343734,0.62947920107079
0.646497791757437,0.646497791757437,0.641544049189381,0.617080065592746,0.632611419068121
0.658701399413427,0.658701399413427,0.679651751384976,0.64622136748837,0.683596696387854
0.658772583205722,0.658772583205722,0.654305465928518,0.63480193848878,0.637793830208771
0.655934185860859,0.655934185860859,0.639865125054104,0.634413232575421,0.627884603316304
0.663102377494318,0.663102377494318,0.670241789023477,0.665898418175938,0.691086175806781
0.663640263112095,0.663640263112095,0.668570565909835,0.648170469539062,0.674405515945767
0.669851677744536,0.669851677744536,0.679592211128488,0.654009218832741,0.686122013342255
0.652652169832908,0.652652169832908,0.665259951268512,0.643394402121095,0.660343250898486
0.662488561214643,0.662488561214643,0.669729695276406,0.640946670480319,0.649144253902366
0.667063875322235,0.667063875322235,0.655952996454328,0.643082131949174,0.653333605581489
0.654420718171418,0.654420718171418,0.647038998625947,0.614568803852342,0.639811049172131
0.663571308139208,0.663571308139208,0.667559677464239,0.682551117820696,0.706254802304063
0.656460616569452,0.656460616569452,0.667997657939334,0.634586120547771,0.64949460261736
0.656963442641292,0.656963442641292,0.661031007519069,0.627041324552071,0.639861894469728
0.657486625218235,0.657486625218235,0.658509974243908,0.632573676341636,0.641938790069196
0.668673596889243,0.668673596889243,0.668624167734355,0.673522153618435,0.684338829224722
0.649752715144333,0.649752715144333,0.645892605088809,0.644590792995122,0.652892966414172
0.64984032340943,0.64984032340943,0.64559216628548,0.622009821992088,0.637036235798699
0.657999134133909,0.657999134133909,0.659528994267147,0.646409229499799,0.639575288649901
0.669153697563686,0.669153697563686,0.658985774123372,0.645036361937689,0.642367891695956
0.665731198832225,0.665731198832225,0.655656977843201,0.664951791731748,0.666932150552174
0.655450826161545,0.655450826161545,0.652068125942311,0.626534933794295,0.64530652121495
0.659826485418265,0.659826485418265,0.639455573010003,0.652688397933511,0.662090386843106
0.655138041196968,0.655138041196968,0.650420413224831,0.649055965053009,0.672627963481729
0.657863805360838,0.657863805360838,0.655897747993901,0.640649942730448,0.643757645550545
0.664337594105117,0.664337594105117,0.664869165849716,0.635203752532684,0.670042458425513
0.676852226571764,0.676852226571764,0.699951910666583,0.660819295554872,0.702162053600219
0.666743263810458,0.666743263810458,0.678283644352196,0.657400649512549,0.706469295179804
0.664135681418405,0.664135681418405,0.665482229196334,0.644922203653997,0.668116649069328
0.659651950378322,0.659651950378321,0.663431452732004,0.635518169450974,0.656749745902697
0.666127084874054,0.666127084874054,0.683855616250447,0.640920146036267,0.701049613642789
0.65331327013627,0.65331327013627,0.659812784351891,0.63930066261052,0.640617750279363
0.672234780395442,0.672234780395442,0.667489209924116,0.639367896626445,0.652537372651578
0.659404916629352,0.659404916629352,0.656278180233233,0.638253253430157,0.63967807664012
0.653319012871506,0.653319012871506,0.643071003815678,0.634778534304175,0.630606509303848
0.672700013374476,0.672700013374475,0.678301597045655,0.653715769708693,0.697498019650339
0.665595371706044,0.665595371706044,0.680673823740486,0.637459617639768,0.645715956360673
0.664678977148602,0.664678977148602,0.674649309118046,0.655357665019349,0.682544954408789
0.656738322867174,0.656738322867174,0.665283189734483,0.666225012681598,0.687706206156269
