"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.683137119113574,0.664577562326871,0.658621883656509,0.647541551246538,0.293421052631579,0.674168975069252,0.640235457063713,0.640235457063713,0.648926592797785,0.64788781163435,0.656475069252078
0.640824099722993,0.656198060941828,0.675207756232687,0.656648199445984,0.662257617728532,0.665200831024931,0.672160664819945,0.672160664819945,0.659903047091413,0.673684210526317,0.67347645429363
0.66904432132964,0.684799168975069,0.644632963988919,0.680159279778394,0.341101108033241,0.667382271468145,0.643940443213297,0.643940443213297,0.672195290858726,0.671156509695291,0.670914127423823
0.680574792243768,0.687015235457064,0.66069944598338,0.645152354570637,0.389404432132963,0.674480609418283,0.652562326869806,0.652562326869806,0.662049861495845,0.651558171745153,0.661668975069252
0.672818559556787,0.684764542936288,0.709660664819945,0.625207756232687,0.617797783933518,0.67378808864266,0.693421052631579,0.693421052631579,0.698926592797784,0.704051246537396,0.701281163434904
0.669217451523546,0.675796398891968,0.648441828254848,0.649930747922437,0.682756232686979,0.680505540166206,0.660560941828255,0.660560941828255,0.64968836565097,0.657444598337951,0.657825484764544
0.667139889196676,0.67025623268698,0.675103878116345,0.382686980609418,0.649792243767314,0.675934903047093,0.671779778393353,0.671779778393353,0.672541551246538,0.673718836565098,0.674896121883657
0.685837950138505,0.687638504155125,0.673614958448753,0.665304709141274,0.677493074792244,0.677216066481995,0.683206371191137,0.683206371191137,0.677042936288089,0.675415512465373,0.674030470914126
0.676592797783934,0.681821329639889,0.700657894736844,0.360041551246537,0.681994459833796,0.670083102493076,0.691724376731302,0.691724376731302,0.696918282548477,0.696918282548477,0.699861495844877
0.677077562326869,0.691204986149585,0.607513850415512,0.677458448753462,0.321329639889197,0.667139889196677,0.629847645429364,0.629847645429364,0.652596952908588,0.638504155124654,0.637084487534626
0.674896121883657,0.69878808864266,0.653427977839336,0.625796398891966,0.341897506925208,0.676835180055402,0.637465373961219,0.637465373961219,0.656267313019391,0.655470914127424,0.656024930747924
0.678150969529086,0.689265927977839,0.641724376731303,0.588815789473684,0.655436288088643,0.670221606648201,0.644494459833796,0.644494459833796,0.622749307479225,0.640789473684211,0.628704986149584
0.673580332409972,0.673026315789475,0.626108033240996,0.684141274238228,0.643663434903048,0.670290858725761,0.653704986149584,0.653704986149584,0.663019390581718,0.646260387811634,0.650519390581717
0.671018005540166,0.666412742382273,0.675484764542936,0.655367036011081,0.607236842105263,0.673684210526316,0.678324099722993,0.678324099722993,0.678739612188367,0.678601108033242,0.678601108033242
0.684349030470915,0.664300554016621,0.674930747922437,0.59047783933518,0.551454293628809,0.662015235457065,0.65682132963989,0.65682132963989,0.662950138504156,0.663746537396122,0.663365650969529
0.658171745152355,0.670117728531857,0.683206371191136,0.514162049861496,0.683310249307479,0.643247922437674,0.681094182825486,0.681094182825486,0.674861495844876,0.677458448753464,0.666204986149584
0.678427977839336,0.663054016620499,0.677042936288089,0.649238227146814,0.366308864265928,0.667347645429363,0.664993074792244,0.664993074792244,0.676939058171746,0.67112188365651,0.672333795013851
0.678427977839334,0.675865650969529,0.709349030470914,0.653601108033241,0.612222991689751,0.672853185595568,0.700969529085874,0.700969529085874,0.688642659279779,0.700138504155126,0.707583102493074
0.687361495844875,0.691966759002771,0.679882271468145,0.666689750692521,0.593524930747922,0.677319944598338,0.689196675900277,0.689196675900277,0.690927977839335,0.689612188365652,0.686114958448754
0.671918282548478,0.674722991689751,0.69106648199446,0.667486149584488,0.613954293628809,0.657583102493075,0.684764542936289,0.684764542936289,0.685353185595568,0.686772853185596,0.687984764542937
0.67645429362881,0.67676592797784,0.689819944598338,0.659764542936288,0.535630193905817,0.678774238227148,0.683483379501385,0.683483379501385,0.686842105263157,0.68871191135734,0.692797783933517
0.670117728531857,0.674861495844876,0.681094182825486,0.696295013850416,0.579986149584487,0.668940443213297,0.682617728531857,0.682617728531857,0.693213296398893,0.682375346260389,0.670152354570638
0.669252077562328,0.65058864265928,0.6547783933518,0.675138504155125,0.460214681440444,0.651419667590028,0.663781163434903,0.663781163434903,0.667728531855956,0.663711911357341,0.660214681440443
0.681094182825484,0.691274238227147,0.675623268698062,0.528427977839335,0.693905817174516,0.68299861495845,0.650519390581718,0.650519390581718,0.565927977839335,0.670394736842105,0.679813019390583
0.682686980609419,0.694771468144045,0.684903047091414,0.68240997229917,0.634556786703602,0.674930747922438,0.687119113573407,0.687119113573407,0.689508310249307,0.689265927977841,0.69078947368421
0.670775623268699,0.675623268698062,0.692659279778394,0.662673130193907,0.612569252077563,0.676627423822716,0.700173130193904,0.700173130193904,0.689023545706371,0.70034626038781,0.698060941828254
0.676385041551247,0.686288088642659,0.687534626038782,0.647957063711911,0.302181440443214,0.667451523545706,0.675380886426593,0.675380886426593,0.68514542936288,0.6779432132964,0.68718836565097
0.682652354570637,0.689785318559557,0.674307479224376,0.640408587257618,0.68244459833795,0.681371191135735,0.687361495844876,0.687361495844876,0.686080332409972,0.68334487534626,0.674238227146813
