"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.678427977839334,0.670740997229917,0.665235457063711,0.573026315789474,0.636911357340721,0.685145429362881,0.688019390581718,0.688019390581718,0.678393351800555,0.686391966759003,0.691447368421053
0.686842105263157,0.673545706371191,0.630574792243766,0.678254847645429,0.564681440443214,0.698718836565097,0.693455678670361,0.693455678670361,0.667139889196677,0.693940443213298,0.692313019390582
0.678150969529086,0.681717451523546,0.599549861495845,0.68781163434903,0.583933518005541,0.68689404432133,0.682236842105262,0.682236842105262,0.678981994459834,0.684175900277009,0.687880886426594
0.680747922437673,0.659764542936288,0.623822714681441,0.61367728531856,0.598407202216067,0.680817174515235,0.668213296398892,0.668213296398892,0.599619113573407,0.668975069252078,0.66963296398892
0.684072022160665,0.663573407202216,0.654709141274238,0.629259002770084,0.60623268698061,0.683760387811634,0.689439058171746,0.689439058171746,0.626731301939059,0.689231301939059,0.690027700831025
0.681405817174516,0.663088642659279,0.65626731301939,0.607929362880886,0.57680055401662,0.670948753462604,0.665927977839335,0.665927977839335,0.663227146814406,0.665096952908587,0.676523545706372
0.680782548476455,0.69518698060942,0.644390581717452,0.622091412742382,0.600173130193906,0.68362188365651,0.674826869806095,0.674826869806095,0.667139889196676,0.674030470914128,0.673684210526316
0.684626038781164,0.676592797783934,0.639993074792245,0.609833795013851,0.630470914127424,0.694182825484766,0.695325484764542,0.695325484764542,0.62319944598338,0.695290858725762,0.698476454293629
0.696606648199447,0.697749307479225,0.677112188365652,0.654051246537396,0.658414127423824,0.693213296398893,0.702735457063713,0.702735457063713,0.686461218836565,0.70235457063712,0.700761772853186
0.680124653739612,0.669148199445983,0.631682825484764,0.692797783933518,0.555297783933518,0.687430747922438,0.690824099722992,0.690824099722992,0.686599722991689,0.691066481994461,0.686945983379501
0.687119113573407,0.646329639889198,0.62319944598338,0.598060941828255,0.578497229916898,0.671502770083103,0.668801939058173,0.668801939058173,0.609314404432133,0.668213296398892,0.658171745152354
0.687361495844876,0.643386426592798,0.657063711911357,0.597437673130195,0.606336565096953,0.67590027700831,0.677112188365651,0.677112188365651,0.651385041551247,0.677250692520776,0.675173130193905
0.666759002770084,0.673788088642659,0.601385041551247,0.681024930747923,0.591724376731303,0.680245844875347,0.680297783933518,0.680297783933518,0.673095567867037,0.680470914127423,0.687673130193907
0.682202216066483,0.649342105263157,0.674930747922438,0.589716066481994,0.569286703601108,0.682790858725763,0.668871191135734,0.668871191135734,0.675554016620499,0.668559556786704,0.682756232686981
0.669598337950139,0.63067867036011,0.679916897506924,0.624549861495845,0.526939058171745,0.675831024930748,0.673060941828256,0.673060941828256,0.680020775623269,0.671779778393353,0.68213296398892
0.675103878116344,0.602943213296399,0.623718836565098,0.561807479224377,0.669494459833795,0.686876731301939,0.668940443213295,0.668940443213295,0.64584487534626,0.668490304709141,0.666862880886426
0.690824099722991,0.658240997229917,0.640096952908588,0.641412742382271,0.555817174515235,0.693628808864266,0.673060941828255,0.673060941828255,0.660249307479224,0.672437673130194,0.667486149584488
0.683102493074793,0.680851800554017,0.659591412742382,0.672264542936289,0.610941828254848,0.675380886426593,0.669113573407204,0.669113573407204,0.670394736842106,0.669078947368423,0.672922437673131
0.687153739612188,0.671398891966759,0.63123268698061,0.638261772853185,0.598857340720222,0.691689750692521,0.683379501385041,0.683379501385041,0.635803324099724,0.684175900277008,0.68867728531856
0.676869806094184,0.668767313019391,0.669148199445983,0.628289473684211,0.579951523545706,0.668109418282549,0.678704986149585,0.678704986149585,0.673753462603878,0.677770083102494,0.688504155124655
