"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.676602065475939,0.692226531006412,0.739242801562601,0.703625849681785,0.727439294035999,0.716790117134962,0.709990004918492,0.709990004918492,0.703355720761213,0.709940992625316,0.708945554459381
0.676777347168316,0.699702690536542,0.74117078463967,0.692856850019347,0.680527098673826,0.692325456075989,0.69606271680728,0.69606271680728,0.682689140515196,0.695900856659131,0.692181010101403
0.682402050677181,0.707782576224015,0.707747449976155,0.697352904024971,0.7117396127472,0.705908304343509,0.698956489087896,0.698956489087896,0.707514223526812,0.698953540109073,0.700148192099255
0.679296140305653,0.672636089151455,0.684524597872287,0.651383254454134,0.672500137940488,0.668902934331263,0.663440869795453,0.663440869795453,0.651951377560334,0.663480501562734,0.661324278212835
0.679032803369017,0.701646299649872,0.683472205315812,0.699893657984254,0.701424485629425,0.688787689130373,0.688056488286289,0.688056488286289,0.701239314267803,0.688056642026461,0.688548420446882
0.685249736880304,0.708627805543267,0.701022423908281,0.656793359989628,0.658158224106184,0.679292711362946,0.663634298334187,0.663634298334187,0.655724559864221,0.66352377143961,0.664935831282664
0.676329475135768,0.697795424725253,0.732764489306045,0.650471104169887,0.692417271182434,0.690535497578181,0.675843404637019,0.675843404637019,0.699128326793945,0.675441082054479,0.679984513011063
0.677006470468071,0.685319708034322,0.674782669099665,0.641522824996933,0.707806834240265,0.684648958991225,0.668044707816524,0.668044707816524,0.679457357744149,0.667923651390387,0.665265159980812
0.67076940397746,0.688248622240501,0.674338889599069,0.708764671215198,0.653946267822625,0.693875729579248,0.671354128983407,0.671354128983407,0.671861735590181,0.671449557421803,0.670476957178942
0.67967570034095,0.72391157345121,0.678444380835555,0.68561250592827,0.692696494004167,0.696494626292724,0.679718502157753,0.679718502157753,0.68171204915888,0.679736439521265,0.680358709326309
0.681368087228563,0.686830861480467,0.742962616884491,0.690876130545927,0.686695260435674,0.716902466454446,0.699443641335531,0.699443641335531,0.730234594767543,0.699367164582699,0.695475202807493
0.683503538147756,0.679655709427746,0.683841414115411,0.690871512648477,0.68931619706752,0.695854447716406,0.680253790440226,0.680253790440226,0.684478186559771,0.680227735250423,0.680200596783342
0.667562434319152,0.656414337790699,0.6964824082242,0.661195844126591,0.719133296436644,0.705469723919193,0.682862839025684,0.682862839025684,0.678497600102084,0.682885166161858,0.681081739513769
0.667862076701917,0.681102963749774,0.717008240162979,0.655500408887913,0.687899634316367,0.679209055067648,0.677167644842489,0.677167644842489,0.671496788083119,0.676789222286635,0.671886426615791
0.680755571330534,0.680864937510838,0.665596298154753,0.643385432764054,0.656078134584112,0.705837146815927,0.6488159088338,0.6488159088338,0.646778403439588,0.648894570672618,0.649546147912071
