"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.668929775376017,0.693147180559945,1.17592532631377,0.693147180559945,0.693147180559945,0.667465115137534,0.663613325201686,0.663613325201686,0.693147180559945,0.675772737910938,0.695372373485073
0.665669587932979,0.693147180559945,1.36176448422646,0.693147180559945,0.693147180559945,0.674183284736595,0.682738165447794,0.682738165447794,0.693147180559945,0.706514940912323,0.722876960998814
0.663325829252363,0.693147180559945,1.11654765444642,0.693147180559945,0.686909974057365,0.677707806675271,0.654244158175746,0.654244158175746,0.689005878949146,0.679985030683112,0.697626042076509
0.671911552112986,0.6596059529463,1.24931856732667,0.671430665216593,0.693147180559945,0.671913678239345,0.630225459343537,0.630225459343537,0.680020043746949,0.641474123836262,0.658014495534736
0.674304761435544,0.688774981340791,1.26775685677462,0.693147180559945,0.693147180559945,0.671346862958399,0.691159716013089,0.691159716013088,0.693147180559945,0.715951058239328,0.754117504972403
0.666288428842815,0.673787770935057,0.98525833071404,0.653862487870789,0.693147180559945,0.666803265899391,0.675231125483709,0.675231125483709,0.659963824806911,0.722083872425435,0.781876899316508
0.673078147473577,0.666901953795159,0.924522309971458,0.693147180559945,0.685282786884521,0.671348700284576,0.673924558716014,0.673924558716014,0.709673405560428,0.719972814959146,0.769566588309495
0.661880427534493,0.693147180559945,0.954170601150321,0.693147180559945,0.693147180559945,0.667283302043194,0.678382895906601,0.678382895906601,0.693147180559945,0.717022262598236,0.757391971443911
0.669588181930194,0.693147180559945,0.900481467475897,0.6647333865794,0.686385601241989,0.671668115641092,0.66261822013842,0.66261822013842,0.673118930948628,0.692117713173379,0.708268327314889
0.665757407262247,0.665921314711805,1.00099259244305,0.693147180559945,0.686752591434791,0.678761093098993,0.670980379690043,0.670980379690043,0.68854940270658,0.691526268180176,0.715405776274529
0.664310784239461,0.683978492595835,1.03899561406748,0.671668811684843,0.693147180559945,0.666083787195511,0.681472317142841,0.681472317142841,0.680239460420256,0.715586123041576,0.751515752543109
0.666907814007536,0.671911794705462,1.21624397986871,0.693147180559945,0.693147180559945,0.667820949484167,0.660073389550172,0.660073389550172,0.693147180559945,0.691467824451604,0.710468035097444
