"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.678912742382272,0.678912742382272,0.691135734072023,0.683414127423823,0.683760387811634
0.674099722991691,0.674099722991691,0.685664819944598,0.682236842105263,0.682652354570638
0.704674515235457,0.704674515235457,0.690893351800554,0.697091412742382,0.706232686980608
0.69373268698061,0.69373268698061,0.698476454293629,0.700588642659281,0.703566481994459
0.718317174515236,0.718317174515236,0.719390581717452,0.718455678670362,0.711876731301939
0.653635734072021,0.653635734072021,0.669736842105264,0.637326869806094,0.6547783933518
0.703427977839337,0.703427977839337,0.680090027700831,0.693178670360111,0.692693905817175
0.686391966759004,0.686391966759004,0.684349030470915,0.643940443213296,0.687880886426592
0.694598337950139,0.694598337950139,0.679570637119114,0.688054016620499,0.695983379501386
0.694113573407203,0.694113573407203,0.698580332409974,0.656752077562327,0.686426592797784
0.706890581717452,0.706890581717452,0.704951523545707,0.684210526315789,0.711599722991689
0.670706371191136,0.670706371191136,0.600623268698062,0.626800554016621,0.651281163434903
0.672680055401663,0.672680055401663,0.660595567867037,0.655574792243768,0.669979224376732
0.689750692520776,0.689750692520776,0.683656509695292,0.683171745152354,0.688538781163434
0.654189750692521,0.654189750692521,0.623926592797783,0.637638504155126,0.665512465373961
0.690270083102492,0.690270083102492,0.639750692520776,0.679951523545707,0.682063711911358
0.679501385041551,0.679501385041551,0.690893351800555,0.628427977839335,0.660595567867036
0.646537396121883,0.646537396121883,0.6601108033241,0.622887811634349,0.681059556786705
0.674965373961219,0.674965373961219,0.670602493074793,0.654605263157896,0.674030470914128
0.672472299168975,0.672472299168975,0.676488919667591,0.650623268698061,0.668109418282549
0.682929362880887,0.682929362880887,0.669390581717452,0.657132963988919,0.674307479224378
0.696398891966759,0.696398891966759,0.693282548476455,0.681544321329638,0.696121883656508
0.608206371191137,0.608206371191137,0.599965373961219,0.545048476454293,0.632029085872577
0.695671745152354,0.695671745152354,0.693282548476453,0.684072022160666,0.693109418282548
0.712950138504155,0.712950138504155,0.704605263157894,0.705159279778393,0.712188365650969
0.682860110803324,0.682860110803324,0.676765927977839,0.669944598337949,0.680124653739613
0.69196675900277,0.69196675900277,0.691170360110803,0.673372576177285,0.690062326869807
0.651385041551247,0.651385041551247,0.652250692520776,0.644529085872577,0.664958448753463
0.687603878116345,0.687603878116345,0.68126731301939,0.679951523545707,0.692867036011079
0.668386426592797,0.668386426592797,0.676488919667591,0.653843490304709,0.662880886426593
0.671572022160666,0.671572022160666,0.684452908587259,0.653324099722992,0.666412742382272
0.653081717451524,0.653081717451524,0.646849030470914,0.650450138504156,0.67081024930748
0.691447368421053,0.691447368421053,0.69584487534626,0.645533240997229,0.675103878116343
0.674792243767312,0.674792243767312,0.682617728531856,0.674549861495845,0.686565096952909
0.699203601108032,0.699203601108032,0.692763157894737,0.691378116343489,0.692763157894736
0.653739612188366,0.653739612188366,0.654951523545706,0.624584487534626,0.642590027700831
0.683587257617728,0.683587257617728,0.693940443213298,0.626627423822714,0.669806094182825
0.680678670360111,0.680678670360111,0.655678670360112,0.6845567867036,0.695879501385041
0.69851108033241,0.69851108033241,0.707686980609419,0.678081717451524,0.702008310249308
0.682444598337949,0.682444598337949,0.628081717451524,0.681613573407201,0.692624653739611
0.672403047091412,0.672403047091412,0.596849030470915,0.653566481994459,0.67496537396122
0.667693905817176,0.667693905817176,0.664542936288089,0.636045706371191,0.663850415512466
0.685457063711912,0.685457063711912,0.677527700831026,0.65921052631579,0.687292243767313
0.700761772853185,0.700761772853185,0.688608033240998,0.697818559556788,0.702423822714683
0.677631578947368,0.677631578947368,0.681717451523546,0.654674515235459,0.668455678670361
0.673961218836565,0.673961218836565,0.675969529085872,0.611114958448753,0.636703601108033
0.68303324099723,0.68303324099723,0.681475069252078,0.663434903047092,0.680263157894737
0.700034626038781,0.700034626038781,0.702908587257618,0.674411357340721,0.69255540166205
0.687049861495845,0.687049861495845,0.651454293628809,0.6755540166205,0.694390581717452
0.67233379501385,0.67233379501385,0.67676592797784,0.61610110803324,0.663296398891966
0.674030470914128,0.674030470914128,0.663573407202215,0.635976454293628,0.649584487534626
0.707340720221607,0.707340720221607,0.688192520775624,0.69909972299169,0.702112188365651
0.662742382271468,0.662742382271468,0.645914127423823,0.642278393351801,0.654639889196677
0.698337950138504,0.698337950138504,0.694217451523546,0.673995844875346,0.691689750692521
0.690373961218837,0.690373961218837,0.69639889196676,0.671641274238227,0.687846260387811
0.679536011080334,0.679536011080334,0.681994459833796,0.645152354570638,0.658102493074792
0.639335180055403,0.639335180055403,0.627181440443213,0.621052631578947,0.646398891966759
0.687915512465375,0.687915512465375,0.691274238227147,0.670429362880886,0.686634349030471
0.651419667590028,0.651419667590028,0.669494459833795,0.616932132963988,0.62468836565097
0.644217451523546,0.644217451523546,0.674757617728532,0.639196675900278,0.681959833795015
0.670879501385042,0.670879501385042,0.66696675900277,0.654224376731302,0.663192520775623
0.690997229916897,0.690997229916897,0.683414127423822,0.668663434903046,0.699826869806093
0.673718836565096,0.673718836565096,0.58213296398892,0.679639889196676,0.682202216066482
0.69941135734072,0.69941135734072,0.695740997229916,0.674826869806095,0.683829639889198
0.650761772853186,0.650761772853186,0.651281163434903,0.670740997229918,0.67409972299169
0.688538781163435,0.688538781163435,0.682029085872576,0.681267313019391,0.697056786703601
0.677562326869805,0.677562326869805,0.678047091412742,0.6481648199446,0.670394736842106
0.671087257617729,0.671087257617729,0.675207756232688,0.663261772853185,0.674619113573407
0.666274238227147,0.666274238227147,0.654709141274239,0.645671745152354,0.666481994459835
0.682409972299169,0.682409972299169,0.694078947368422,0.65148891966759,0.693282548476455
0.678081717451524,0.678081717451524,0.675380886426594,0.666828254847646,0.672472299168975
0.68182132963989,0.68182132963989,0.68334487534626,0.667970914127424,0.690408587257618
0.647645429362881,0.647645429362881,0.630540166204986,0.662950138504155,0.667867036011081
0.688642659279777,0.688642659279777,0.682721606648199,0.655124653739612,0.67856648199446
0.696675900277008,0.696675900277008,0.694944598337951,0.690408587257618,0.693351800554017
0.696018005540166,0.696018005540166,0.692382271468144,0.659175900277008,0.682029085872578
0.671883656509697,0.671883656509697,0.690962603878117,0.627008310249309,0.644736842105263
0.651558171745153,0.651558171745153,0.657548476454293,0.618905817174516,0.635941828254849
0.646537396121884,0.646537396121884,0.614993074792243,0.624238227146814,0.655644044321329
0.672160664819946,0.672160664819946,0.644563711911357,0.654570637119112,0.674065096952908
0.682375346260387,0.682375346260387,0.669148199445984,0.647299168975071,0.692105263157894
0.685214681440444,0.685214681440444,0.680124653739613,0.664023545706371,0.681648199445984
0.675034626038782,0.675034626038782,0.677839335180056,0.657479224376732,0.680817174515235
0.655193905817174,0.655193905817174,0.666378116343491,0.626350415512465,0.681128808864266
0.696087257617729,0.696087257617729,0.695360110803324,0.64882271468144,0.672541551246538
0.68092105263158,0.68092105263158,0.684729916897508,0.651073407202217,0.684972299168976
0.700484764542936,0.700484764542936,0.692555401662051,0.698199445983379,0.693594182825486
0.67441135734072,0.67441135734072,0.6851108033241,0.669113573407202,0.673164819944599
0.684972299168975,0.684972299168975,0.685076177285319,0.64639889196676,0.67856648199446
0.680263157894737,0.680263157894737,0.685941828254848,0.632963988919667,0.673580332409973
0.65713296398892,0.65713296398892,0.652354570637119,0.65387811634349,0.634349030470914
0.703912742382272,0.703912742382272,0.689023545706372,0.704085872576177,0.679016620498616
0.687915512465375,0.687915512465375,0.691101108033242,0.682686980609418,0.694529085872576
0.691274238227147,0.691274238227147,0.681128808864267,0.684349030470914,0.69314404432133
0.681925207756232,0.681925207756232,0.687326869806094,0.651904432132964,0.668559556786704
0.670360110803324,0.670360110803324,0.669113573407203,0.621260387811635,0.674549861495844
0.672749307479225,0.672749307479225,0.682998614958448,0.609279778393352,0.677112188365651
0.665616343490306,0.665616343490306,0.661288088642659,0.663538781163435,0.673095567867035
0.708033240997231,0.708033240997231,0.695152354570638,0.711184210526316,0.715824099722993
0.682929362880886,0.682929362880886,0.672195290858727,0.663296398891966,0.683102493074793
