"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.670844875346261,0.670844875346261,0.690962603878117,0.626558171745153,0.676800554016621
0.635145429362881,0.635145429362881,0.621225761772853,0.614092797783933,0.666239612188365
0.661080332409972,0.661080332409972,0.666135734072023,0.663123268698061,0.667243767313019
0.702770083102493,0.702770083102493,0.682617728531856,0.696329639889196,0.695290858725762
0.707098337950139,0.707098337950139,0.689577562326869,0.711980609418282,0.703601108033241
0.674307479224378,0.674307479224378,0.67413434903047,0.666239612188365,0.665443213296399
0.599307479224377,0.599307479224377,0.65418975069252,0.54494459833795,0.595567867036012
0.66904432132964,0.66904432132964,0.639439058171746,0.699272853185595,0.696606648199447
0.680817174515235,0.680817174515235,0.665304709141275,0.672749307479225,0.676419667590029
0.685110803324101,0.685110803324101,0.667763157894736,0.684626038781165,0.681405817174517
0.694771468144045,0.694771468144045,0.685353185595568,0.683067867036011,0.693975069252078
0.660664819944598,0.660664819944598,0.663088642659279,0.631752077562327,0.646468144044321
0.651627423822715,0.651627423822715,0.648822714681441,0.62112188365651,0.643559556786704
0.710006925207757,0.710006925207757,0.700657894736842,0.696572022160664,0.696191135734072
0.621191135734071,0.621191135734071,0.652770083102493,0.600865650969529,0.607686980609419
0.620567867036011,0.620567867036011,0.647991689750693,0.603150969529087,0.661184210526316
0.674619113573408,0.674619113573408,0.665096952908588,0.650796398891966,0.665893351800555
0.616828254847645,0.616828254847645,0.604328254847645,0.576419667590028,0.664162049861496
0.625657894736843,0.625657894736843,0.631128808864266,0.583760387811635,0.649480609418282
0.68864265927978,0.68864265927978,0.679951523545707,0.700865650969529,0.703220221606647
0.682860110803323,0.682860110803323,0.683206371191137,0.678047091412742,0.687257617728531
0.689508310249308,0.689508310249308,0.692382271468144,0.656544321329641,0.690997229916898
0.644979224376731,0.644979224376731,0.674307479224377,0.578324099722992,0.621814404432133
0.646018005540167,0.646018005540167,0.633483379501385,0.666274238227146,0.667797783933518
0.625380886426593,0.625380886426593,0.660387811634349,0.607548476454293,0.647506925207755
0.661288088642659,0.661288088642659,0.673961218836566,0.655228531855956,0.65896814404432
0.670948753462604,0.670948753462604,0.652666204986149,0.628047091412742,0.684245152354571
0.673372576177285,0.673372576177285,0.66398891966759,0.643801939058171,0.656405817174516
0.711218836565097,0.711218836565097,0.708414127423824,0.709349030470914,0.714404432132964
0.679189750692521,0.679189750692521,0.677077562326871,0.677873961218836,0.685803324099723
0.631059556786704,0.631059556786704,0.659245152354571,0.62143351800554,0.663019390581717
0.62437673130194,0.62437673130194,0.660526315789474,0.633795013850417,0.641620498614959
0.681475069252078,0.681475069252078,0.657375346260389,0.679847645429363,0.679916897506926
0.657894736842106,0.657894736842106,0.660353185595568,0.633898891966759,0.642970914127424
0.642105263157894,0.642105263157894,0.637361495844875,0.647333795013851,0.658206371191136
0.665131578947369,0.665131578947369,0.660249307479225,0.649619113573408,0.672991689750694
0.696225761772854,0.696225761772854,0.682548476454295,0.654120498614958,0.686114958448754
0.669840720221607,0.669840720221607,0.664681440443213,0.654397506925208,0.659245152354571
0.688746537396122,0.688746537396122,0.681648199445984,0.663331024930749,0.676592797783935
0.630332409972298,0.630332409972298,0.674896121883657,0.587534626038782,0.650934903047091
0.680505540166206,0.680505540166206,0.677319944598338,0.670048476454294,0.681959833795014
0.647160664819944,0.647160664819944,0.679951523545706,0.62586565096953,0.673303324099724
0.712880886426594,0.712880886426594,0.696225761772854,0.678497229916898,0.685803324099724
