"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.664023545706371,0.664023545706371,0.668178670360111,0.678358725761773,0.672056786703603
0.668455678670361,0.668455678670361,0.674826869806095,0.671329639889197,0.673372576177287
0.681682825484765,0.681682825484765,0.663192520775623,0.67558864265928,0.670948753462604
0.644425207756233,0.644425207756233,0.667451523545707,0.661114958448753,0.651004155124654
0.639300554016621,0.639300554016621,0.662015235457064,0.661530470914127,0.662153739612189
0.675034626038782,0.675034626038782,0.685145429362882,0.688123268698062,0.691135734072023
0.667036011080334,0.667036011080334,0.669944598337951,0.664265927977839,0.661080332409972
0.671952908587258,0.671952908587258,0.670463988919668,0.653497229916899,0.650796398891967
0.694979224376731,0.694979224376731,0.695290858725762,0.680921052631578,0.676004155124654
0.693178670360111,0.693178670360111,0.703116343490306,0.694944598337949,0.698476454293628
0.6577216066482,0.6577216066482,0.666378116343491,0.642278393351801,0.664092797783935
0.670706371191136,0.670706371191136,0.679328254847647,0.6898891966759,0.689993074792244
0.655782548476455,0.655782548476455,0.651939058171746,0.648130193905817,0.642070637119114
0.670637119113574,0.670637119113574,0.675207756232687,0.698753462603878,0.691170360110804
0.699757617728533,0.699757617728533,0.700138504155126,0.701315789473684,0.688504155124655
0.661253462603877,0.661253462603877,0.638192520775623,0.661426592797784,0.633067867036011
0.660041551246538,0.660041551246538,0.667139889196676,0.661599722991691,0.659002770083103
0.651211911357341,0.651211911357341,0.672091412742382,0.675380886426593,0.67648891966759
0.688192520775623,0.688192520775623,0.696225761772854,0.683033240997231,0.673130193905817
0.684764542936289,0.684764542936289,0.680574792243768,0.674653739612189,0.678116343490305
0.647541551246537,0.647541551246537,0.650761772853186,0.633725761772852,0.633691135734071
0.691412742382272,0.691412742382272,0.687569252077563,0.683968144044321,0.682790858725762
0.680713296398892,0.680713296398892,0.666412742382272,0.661668975069252,0.6470567867036
0.665512465373962,0.665512465373962,0.673095567867037,0.673337950138505,0.670671745152355
0.700242382271469,0.700242382271469,0.701558171745152,0.694563711911358,0.698822714681441
0.694148199445983,0.694148199445983,0.69435595567867,0.698753462603879,0.68898891966759
0.688919667590028,0.688919667590028,0.681855955678671,0.667693905817174,0.677319944598338
0.641516620498614,0.641516620498614,0.676038781163435,0.599515235457064,0.673961218836565
0.631959833795015,0.631959833795015,0.664612188365651,0.651523545706371,0.647680055401661
0.67617728531856,0.67617728531856,0.678462603878116,0.67288781163435,0.682652354570638
0.662603878116343,0.662603878116343,0.680574792243767,0.666135734072022,0.664646814404433
0.695463988919668,0.695463988919668,0.685630193905817,0.697056786703602,0.689162049861496
0.67825484764543,0.67825484764543,0.676281163434904,0.681509695290859,0.678289473684212
0.655713296398893,0.655713296398893,0.655090027700832,0.66191135734072,0.660214681440443
0.704847645429362,0.704847645429362,0.694390581717452,0.698337950138505,0.694044321329641
0.642555401662049,0.642555401662049,0.611703601108032,0.677873961218835,0.670186980609419
0.658864265927978,0.658864265927978,0.652146814404433,0.653635734072023,0.660526315789475
0.697991689750693,0.697991689750693,0.695533240997231,0.69196675900277,0.694078947368421
0.696260387811634,0.696260387811634,0.693005540166205,0.691170360110803,0.683552631578947
0.673476454293629,0.673476454293629,0.681163434903048,0.6702216066482,0.668940443213296
0.663677285318561,0.663677285318561,0.67496537396122,0.673372576177285,0.668421052631579
0.691308864265928,0.691308864265928,0.695567867036011,0.682860110803323,0.68275623268698
0.672957063711912,0.672957063711912,0.672680055401662,0.665824099722992,0.665927977839336
0.69729916897507,0.69729916897507,0.7005540166205,0.695602493074792,0.676385041551246
0.690443213296399,0.690443213296399,0.690062326869807,0.691897506925208,0.69345567867036
0.647541551246538,0.647541551246538,0.664716066481996,0.673926592797785,0.663815789473686
0.666101108033241,0.666101108033241,0.670983379501385,0.692659279778394,0.688850415512466
