"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.673855367599653,0.673855367599653,0.675787629650962,0.683656461470061,0.68026110297119
0.672868516314769,0.672868516314769,0.683932071862156,0.687663639939954,0.688182021993681
0.676181358851301,0.676181358851301,0.682776463102081,0.699500596702252,0.692317050791692
0.669872592579878,0.669872592579878,0.669993786825116,0.685200817194116,0.691849348537681
0.67129177562305,0.67129177562305,0.674249957818852,0.69987756294034,0.67981387439741
0.67118052788231,0.67118052788231,0.673560524854697,0.708180322720523,0.708736712777414
0.662473261797481,0.662473261797481,0.664746471643485,0.678269427003938,0.68181772040629
0.679095452265362,0.679095452265362,0.692457463749383,0.685633724299069,0.679362608478549
0.667401444685138,0.667401444685138,0.674683617202264,0.68746767202703,0.701337656701051
0.664617493406128,0.664617493406128,0.663054704545281,0.671636242225979,0.670178466155682
0.662442171761628,0.662442171761628,0.66323849820988,0.671569768515899,0.679021483930507
0.676995787159118,0.676995787159118,0.681817157882877,0.733082316008977,0.734464738033084
0.666060557574801,0.666060557574801,0.664745561611684,0.686183768767748,0.684437356813263
0.669748822383353,0.669748822383353,0.672389040465243,0.691624200374006,0.671415153322039
0.667142108977571,0.667142108977571,0.663311514062276,0.681620784539761,0.675975287274659
0.664814593326075,0.664814593326075,0.661946751773041,0.654627384844087,0.663551559475797
0.669142187264209,0.669142187264209,0.665647442532888,0.667050256241432,0.672422805062758
0.662564644765614,0.662564644765614,0.665539937016576,0.678198957315344,0.674200742118467
0.675641760499298,0.675641760499297,0.680341842946613,0.692494032515543,0.695652568401698
0.677229556997923,0.677229556997923,0.683917180575148,0.673394898937353,0.675735760872663
0.669161792331661,0.669161792331661,0.672505832054161,0.674766555277977,0.681605142982706
0.656566007445818,0.656566007445818,0.652123339898707,0.658903484660999,0.654686825318826
0.67683762562359,0.67683762562359,0.68639817791411,0.696260507945625,0.711833424928765
0.671803675278863,0.671803675278863,0.681072584146867,0.681778870971089,0.682521352097445
0.69460956997995,0.69460956997995,0.70296535009853,0.727126267465122,0.736921053830239
0.672397830474298,0.672397830474298,0.688417193995044,0.698678394058107,0.724604749873396
0.676588289418913,0.676588289418913,0.681792174041479,0.714757933820723,0.738122982368614
0.66493398232504,0.66493398232504,0.667728211985387,0.669437279040833,0.670003463919023
0.658227685810776,0.658227685810776,0.660779460753302,0.681082878803474,0.68451546036855
0.677643696418976,0.677643696418976,0.677267602604191,0.699781926746259,0.700410484654602
0.683830335792634,0.683830335792634,0.679612991293087,0.696339337595788,0.698693176717642
0.680568695202544,0.680568695202544,0.686019094546351,0.690995798511473,0.685850765273828
0.670052661901451,0.670052661901451,0.671962268606476,0.682166061141366,0.685729429782423
0.672051583838456,0.672051583838456,0.670451568756534,0.665438694453115,0.670381797038588
0.675272828196136,0.675272828196136,0.682807754949116,0.701449927603991,0.695745359513581
0.667868251529066,0.667868251529066,0.669606371134513,0.677350664138687,0.688140849025811
0.667686151100252,0.667686151100252,0.673068758523855,0.694799790542416,0.697651370051523
0.666376394986684,0.666376394986684,0.675460353188868,0.672165107738825,0.675397670184579
0.659021220865458,0.659021220865458,0.660522387299208,0.675828339697378,0.675348097610948
0.675691214618038,0.675691214618038,0.680718005492098,0.695949225922294,0.694261702637576
0.65589331416283,0.65589331416283,0.658178942923883,0.661198655857326,0.662193392673281
0.677880802204013,0.677880802204013,0.681363695498107,0.69618490942765,0.706063938195749
0.670252487295838,0.670252487295838,0.671926358972245,0.700213667362003,0.700797493387585
0.672321284219267,0.672321284219267,0.674831474661714,0.680957858826933,0.693127898256043
0.668966671973589,0.668966671973589,0.673929859199957,0.677240734500478,0.677907732843812
0.65481706117955,0.65481706117955,0.654081998591995,0.660321748292834,0.657145846714133
0.661337076900954,0.661337076900954,0.664212675726476,0.682555069283632,0.682468840331514
0.680415091363801,0.680415091363801,0.68137936816994,0.677581134225094,0.6794229928434
0.664657303347178,0.664657303347178,0.66894324930225,0.661182742882293,0.66389790955318
0.672336503301326,0.672336503301326,0.680824571253418,0.706367967784544,0.700582146233199
0.682963725912738,0.682963725912738,0.689045976639434,0.711401326023354,0.720606974184987
0.668111309354525,0.668111309354525,0.676236629102345,0.692616713101219,0.696363510781343
0.670497905559257,0.670497905559257,0.679899963333688,0.687903073842356,0.690210051531143
0.666169434831564,0.666169434831564,0.667215559171326,0.671469073195514,0.653141077290218
0.672682126281813,0.672682126281813,0.67106443417732,0.680732120566121,0.686675729066302
0.684240866895226,0.684240866895226,0.688563912248493,0.701932577847382,0.696113177897302
0.671476298475379,0.671476298475379,0.66610597488793,0.698171586767562,0.690285370904604
0.676621488153198,0.676621488153198,0.680641375798272,0.681155162221855,0.678278805358524
0.659633228509093,0.659633228509093,0.658820270593025,0.665963403871747,0.675420493347478
0.662897040818395,0.662897040818395,0.667123937200433,0.689276895865483,0.686661341207191
0.666489421169787,0.666489421169787,0.667994430541989,0.670921919144168,0.671080241935061
0.677608589409038,0.677608589409038,0.681106277326569,0.678451808966151,0.683192424259634
0.675979142875239,0.675979142875239,0.674958837274566,0.68342950715587,0.693153953697888
0.660623509914156,0.660623509914156,0.664562691719183,0.662800486838005,0.674854415331154
0.675940854918365,0.675940854918365,0.681654352963917,0.699282797013517,0.713960351408008
0.677218955765629,0.677218955765629,0.680464230430038,0.67994172690581,0.694155004679136
0.664976568227346,0.664976568227346,0.67001849911588,0.671071488160891,0.674139182352331
0.672854564658971,0.672854564658971,0.666664335157129,0.688331530755137,0.671897964605225
