"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.672680055401664,0.672680055401664,0.650519390581718,0.666308864265928,0.665339335180056
0.650207756232687,0.650207756232687,0.638088642659279,0.637153739612188,0.630263157894737
0.627423822714681,0.627423822714681,0.639231301939058,0.572957063711912,0.611391966759001
0.68781163434903,0.68781163434903,0.686184210526317,0.684695290858726,0.68334487534626
0.668455678670362,0.668455678670362,0.675519390581717,0.666655124653741,0.678116343490305
0.665789473684211,0.665789473684211,0.63992382271468,0.647437673130194,0.661703601108034
0.666101108033241,0.666101108033241,0.677839335180057,0.675623268698061,0.681440443213296
0.629051246537397,0.629051246537397,0.657583102493074,0.597922437673131,0.664923822714682
0.667486149584489,0.667486149584489,0.679051246537397,0.637811634349031,0.636045706371192
0.683137119113574,0.683137119113574,0.680540166204986,0.669009695290858,0.674134349030471
0.637846260387811,0.637846260387811,0.639612188365651,0.632998614958447,0.686357340720221
0.675207756232686,0.675207756232686,0.661149584487534,0.625727146814404,0.685006925207756
0.661426592797785,0.661426592797785,0.67288781163435,0.652042936288088,0.69020083102493
0.66817867036011,0.66817867036011,0.694252077562327,0.651281163434904,0.684175900277008
0.695325484764544,0.695325484764544,0.695983379501386,0.654328254847645,0.677735457063712
0.694148199445984,0.694148199445984,0.684764542936288,0.684418282548477,0.686322714681442
0.665304709141274,0.665304709141274,0.631994459833795,0.659522160664819,0.668040166204986
0.666031855955679,0.666031855955679,0.679639889196676,0.666170360110804,0.668490304709142
0.654674515235457,0.654674515235457,0.657929362880887,0.631267313019391,0.628670360110804
0.678981994459834,0.678981994459834,0.675934903047091,0.655817174515235,0.675692520775623
0.662984764542937,0.662984764542937,0.693732686980609,0.574134349030471,0.630921052631579
0.692624653739613,0.692624653739613,0.684729916897506,0.673788088642659,0.678254847645429
0.676385041551246,0.676385041551246,0.692139889196675,0.662707756232687,0.665650969529086
0.695325484764544,0.695325484764544,0.687326869806095,0.680851800554018,0.68393351800554
0.68036703601108,0.68036703601108,0.675138504155126,0.670983379501385,0.679397506925209
0.688365650969528,0.688365650969528,0.690373961218836,0.693351800554016,0.694598337950138
0.624826869806095,0.624826869806095,0.613954293628809,0.634072022160666,0.670602493074792
0.618490304709141,0.618490304709141,0.644875346260388,0.584141274238228,0.632825484764543
0.661772853185596,0.661772853185596,0.684383656509696,0.623060941828255,0.681301939058171
0.624619113573407,0.624619113573407,0.599376731301938,0.661045706371191,0.678566481994461
0.666932132963989,0.666932132963989,0.677250692520775,0.640512465373961,0.663781163434903
