"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.689819944598339,0.656544321329641,0.698182132963989,0.548614958448754,0.580540166204987,0.686218836565097,0.682894736842106,0.682894736842106,0.697506925207756,0.676835180055402,0.703012465373961
0.671433518005541,0.655090027700831,0.691031855955679,0.552631578947368,0.561322714681441,0.559574099722992,0.686842105263159,0.686842105263159,0.715650969529087,0.682271468144045,0.710457063711912
0.670533240997232,0.642001385041551,0.674948060941829,0.54788781163435,0.60387811634349,0.58182132963989,0.658067867036011,0.658067867036011,0.648684210526317,0.654674515235457,0.666759002770083
0.686634349030472,0.679085872576177,0.694304016620498,0.616204986149585,0.64255540166205,0.671121883656509,0.691620498614958,0.691620498614958,0.625,0.69016620498615,0.694667590027701
0.679016620498615,0.635734072022161,0.695135041551247,0.554951523545706,0.560872576177285,0.675761772853186,0.661253462603879,0.661253462603879,0.697368421052632,0.657583102493075,0.689335180055403
0.687049861495846,0.655886426592798,0.699774930747923,0.636184210526317,0.531994459833795,0.635110803324099,0.694113573407201,0.694113573407201,0.684383656509696,0.691932132963989,0.694390581717451
0.67853185595568,0.651523545706371,0.695740997229918,0.487846260387812,0.566793628808865,0.58036703601108,0.660526315789475,0.660526315789475,0.695810249307479,0.654120498614959,0.685872576177285
0.674342105263159,0.647506925207756,0.630713296398892,0.551246537396122,0.617139889196676,0.644148199445984,0.675623268698062,0.675623268698062,0.555401662049862,0.675969529085873,0.671745152354572
0.682029085872575,0.67285318559557,0.692936288088644,0.604951523545707,0.57351108033241,0.64885734072022,0.707202216066481,0.707202216066481,0.697783933518006,0.704362880886427,0.712153739612188
0.694944598337951,0.645498614958449,0.686201523545707,0.557825484764543,0.641170360110804,0.672818559556787,0.694909972299168,0.694909972299168,0.698753462603877,0.693074792243767,0.703185595567869
0.67586565096953,0.659314404432133,0.674653739612188,0.622957063711912,0.571156509695291,0.648580332409973,0.686288088642658,0.686288088642658,0.695221606648199,0.68514542936288,0.691101108033241
0.678220221606649,0.690547091412742,0.646450831024931,0.702285318559557,0.476177285318559,0.63514542936288,0.683171745152354,0.683171745152354,0.684175900277009,0.684175900277009,0.683344875346261
0.687777008310248,0.644009695290859,0.67828947368421,0.553324099722992,0.55862188365651,0.676696675900278,0.675415512465374,0.675415512465374,0.686876731301939,0.670394736842106,0.687465373961218
0.677839335180056,0.647541551246537,0.678358725761774,0.637430747922438,0.636426592797784,0.606682825484765,0.701731301939057,0.701731301939057,0.689612188365652,0.700484764542936,0.701904432132964
0.692936288088643,0.653116343490304,0.682860110803324,0.615685595567867,0.481509695290859,0.646849030470914,0.668732686980609,0.668732686980609,0.668213296398892,0.663746537396122,0.679293628808864
0.678289473684211,0.658102493074793,0.685630193905817,0.612673130193906,0.426419667590027,0.658691135734072,0.659729916897507,0.659729916897507,0.668490304709143,0.652319944598338,0.668698060941829
0.674653739612189,0.657513850415512,0.6773891966759,0.611288088642659,0.60744459833795,0.572783933518005,0.68154432132964,0.68154432132964,0.650069252077564,0.68064404432133,0.683483379501385
0.683518005540167,0.652458448753463,0.669113573407203,0.614750692520776,0.60834487534626,0.592105263157895,0.679085872576177,0.679085872576177,0.671606648199446,0.678566481994459,0.679224376731302
0.69497922437673,0.668836565096953,0.691880193905818,0.61606648199446,0.565304709141276,0.569113573407202,0.684002770083102,0.684002770083102,0.615235457063713,0.682098337950137,0.688504155124653
0.687846260387812,0.660387811634349,0.684660664819944,0.605990304709141,0.523026315789474,0.573614958448753,0.679813019390581,0.679813019390581,0.683829639889198,0.676385041551246,0.689923822714682
0.685006925207757,0.658102493074792,0.665062326869806,0.557998614958449,0.493559556786704,0.695740997229916,0.675138504155124,0.675138504155124,0.663573407202217,0.67174515235457,0.676939058171744
0.684141274238227,0.635941828254848,0.684677977839335,0.525346260387812,0.436842105263158,0.688850415512466,0.652943213296399,0.652943213296399,0.689231301939058,0.641724376731302,0.676939058171745
0.683275623268699,0.647957063711911,0.680453601108034,0.60924515235457,0.565408587257619,0.573303324099723,0.668421052631579,0.668421052631579,0.604189750692521,0.664958448753463,0.678670360110803
0.686357340720221,0.662188365650971,0.691672437673131,0.542243767313019,0.53691135734072,0.5928324099723,0.661114958448753,0.661114958448753,0.684695290858726,0.65387811634349,0.686011080332412
0.678635734072022,0.675069252077562,0.675259695290858,0.581717451523546,0.521225761772853,0.695463988919667,0.678047091412742,0.678047091412742,0.680713296398892,0.673961218836565,0.697368421052633
0.676939058171746,0.614335180055402,0.676454293628809,0.489854570637119,0.615616343490304,0.571398891966759,0.668386426592799,0.668386426592799,0.698753462603877,0.664196675900277,0.685526315789474
0.67887811634349,0.653774238227147,0.690287396121884,0.589231301939058,0.542970914127424,0.554397506925208,0.68718836565097,0.68718836565097,0.664854570637119,0.684245152354572,0.699168975069252
