"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.718418246010859,0.680031224726515,0.839841902387651,0.681775827147807,0.739762743105109,0.672206445551407,0.659191344777319,0.659191344777319,0.694190389072626,0.69093792409075,0.730899246530359
0.802462717506968,0.667526839663177,0.831225472132379,0.679909421956878,0.725708805501607,0.688360812974583,0.677923522101265,0.677923522101265,0.695975531631913,0.750327007659595,0.831225472132379
0.838022319613247,0.665056165645179,0.832800633163429,0.673032458534027,0.985258163016834,0.680943267432391,0.681156948959115,0.681156948959115,0.682019179945654,0.706491077112425,0.780155731371639
0.722788306785478,0.709743572291546,0.910825429707764,0.70609243413981,0.730459967522805,0.690274023416711,0.693795090272786,0.693795090272786,0.761300920043752,0.719438767762272,0.835637074420167
0.710640137721011,0.672912115776546,0.790352257145091,0.727532022579572,1.03280009300479,0.660683036190442,0.747314392595842,0.747314392595842,0.713353924027244,0.735807592625632,0.790352257145091
0.832943164403326,0.692434231308818,0.800866368838613,0.706483112353088,0.739530234626132,0.709937169479497,0.685185428431266,0.685185428431266,0.708035806339021,0.745756285588498,0.800866368838613
0.721662925371472,0.758124266306718,0.816614523116764,0.760586930225325,0.773762881448292,0.66293141098685,0.651798667698111,0.651798667698111,0.67449882972844,0.655281844964087,0.681027862330379
0.729561649840017,0.668384471135503,0.848331465750737,0.706066823948524,0.658693573208903,0.69324869842433,0.655341441193785,0.655341441193785,0.743771370703772,0.676844039934142,0.680841702692086
0.834522166640462,0.806406998271763,0.830396950010095,0.68727232535895,0.685208242513827,0.733079405309581,0.698128358258756,0.698128358258756,0.810644370264206,0.699810826087217,0.75537816824963
0.679040737958379,0.665497209208316,0.759952396480587,0.695145522360941,0.855202540220453,0.668955471967211,0.693772856089169,0.693772856089169,0.677630643831491,0.688407939635789,0.68059338221621
0.833552240427721,0.704525765642214,0.788714016351095,0.677689107166773,0.88132308661697,0.683727650514625,0.700191143331463,0.700191143331463,0.660089353589512,0.673079734021747,0.690215470939904
0.748763190950051,0.694230221657394,0.926249600111892,0.6986654436801,0.750763969464409,0.681152831949382,0.688058473096058,0.688058473096058,0.686915166438472,0.689452866779894,0.697517695234411
0.801681153240904,0.714160643691894,0.821848109739887,0.828362389630487,0.777030065832156,0.68395339617532,0.698590272827042,0.698590272827042,0.705909409269077,0.719223154648319,0.746055362304589
0.721936086477987,0.691051295418197,0.964492890703528,0.697881716493688,0.706820060408315,0.668155541540885,0.709404574903015,0.709404574903015,0.790253281746233,0.830958848766249,0.964492890703528
0.728821873827916,0.68107789575594,0.66102190413416,0.691301424964496,0.625982714477566,0.668388071140599,0.639835011393316,0.639835011393316,0.658308487765767,0.656811196429536,0.66102190413416
0.794979602721682,0.719379924340597,0.863264914567021,0.684334412515265,0.755462303446581,0.70060734579082,0.698495338961879,0.698495338961879,0.715403231832171,0.717150007875252,0.819771200288333
