"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.686391966759003,0.686391966759003,0.649065096952908,0.672887811634349,0.688608033240997
0.646087257617729,0.646087257617729,0.630678670360112,0.658760387811634,0.67648891966759
0.681509695290859,0.681509695290859,0.674238227146814,0.635214681440444,0.667139889196677
0.674065096952908,0.674065096952908,0.667763157894738,0.654397506925208,0.67198753462604
0.692001385041551,0.692001385041551,0.688504155124653,0.675,0.700761772853187
0.672680055401663,0.672680055401663,0.672264542936288,0.629813019390582,0.659868421052632
0.711668975069254,0.711668975069254,0.683240997229918,0.676696675900276,0.675761772853186
0.693940443213296,0.693940443213296,0.688642659279779,0.676246537396121,0.682132963988919
0.671260387811635,0.671260387811635,0.672368421052632,0.616274238227147,0.665408587257618
0.673788088642658,0.673788088642658,0.663088642659279,0.657825484764544,0.670671745152354
0.698545706371191,0.698545706371191,0.676869806094183,0.678185595567867,0.686668975069252
0.694840720221606,0.694840720221606,0.683206371191134,0.652423822714682,0.677354570637119
0.681959833795014,0.681959833795014,0.674445983379502,0.639646814404433,0.656336565096954
0.671918282548476,0.671918282548476,0.677458448753462,0.658483379501385,0.674376731301939
0.680747922437674,0.680747922437674,0.68632271468144,0.665893351800554,0.691274238227147
0.677458448753462,0.677458448753462,0.640616343490305,0.646537396121884,0.678220221606648
0.673060941828256,0.673060941828256,0.669736842105264,0.636738227146815,0.666551246537397
0.69168975069252,0.69168975069252,0.688227146814405,0.664508310249307,0.692313019390582
0.684245152354571,0.684245152354571,0.668975069252079,0.637292243767313,0.668698060941828
0.672368421052632,0.672368421052632,0.662119113573407,0.618144044321329,0.668524930747922
0.670914127423822,0.670914127423822,0.668005540166204,0.644355955678671,0.649445983379502
0.705817174515235,0.705817174515235,0.69549861495845,0.698649584487536,0.704674515235458
0.680401662049861,0.680401662049861,0.683552631578947,0.638296398891967,0.677354570637119
0.66312326869806,0.66312326869806,0.645083102493075,0.633656509695291,0.658795013850415
0.644563711911358,0.644563711911358,0.663019390581719,0.56398891966759,0.625138504155125
0.684106648199446,0.684106648199446,0.639439058171745,0.65446675900277,0.676385041551248
0.675969529085873,0.675969529085873,0.639058171745153,0.685076177285318,0.694217451523545
0.703808864265927,0.703808864265927,0.687880886426593,0.683102493074793,0.699030470914128
0.648614958448754,0.648614958448754,0.653981994459835,0.641689750692521,0.683344875346261
0.681094182825484,0.681094182825484,0.652112188365652,0.664577562326871,0.688815789473684
0.676108033240998,0.676108033240998,0.672229916897508,0.639716066481994,0.683933518005539
0.646745152354571,0.646745152354571,0.639127423822714,0.614750692520775,0.643317174515235
0.660526315789474,0.660526315789474,0.667243767313019,0.62382271468144,0.662049861495845
0.692728531855955,0.692728531855955,0.685872576177286,0.680401662049861,0.691759002770083
0.70148891966759,0.70148891966759,0.702908587257617,0.676385041551247,0.70176592797784
0.703047091412743,0.703047091412743,0.690062326869807,0.687984764542937,0.696502770083103
0.684729916897507,0.684729916897507,0.653981994459834,0.648926592797784,0.665685595567868
0.662707756232687,0.662707756232687,0.686391966759004,0.653531855955678,0.677458448753464
0.651315789473684,0.651315789473684,0.660422437673129,0.609037396121883,0.661911357340721
0.67648891966759,0.67648891966759,0.678601108033241,0.667763157894737,0.670463988919668
0.68452216066482,0.68452216066482,0.675692520775623,0.676142659279778,0.683414127423823
0.663850415512466,0.663850415512466,0.67468836565097,0.644875346260388,0.675069252077562
0.693663434903047,0.693663434903047,0.680436288088645,0.687119113573407,0.695844875346262
0.657963988919667,0.657963988919667,0.621502770083102,0.635145429362882,0.653081717451524
0.637361495844876,0.637361495844876,0.639127423822714,0.57887811634349,0.618490304709141
0.698926592797784,0.698926592797784,0.645290858725762,0.680540166204987,0.692659279778393
0.673580332409973,0.673580332409973,0.677735457063711,0.645740997229918,0.669252077562327
0.68961218836565,0.68961218836565,0.683102493074792,0.661149584487535,0.692936288088643
0.665754847645429,0.665754847645429,0.669979224376732,0.656717451523545,0.673718836565097
0.667139889196675,0.667139889196675,0.661391966759004,0.660941828254846,0.687188365650969
0.705193905817175,0.705193905817175,0.697957063711912,0.686253462603879,0.695983379501385
0.680782548476455,0.680782548476455,0.676073407202216,0.659279778393351,0.683552631578949
0.678635734072021,0.678635734072021,0.650173130193906,0.659002770083103,0.678670360110804
0.686738227146814,0.686738227146814,0.700103878116344,0.642174515235457,0.671675900277007
0.692763157894736,0.692763157894736,0.685214681440443,0.650069252077563,0.690443213296399
0.678981994459835,0.678981994459835,0.628497229916898,0.625519390581717,0.674930747922438
0.630436288088642,0.630436288088642,0.641759002770083,0.603774238227147,0.660491689750692
0.694494459833795,0.694494459833795,0.679639889196676,0.680609418282548,0.696225761772852
0.697126038781164,0.697126038781164,0.695048476454293,0.678670360110803,0.690373961218837
0.680574792243767,0.680574792243767,0.668905817174514,0.656440443213298,0.687950138504155
0.681024930747923,0.681024930747923,0.673995844875346,0.655678670360111,0.682444598337949
0.687603878116343,0.687603878116343,0.694736842105264,0.630436288088642,0.687638504155124
0.645706371191136,0.645706371191136,0.662292243767312,0.651073407202216,0.666447368421052
0.663157894736842,0.663157894736842,0.646883656509696,0.661911357340721,0.669425207756232
0.68718836565097,0.68718836565097,0.679916897506925,0.661668975069253,0.679328254847645
0.687222991689752,0.687222991689752,0.665512465373961,0.672749307479225,0.681648199445983
