"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.655618743681169,0.655618743681169,0.651763142914207,0.650463876750246,0.661709367169983
0.663170888824406,0.663170888824406,0.660931445781095,0.64651386935605,0.676470867146088
0.663436711230398,0.663436711230398,0.666141307664728,0.639403976897641,0.636808337792615
0.69004581296415,0.69004581296415,0.683577561410055,0.677939063728458,0.667371955899593
0.686908702202748,0.686908702202748,0.674430780640161,0.669727181940828,0.660998816775825
0.686651231053168,0.686651231053169,0.676057733620189,0.654698926057935,0.716568372812853
0.659573047476401,0.659573047476401,0.652998105657919,0.637261700262223,0.647953198855339
0.68397119178477,0.68397119178477,0.682766293485865,0.674955131197969,0.70302210632055
0.67205631270035,0.67205631270035,0.665518295659936,0.648873484763308,0.641175967348318
0.676872495351967,0.676872495351967,0.670832012250222,0.65624465725456,0.655058984718608
0.672318106948502,0.672318106948502,0.668282975702189,0.661699172562344,0.679611769927795
0.688201336061907,0.688201336061907,0.680984349191716,0.687959842932868,0.719374604045358
0.680718682316814,0.680718682316814,0.673439826037676,0.668739847269373,0.692142603432601
0.674856614938893,0.674856614938893,0.678097306493531,0.675921016242739,0.680038977600182
0.668445522208279,0.668445522208279,0.677078255507936,0.650071642938188,0.696457628220699
0.663417881235509,0.663417881235509,0.658156199078349,0.645707116818155,0.646311466360479
0.668791985925514,0.668791985925514,0.665732381505523,0.65661665173452,0.640666780887349
0.649917053998979,0.649917053998979,0.645946999329139,0.652049390869844,0.644512934393762
0.665335945322901,0.665335945322901,0.698919426183404,0.693837000963105,0.734828251511236
0.650203028651598,0.650203028651598,0.648822677433354,0.643921601327343,0.648202735883846
0.671735567916085,0.671735567916085,0.681742591564971,0.664952428305604,0.731222254293615
0.650508919174332,0.650508919174332,0.657556033286843,0.631070498385565,0.66580381640794
0.654207065928371,0.654207065928371,0.657250422494181,0.633415082790659,0.638874047362493
0.676117346774649,0.676117346774649,0.682856912921303,0.66074727188105,0.666350256504687
0.677548994627999,0.677548994627999,0.670345976247293,0.665824303524879,0.671679249409566
0.650614161392728,0.650614161392728,0.657752379326077,0.67043860425986,0.703091802447763
0.668567006100956,0.668567006100956,0.670435653967234,0.65888295162769,0.667800192181382
0.672191974428953,0.672191974428953,0.669499391925046,0.676170565567418,0.672510086174917
0.662146324007499,0.662146324007499,0.659307267076751,0.672148255184766,0.709374806366256
0.676999208341826,0.676999208341826,0.677072324666161,0.666484235573527,0.67174498301723
0.634473730498899,0.634473730498899,0.636412837236575,0.634735010071574,0.642834352796218
0.659076768109349,0.659076768109349,0.655571953267289,0.65137512692055,0.679862092407665
0.655516518412596,0.655516518412596,0.652865740390209,0.65862759876143,0.649414553998142
0.652164979117046,0.652164979117046,0.656545220988667,0.643392014105968,0.646334333903662
0.668858046129583,0.668858046129583,0.666514088352674,0.665945276133465,0.657240438406643
0.674651967757139,0.674651967757139,0.670438514600374,0.686925129350969,0.705581785915082
0.668358537036265,0.668358537036265,0.67053229088839,0.659710837952828,0.680852215476752
0.657870446313284,0.657870446313284,0.659964356873719,0.640135709684938,0.639364760422418
0.664459463538761,0.664459463538761,0.663085793552334,0.645027275202742,0.653318047358341
0.69183178605124,0.69183178605124,0.689521228865865,0.677082218482351,0.676967738633499
0.661003473636835,0.661003473636835,0.663440100674726,0.69104748300837,0.682925276727496
0.678271864973828,0.678271864973828,0.68522629990807,0.668338079306286,0.67695411317599
0.683250647898439,0.683250647898439,0.683791995165786,0.694716294550307,0.71719908419909
0.677263924442675,0.677263924442675,0.683150804948029,0.671568372940453,0.718162417403892
0.669735256182133,0.669735256182133,0.661357431590788,0.649566858140534,0.655618568562513
0.650716973666169,0.650716973666169,0.657356593660663,0.660109360855753,0.666468403657602
0.661182002766352,0.661182002766352,0.664079050913905,0.661836014641685,0.691338835905138
0.660526580930738,0.660526580930738,0.659374759002246,0.657213939107357,0.659858526958633
0.669040117061036,0.669040117061036,0.672354605122951,0.677928095887329,0.677465413405455
0.652403520799444,0.652403520799444,0.642767147293941,0.631996008990446,0.651451588629154
0.673225532017228,0.673225532017228,0.665107126685977,0.660203394050542,0.683312166831203
0.686529001316752,0.686529001316752,0.675653337038451,0.680372330759211,0.676863888039212
0.669255886021877,0.669255886021877,0.668201473376411,0.63979743417684,0.661893482071357
0.671702919883429,0.671702919883429,0.666828801892759,0.663234043282668,0.66958987867953
0.680688648419597,0.680688648419597,0.679644077810524,0.663891207282143,0.676582319916673
0.642886762242133,0.642886762242133,0.64101114372023,0.662704661483454,0.671489988169545
0.658566712758203,0.658566712758203,0.654552948063396,0.657316247274858,0.657533221007625
0.67539127722764,0.67539127722764,0.677215537220834,0.683032714315163,0.710623697235992
0.662546078891992,0.662546078891992,0.657525413199129,0.640042487851034,0.652327744105621
0.67105044858463,0.67105044858463,0.672318242736869,0.645873218379843,0.656882367167995
0.682313228802807,0.682313228802807,0.677117965740287,0.677355806915483,0.699806749710403
0.665493560095628,0.665493560095628,0.66818067430903,0.661983015037457,0.672804213172614
0.677790988332478,0.677790988332478,0.668666236749586,0.675870181626404,0.709879762270382
0.687262872316452,0.687262872316452,0.683843274462381,0.697895126634078,0.678581631588967
0.666081481672208,0.666081481672208,0.663680230329659,0.704962203369801,0.706488433613799
0.688473652150056,0.688473652150056,0.675406846028208,0.67977222463412,0.697429856518541
0.652233587132841,0.652233587132841,0.649616093192384,0.645549708764623,0.650484173962216
0.654866852730403,0.654866852730403,0.656189606987645,0.622770199675906,0.637206060652315
0.655255718603088,0.655255718603088,0.650008495386874,0.653773181031562,0.669935222563814
0.683075241720916,0.683075241720916,0.684629778695577,0.688444909200728,0.723118781710176
0.664183312902526,0.664183312902526,0.665550313644833,0.663065563086082,0.663006100011601
0.675349927211882,0.675349927211882,0.675526752162297,0.667893560973505,0.663948246086584
0.68561763569242,0.68561763569242,0.676968917555303,0.665360995201689,0.67551356020581
0.691528991634772,0.691528991634772,0.685617932068247,0.6507950865605,0.676798768605166
0.684431528631672,0.684431528631672,0.686234923697522,0.670733567341262,0.70514653830512
0.66308690681432,0.66308690681432,0.663429041564062,0.653929755833696,0.650750895513652
0.670011993552477,0.670011993552477,0.671789091094391,0.65175045602784,0.654084290691225
0.670970984333376,0.670970984333376,0.669425207233696,0.661042978203992,0.642230311848857
0.66040768570999,0.66040768570999,0.655222723138119,0.659024916367743,0.664318247499931
0.650182742659576,0.650182742659576,0.645370767650741,0.616208741200012,0.627502609371396
0.662702982939931,0.662702982939931,0.665826799905875,0.654611462594918,0.674367198934272
0.66720970093226,0.66720970093226,0.658863833016393,0.653533398926007,0.661214653527498
0.655252044040715,0.655252044040715,0.649869227564995,0.650375015795722,0.628038617398163
0.659585758741132,0.659585758741132,0.656382832602216,0.651519796018219,0.67175747178205
0.661311821817386,0.661311821817386,0.657460234150421,0.641031933326493,0.644366748217307
0.678674132503942,0.678674132503942,0.694444514654914,0.691060630307158,0.735832568443529
0.670518380902098,0.670518380902098,0.668974859984461,0.660935584102356,0.699693200780291
0.696226612223821,0.696226612223821,0.683295010161787,0.666053371151361,0.664474198003428
0.657400761324016,0.657400761324016,0.663762716164184,0.651149558710689,0.651641735455425
0.656739727213457,0.656739727213457,0.651195585037013,0.649682600158561,0.651843060488145
0.652341249559064,0.652341249559064,0.637723326238005,0.628684972568093,0.632195082962496
0.653859194791299,0.653859194791299,0.651139061812985,0.635814785191076,0.643722119032355
0.677125358147254,0.677125358147254,0.685804117283023,0.680490530086372,0.716507844997613
0.671371023227755,0.671371023227755,0.670999025174897,0.662748671807844,0.674619978362235
0.66847916834738,0.668479168347379,0.665926201203278,0.650694044085765,0.672917289958731
0.684312746368343,0.684312746368343,0.685968119673985,0.677305180860257,0.688346237098586
0.676836338195991,0.676836338195991,0.678251703217334,0.705425283011692,0.68771668457112
0.67292556353981,0.67292556353981,0.678753725972585,0.649932498206777,0.672235528151993
0.680524843537516,0.680524843537516,0.676183680461561,0.665526289183918,0.669726741826736
0.66291962246579,0.66291962246579,0.653198599740814,0.654473040737352,0.654489829223743
