"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.652617441241142,0.652617441241142,0.648833352252027,0.623685441670086,0.640494301236759
0.668250931446909,0.668250931446909,0.685489509863529,0.639541765159856,0.675215658208953
0.652557262339634,0.652557262339634,0.646385888864697,0.620995913319029,0.627756158644833
0.653991198252272,0.653991198252271,0.664078020041707,0.639255456105542,0.641202056548756
0.662058531169566,0.662058531169566,0.65843517856534,0.653625022016665,0.664803744617126
0.658719148801361,0.658719148801361,0.670610210763218,0.630203122984485,0.649511199562927
0.661333454960073,0.661333454960073,0.655882994481707,0.637869767393834,0.659865653320762
0.662556605047549,0.662556605047549,0.665647216481013,0.627165074751109,0.635159947691823
0.654369800357155,0.654369800357155,0.660146643087679,0.629713635091398,0.648748789549477
0.653499649670572,0.653499649670572,0.65609503064751,0.63152559060206,0.642034941144537
0.652664246954136,0.652664246954136,0.656966372567924,0.634997528240226,0.664977468658527
0.663215757524747,0.663215757524747,0.657600324591265,0.637301749293233,0.649453707135565
0.660511998646678,0.660511998646678,0.68120410336599,0.62295644310762,0.644968849693872
0.649608752708904,0.649608752708904,0.652264208263377,0.610272519544421,0.620591596073807
0.66664953988871,0.66664953988871,0.665017482832659,0.64751164425316,0.649503561152197
0.648654665465528,0.648654665465528,0.642942213150302,0.623321334765401,0.634885239469647
0.654414306995632,0.654414306995632,0.659303943195465,0.640388573204146,0.646503724946441
0.65829933611074,0.65829933611074,0.66861696997679,0.634222896243788,0.653611959993498
0.657986896849646,0.657986896849645,0.662939136433723,0.657579607679376,0.661532502887252
0.657655279892204,0.657655279892204,0.652656081862815,0.642316209201966,0.676744103264687
0.662355207748908,0.662355207748908,0.656981283261729,0.646107537159579,0.662795049600054
0.653396147513028,0.653396147513028,0.648878613167059,0.630896868166499,0.638357837238025
0.662154661258265,0.662154661258265,0.677477060046611,0.628323556968862,0.664355513665827
0.671262671236909,0.671262671236909,0.670619251425333,0.653393140137432,0.666165350224903
0.649171609431817,0.649171609431817,0.654664342891896,0.61650557041506,0.621601208806693
0.656522918379273,0.656522918379273,0.650137580013557,0.629829305856873,0.637404938783017
0.656605845617217,0.656605845617217,0.655886118596588,0.643790848063409,0.646182560078025
0.662045118739952,0.662045118739952,0.655640236587058,0.628734790934266,0.650925869362567
0.647434396093016,0.647434396093016,0.649451141248357,0.637457640087158,0.647512697388331
0.660353693340836,0.660353693340836,0.668627343428843,0.630777337044375,0.658448608277252
0.657930475513579,0.657930475513579,0.664239513000218,0.634504336056192,0.656065876513332
0.652352006983426,0.652352006983426,0.661388772164812,0.635117383642588,0.654594156918479
0.664078385816449,0.664078385816449,0.667389460388896,0.634084197563806,0.640528317843581
0.659134423700067,0.659134423700067,0.639666820030679,0.622019236427377,0.633617364518486
0.664031965831105,0.664031965831105,0.66416838103708,0.64223875520924,0.656989932320925
0.653213859897356,0.653213859897356,0.658085723578864,0.637484830983793,0.641406508531535
0.669646478307112,0.669646478307112,0.667134880149746,0.636861573418091,0.667657846849438
0.660938984847333,0.660938984847333,0.672305590121083,0.648271663709748,0.674737856747937
0.669406550609314,0.669406550609314,0.666222201703109,0.63599385127998,0.655371513655376
0.664553887158256,0.664553887158256,0.650837062904105,0.668024737032694,0.654656671720176
0.666633858663945,0.666633858663945,0.662632118103297,0.640592858412092,0.661583051892383
0.648161068197437,0.648161068197437,0.654541712474414,0.637694791582079,0.631140463513705
0.65583358248813,0.65583358248813,0.662972081026271,0.633357282844078,0.65755378977474
0.656141145417513,0.656141145417513,0.653381195017838,0.635512825214051,0.646828482356343
