"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.686607587615139,0.686057319817222,0.752464977873566,0.685640772443894,0.671562807201264,0.627009238302633,0.672857524793402,0.672857524793402,0.699728329778898,0.672185086083994,0.685620463904853
0.682154434682645,0.67735902082538,0.685696128032134,0.646346470350759,0.68668628674068,0.649570892058189,0.65427757511946,0.65427757511946,0.655013153414403,0.654063764392148,0.655463194843239
0.689543333351705,0.648738562291951,0.718444298719623,0.667276690723294,0.660022576564702,0.645900636063262,0.659963979865005,0.659963979865005,0.657813746357321,0.65948274600146,0.660996865348299
0.678796426985194,0.674652273484747,0.670956247480623,0.658092020771984,0.691369932128971,0.628178403808989,0.648795862383125,0.648795862383125,0.666638583273688,0.648427057114773,0.650506317290031
0.683430148674667,0.65938741674919,0.694923679405206,0.643564484692221,0.670709338259924,0.633190250047303,0.645063889969638,0.645063889969638,0.656103825002756,0.644754718481251,0.654750540668286
0.687402771332312,0.661579245285663,0.663818329331183,0.681904274843543,0.738185313380558,0.659838024337833,0.673393520551011,0.673393520551011,0.661386938019454,0.673576425456255,0.665530950387549
0.683842704764062,0.690223164729433,0.712834272974703,0.722733495136226,0.652943654747263,0.650449350948876,0.650371878209622,0.650371878209622,0.657782700595113,0.650323021202718,0.65096189201879
0.697053165780878,0.663181256683131,0.694200789847846,0.666087599889807,0.677498331189885,0.68345223044696,0.656723360304405,0.656723360304405,0.673747767220452,0.656657356310652,0.663140725062929
0.678948778234875,0.716410813607575,0.683134866196027,0.682617730719731,0.661360542994432,0.653235239503213,0.66197256860661,0.66197256860661,0.674009211379826,0.662023855252164,0.660994509320358
0.679630873410122,0.682910476898551,0.695341800078626,0.654301314142368,0.659624149352417,0.65002109278566,0.651260121892722,0.651260121892722,0.664155089915809,0.650706166621793,0.660023104182994
0.682710367199342,0.672763760209433,0.705778473069054,0.66767299400169,0.658166159909318,0.67391740084958,0.664404290362682,0.664404290362682,0.681310073012511,0.663917799336941,0.670286729055713
0.677186410331978,0.685269048377626,0.70532302037016,0.645569850636768,0.639152993964727,0.679125896221548,0.648311050089981,0.648311050089981,0.660455731035592,0.647741902673095,0.652497544807013
0.677402384680529,0.680320873351961,0.693370241232738,0.67158931456875,0.654884856264436,0.650947362491021,0.648638680151639,0.648638680151639,0.681531595720612,0.648611207601871,0.652214994234913
0.67001395367223,0.721586240239703,0.693487605076652,0.708571895910721,0.656173943453304,0.657371674625627,0.663788295785001,0.663788295785001,0.653387907281839,0.663740873633413,0.661490164462049
0.688959149460667,0.637324932514637,0.733434209439212,0.642013094538671,0.65899673348055,0.662654687200927,0.657278851109422,0.657278851109422,0.643095950230998,0.656232500768299,0.659538395233073
0.664571663730255,0.662484378255667,0.65396540879601,0.70836866268207,0.661756107267515,0.670996964168317,0.64153678365673,0.64153678365673,0.646509023774411,0.642322942812108,0.638909189696793
0.703504285882087,0.668796387849472,0.673779618976108,0.65459770753068,0.713492479219216,0.687124697567397,0.663529338366006,0.663529338366006,0.668786323071907,0.663647496748196,0.663707170185987
0.676510154408469,0.661360733709291,0.691508303503802,0.681617900605467,0.679683406192955,0.666293832112833,0.659599670433377,0.659599670433377,0.67058572308366,0.659617926033969,0.663117822974482
0.686424704210597,0.657342365406009,0.678553324674327,0.683095357086489,0.673052048779775,0.665654217713207,0.660344896100929,0.660344896100929,0.663940774093787,0.660482981627054,0.659308264751413
