"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.682686980609418,0.682686980609418,0.688885041551246,0.661149584487535,0.685422437673132
0.652042936288089,0.652042936288089,0.690893351800554,0.592624653739613,0.608448753462604
0.658864265927978,0.658864265927978,0.659175900277008,0.647541551246538,0.654639889196676
0.702562326869806,0.702562326869806,0.690304709141274,0.706717451523544,0.713504155124655
0.675761772853185,0.675761772853185,0.663469529085873,0.667209141274237,0.674965373961219
0.646156509695291,0.646156509695291,0.670671745152355,0.629570637119114,0.637465373961219
0.677908587257618,0.677908587257618,0.676800554016621,0.677735457063712,0.655297783933518
0.648684210526317,0.648684210526317,0.656232686980609,0.619529085872576,0.653150969529086
0.679536011080332,0.679536011080332,0.677458448753462,0.681752077562325,0.68092105263158
0.6952216066482,0.6952216066482,0.68808864265928,0.688885041551246,0.693421052631579
0.689162049861496,0.689162049861496,0.692416897506925,0.692763157894737,0.698303324099724
0.687534626038781,0.687534626038781,0.689993074792244,0.674134349030471,0.688054016620499
0.646883656509695,0.646883656509695,0.660976454293629,0.612707756232687,0.654224376731302
0.698441828254847,0.698441828254847,0.685422437673129,0.714508310249307,0.696433518005541
0.696295013850417,0.696295013850417,0.709418282548477,0.686461218836565,0.683656509695291
0.632583102493075,0.632583102493075,0.664162049861496,0.682860110803325,0.678081717451524
0.673511080332411,0.673511080332411,0.685076177285319,0.641793628808865,0.664923822714682
0.680990304709142,0.680990304709142,0.686357340720222,0.659106648199446,0.669286703601109
0.675000000000001,0.675000000000001,0.677216066481995,0.674826869806094,0.67856648199446
0.555886426592797,0.555886426592797,0.639439058171745,0.680713296398893,0.666689750692521
0.615408587257618,0.615408587257618,0.594909972299169,0.658240997229917,0.660145429362881
0.667105263157895,0.667105263157895,0.693801939058171,0.597091412742382,0.667659279778393
0.680678670360111,0.680678670360111,0.694113573407202,0.649065096952909,0.689265927977841
0.631821329639889,0.631821329639889,0.655020775623269,0.624584487534626,0.650554016620498
0.696779778393352,0.696779778393352,0.698580332409972,0.691101108033241,0.69553324099723
0.703081717451525,0.703081717451525,0.670013850415513,0.690858725761772,0.706232686980608
0.703635734072023,0.703635734072023,0.674826869806094,0.683518005540166,0.690616343490304
0.675934903047091,0.675934903047091,0.683067867036011,0.67770083102493,0.68185595567867
0.654536011080334,0.654536011080334,0.654362880886427,0.648511080332409,0.670567867036011
0.697645429362881,0.697645429362881,0.691620498614958,0.695879501385042,0.691897506925208
0.701108033240998,0.701108033240998,0.691793628808865,0.680193905817175,0.694113573407201
0.653185595567866,0.653185595567866,0.669459833795014,0.634106648199447,0.631024930747923
0.668628808864267,0.668628808864267,0.677770083102492,0.658829639889197,0.673857340720222
0.681128808864266,0.681128808864266,0.679293628808865,0.65,0.659487534626039
0.67946675900277,0.67946675900277,0.680747922437674,0.676696675900276,0.691239612188366
0.67617728531856,0.67617728531856,0.654432132963989,0.684556786703601,0.685214681440443
0.680505540166205,0.680505540166205,0.669840720221607,0.602250692520775,0.638850415512465
0.703081717451523,0.703081717451523,0.702008310249307,0.686703601108033,0.690927977839335
0.673060941828255,0.673060941828255,0.672022160664821,0.639196675900277,0.665027700831025
0.683587257617729,0.683587257617729,0.686391966759003,0.676315789473684,0.680851800554016
0.679051246537396,0.679051246537396,0.673995844875347,0.667070637119114,0.676592797783934
0.668074792243768,0.668074792243768,0.67202216066482,0.658137119113574,0.663227146814405
0.708760387811635,0.708760387811635,0.691620498614959,0.681786703601109,0.679362880886427
0.671121883656511,0.671121883656511,0.661080332409971,0.655055401662051,0.674826869806094
0.695221606648199,0.695221606648199,0.684418282548476,0.713019390581718,0.680436288088642
0.67711218836565,0.67711218836565,0.677770083102493,0.687777008310249,0.678150969529086
0.677112188365651,0.677112188365651,0.67860110803324,0.686945983379501,0.668663434903048
0.647714681440443,0.647714681440443,0.67558864265928,0.607790858725762,0.675484764542937
0.689127423822715,0.689127423822715,0.687673130193906,0.683552631578947,0.696849030470915
0.683795013850417,0.683795013850417,0.683518005540168,0.662084487534626,0.679328254847645
0.659106648199446,0.659106648199446,0.660976454293629,0.671433518005541,0.674653739612189
0.634210526315789,0.634210526315789,0.63895429362881,0.620013850415513,0.64255540166205
0.62562326869806,0.62562326869806,0.637984764542936,0.650173130193906,0.64878808864266
0.702181440443213,0.702181440443213,0.678497229916898,0.710214681440442,0.706024930747922
0.694702216066482,0.694702216066482,0.683171745152355,0.702666204986148,0.69823407202216
0.694979224376731,0.694979224376731,0.687049861495844,0.692728531855957,0.685457063711912
0.656371191135734,0.656371191135734,0.642520775623268,0.682756232686981,0.679536011080333
0.679813019390582,0.679813019390582,0.673753462603879,0.673407202216066,0.668317174515236
0.67174515235457,0.67174515235457,0.664577562326871,0.667797783933518,0.66693213296399
0.673303324099722,0.673303324099722,0.678462603878116,0.629259002770083,0.667867036011081
0.669771468144044,0.669771468144044,0.681475069252077,0.627631578947369,0.66218836565097
0.621537396121883,0.621537396121883,0.636322714681441,0.606267313019391,0.615373961218837
0.682236842105263,0.682236842105263,0.696329639889197,0.641170360110804,0.687569252077562
0.601973684210527,0.601973684210527,0.633691135734072,0.651731301939059,0.655540166204987
0.656578947368421,0.656578947368421,0.665373961218838,0.647714681440443,0.658968144044322
0.696883656509695,0.696883656509695,0.686184210526317,0.692832409972299,0.674376731301939
0.682652354570639,0.682652354570639,0.673649584487535,0.677146814404433,0.688573407202216
0.682063711911358,0.682063711911358,0.691135734072023,0.668663434903047,0.692520775623268
0.683137119113574,0.683137119113574,0.673926592797785,0.667797783933518,0.67887811634349
0.701904432132965,0.701904432132965,0.690512465373963,0.705886426592798,0.697680055401662
0.689612188365652,0.689612188365652,0.685595567867036,0.669979224376731,0.664300554016621
0.690477839335181,0.690477839335181,0.673026315789475,0.705401662049863,0.688781163434904
0.657167590027702,0.657167590027702,0.66606648199446,0.630470914127425,0.654432132963989
0.661807479224377,0.661807479224377,0.696364265927978,0.647887811634349,0.694529085872576
0.680297783933518,0.680297783933518,0.678601108033242,0.680263157894737,0.687326869806093
0.676108033240997,0.676108033240997,0.685872576177285,0.650692520775623,0.64490997229917
0.665581717451523,0.665581717451523,0.678393351800554,0.62825484764543,0.650173130193906
0.617139889196676,0.617139889196676,0.683795013850417,0.660041551246536,0.669944598337949
0.623511080332411,0.623511080332411,0.621675900277009,0.606959833795014,0.612534626038782
0.693040166204986,0.693040166204986,0.693871191135735,0.682375346260389,0.692105263157895
0.686634349030472,0.686634349030472,0.675450138504156,0.699342105263157,0.694425207756233
0.689993074792244,0.689993074792244,0.691031855955679,0.677562326869807,0.686772853185596
0.711980609418282,0.711980609418282,0.706717451523547,0.71724376731302,0.715616343490304
0.68452216066482,0.68452216066482,0.687361495844876,0.664716066481995,0.681752077562327
0.692451523545707,0.692451523545707,0.679916897506926,0.665685595567866,0.690512465373962
0.671779778393351,0.671779778393351,0.673130193905817,0.610318559556787,0.625346260387811
0.657686980609419,0.657686980609419,0.674653739612189,0.660214681440444,0.678393351800554
0.644425207756233,0.644425207756233,0.668421052631579,0.6654432132964,0.665685595567867
