"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.77453019278873,0.744168186528142,0.840396991343284,0.949127422086716,0.815785783727449,0.724473531100744,0.739027414497493,0.739027414497493,0.778585348116416,0.733091506623731,0.788629325025127
0.751833762391325,0.726790502098055,0.767183309256715,0.730018608626038,0.862936261591667,0.771797880390803,0.700259461467331,0.700259461467331,0.699311957476595,0.688122957248835,0.706954072433412
0.849975719071451,0.976457152820417,0.800103531287549,0.84297883887921,0.694607392699085,0.751598117673861,0.721615704939883,0.721615704939883,0.744503753402137,0.737725833961252,0.800103531287549
0.791894848274702,0.659764746799797,0.846024968218162,0.697283865063035,0.842224643890043,0.681642976806404,0.715061737251816,0.715061737251816,0.700654841893007,0.736412774748557,0.846024968218162
0.681867272922404,0.765266174093033,0.86658491335731,0.792952455416372,0.72680477476116,0.799649945795989,0.663433265572155,0.663433265572155,0.684646380208841,0.689654251628002,0.752935001005306
0.664502174537201,0.668383385957121,0.930795247822671,0.675212090434654,0.964421579786186,0.826646820831853,0.727819444369376,0.727819444369376,0.809041897197975,0.731107392491026,0.817388071091607
0.781166409773042,0.794142959823664,0.816607275807059,0.710775196638991,0.894255871333517,0.71512815155717,0.717999060487553,0.717999060487553,0.692375044785878,0.705304706298435,0.742099447071587
0.71349743954482,0.659873723429468,0.779780203881849,0.700081611697895,0.703488382671907,0.693996103602709,0.669043486578806,0.669043486578806,0.693518210993962,0.669310769315078,0.684594123812918
0.769311433545403,0.676183839413747,0.846875264803718,0.701347873626982,0.710139994616003,0.737690152921663,0.693654377037178,0.693654377037178,0.724420717707893,0.742791471849298,0.846875264803718
0.755512894982333,1.20280383849232,0.758175275166072,0.674982231697356,0.793841426475539,0.732299042312269,0.679602783469608,0.679602783469608,0.682133775125941,0.694423350918234,0.69921048417339
0.818497527449147,1.06353290654331,0.711782833401688,0.922555554778922,0.696471918737992,0.763561645035348,0.698668146725319,0.698668146725319,0.681139068798595,0.643858194824063,0.658980971513028
0.719841092835163,0.698130762018736,0.765497629087618,0.954505832723658,0.845964246449294,0.69122466122845,0.729672970771495,0.729672970771495,0.745221588839735,0.701690486541262,0.765497629087618
