"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.683448753462604,0.65595567867036,0.687015235457063,0.653566481994461,0.491776315789474,0.677250692520777,0.691655124653741,0.691655124653741,0.693109418282549,0.690858725761774,0.694875346260387
0.701592797783934,0.659037396121885,0.719875346260389,0.623234072022161,0.641793628808865,0.708760387811634,0.69968836565097,0.69968836565097,0.71218836565097,0.698753462603879,0.710457063711911
0.698441828254848,0.675138504155126,0.655263157894737,0.640373961218836,0.682409972299168,0.692590027700832,0.69494459833795,0.69494459833795,0.673303324099723,0.695290858725762,0.688850415512466
0.687049861495845,0.66159972299169,0.64551592797784,0.614819944598338,0.60803324099723,0.684245152354572,0.669009695290859,0.669009695290859,0.626939058171746,0.667590027700831,0.668282548476454
0.667139889196676,0.648476454293628,0.616897506925208,0.659349030470913,0.470844875346261,0.665200831024931,0.64909972299169,0.64909972299169,0.645879501385042,0.648580332409972,0.665477839335182
0.67943213296399,0.6553324099723,0.633362188365652,0.666862880886428,0.643005540166206,0.666828254847646,0.666862880886427,0.666862880886427,0.651558171745154,0.6678324099723,0.654293628808865
0.676142659279777,0.62766620498615,0.695048476454293,0.501004155124654,0.668594182825486,0.698822714681442,0.67946675900277,0.67946675900277,0.700103878116343,0.677631578947369,0.686599722991689
0.696745152354571,0.652943213296399,0.690893351800554,0.594494459833795,0.679259002770083,0.694563711911358,0.691204986149584,0.691204986149584,0.703012465373961,0.691897506925207,0.695810249307479
0.670290858725763,0.624688365650969,0.660283933518006,0.646087257617729,0.431648199445983,0.682894736842105,0.668421052631579,0.668421052631579,0.67288781163435,0.666274238227146,0.671572022160665
0.696987534626039,0.624238227146815,0.667590027700831,0.487430747922438,0.656198060941829,0.690616343490304,0.667001385041551,0.667001385041551,0.597368421052632,0.665235457063712,0.667797783933518
0.689473684210527,0.656821329639889,0.676592797783933,0.623857340720222,0.650207756232687,0.679397506925208,0.683587257617729,0.683587257617729,0.677458448753464,0.683448753462604,0.68213296398892
0.700519390581718,0.641828254847646,0.686409279778393,0.543698060941828,0.608033240997229,0.702423822714683,0.663019390581717,0.663019390581717,0.672264542936288,0.661842105263158,0.665858725761773
0.684141274238227,0.665789473684211,0.636184210526316,0.645360110803326,0.615858725761772,0.690235457063712,0.685768698060941,0.685768698060941,0.698095567867035,0.68659972299169,0.682236842105263
0.673060941828256,0.633795013850414,0.628601108033241,0.617313019390582,0.592382271468144,0.680851800554016,0.656717451523547,0.656717451523547,0.635283933518005,0.657479224376732,0.649342105263158
0.67974376731302,0.627562326869807,0.637257617728531,0.637603878116344,0.431163434903047,0.6720567867036,0.666481994459834,0.666481994459834,0.65328947368421,0.667659279778394,0.663123268698062
0.681198060941829,0.669252077562327,0.666966759002771,0.621745152354572,0.586911357340721,0.684452908587258,0.678427977839335,0.678427977839335,0.661011080332411,0.678704986149585,0.673649584487536
0.694390581717452,0.675917590027702,0.692486149584487,0.664092797783934,0.47828947368421,0.690512465373963,0.686668975069252,0.686668975069252,0.686772853185595,0.686495844875346,0.687049861495846
0.685422437673131,0.657254155124654,0.682167590027701,0.56932132963989,0.599653739612189,0.695013850415514,0.685872576177286,0.685872576177286,0.680540166204986,0.684279778393353,0.693213296398891
0.676765927977839,0.654778393351802,0.667659279778394,0.577700831024931,0.64078947368421,0.679051246537397,0.676835180055403,0.676835180055403,0.673060941828254,0.677077562326871,0.676835180055402
0.680678670360112,0.665962603878116,0.682652354570636,0.672749307479224,0.561703601108033,0.656613573407202,0.691239612188367,0.691239612188367,0.692486149584488,0.690650969529087,0.69553324099723
0.664404432132964,0.652181440443214,0.672091412742383,0.63691135734072,0.561807479224376,0.647645429362882,0.666204986149584,0.666204986149584,0.675831024930748,0.666516620498615,0.672541551246538
0.711184210526316,0.630263157894737,0.705193905817175,0.559556786703601,0.634106648199446,0.710249307479225,0.68687673130194,0.68687673130194,0.711391966759004,0.686842105263159,0.701038781163436
0.688954293628809,0.67025623268698,0.670740997229918,0.594148199445984,0.591447368421052,0.684349030470914,0.6851108033241,0.6851108033241,0.681024930747922,0.684972299168975,0.685041551246539
0.698649584487534,0.682029085872577,0.655574792243766,0.654536011080333,0.420567867036011,0.688019390581719,0.689196675900277,0.689196675900277,0.692832409972299,0.690096952908588,0.687326869806095
0.683691135734072,0.667001385041552,0.67946675900277,0.661980609418284,0.526281163434903,0.654224376731302,0.694321329639889,0.694321329639889,0.700934903047091,0.694182825484765,0.69702216066482
0.685560941828254,0.687880886426593,0.670360110803325,0.682513850415512,0.629224376731302,0.663192520775623,0.696087257617729,0.696087257617729,0.670256232686981,0.695463988919668,0.696295013850416
0.669736842105263,0.641516620498615,0.703739612188365,0.579778393351801,0.571675900277008,0.677146814404433,0.673095567867038,0.673095567867038,0.689750692520777,0.671572022160667,0.678670360110804
