"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.678947368421052,0.690824099722991,0.610976454293629,0.679501385041552,0.641759002770083,0.688729224376731,0.659729916897507,0.659729916897507,0.679570637119114,0.659868421052632,0.663850415512465
0.669113573407202,0.649134349030471,0.638192520775624,0.651142659279778,0.677008310249308,0.670948753462605,0.661599722991691,0.661599722991691,0.670394736842106,0.661391966759004,0.664750692520777
0.669702216066483,0.650969529085872,0.646260387811635,0.65325484764543,0.64106648199446,0.666932132963989,0.655574792243769,0.655574792243769,0.644182825484765,0.655401662049863,0.655124653739614
0.683067867036012,0.686322714681441,0.671572022160666,0.660768698060942,0.681198060941829,0.688054016620498,0.686011080332411,0.686011080332411,0.674515235457064,0.686080332409973,0.682963988919668
0.680401662049861,0.679293628808864,0.670879501385042,0.645914127423823,0.676627423822715,0.684833795013852,0.675554016620499,0.675554016620499,0.676592797783934,0.675484764542937,0.675761772853186
0.669909972299169,0.666135734072023,0.624030470914128,0.649584487534625,0.682617728531858,0.686357340720222,0.661945983379502,0.661945983379502,0.680609418282549,0.661876731301939,0.659903047091413
0.681717451523547,0.660699445983379,0.650761772853186,0.652596952908587,0.649238227146815,0.684141274238228,0.677389196675901,0.677389196675901,0.661530470914128,0.677250692520777,0.673822714681442
0.685318559556786,0.666308864265928,0.631059556786703,0.69196675900277,0.638919667590028,0.691551246537397,0.66457756232687,0.66457756232687,0.641828254847646,0.664819944598338,0.666204986149585
0.684072022160664,0.664404432132964,0.681059556786704,0.621087257617729,0.703358725761773,0.682860110803325,0.685595567867037,0.685595567867037,0.683483379501387,0.685491689750693,0.687603878116345
0.668801939058172,0.646156509695291,0.664265927977839,0.633067867036011,0.618005540166205,0.666274238227147,0.649515235457063,0.649515235457063,0.648441828254848,0.649515235457063,0.648476454293629
0.682756232686981,0.665339335180056,0.637119113573408,0.635803324099723,0.67025623268698,0.689300554016619,0.660803324099723,0.660803324099723,0.640685595567868,0.660595567867037,0.661807479224377
0.671243074792244,0.661876731301939,0.679743767313018,0.658379501385042,0.59906509695291,0.682479224376731,0.659660664819945,0.659660664819945,0.671572022160665,0.660041551246538,0.663642659279778
0.68334487534626,0.677873961218837,0.669909972299168,0.661184210526315,0.620948753462604,0.684626038781164,0.668594182825485,0.668594182825485,0.67198753462604,0.668386426592798,0.66665512465374
0.676211911357342,0.680193905817175,0.604570637119114,0.689439058171746,0.661530470914129,0.680228531855957,0.661668975069253,0.661668975069253,0.67617728531856,0.662257617728533,0.671156509695291
0.677977839335181,0.682202216066483,0.619459833795015,0.671814404432134,0.703981994459834,0.671883656509696,0.681648199445984,0.681648199445984,0.699930747922438,0.68154432132964,0.684764542936288
0.686668975069253,0.66104570637119,0.673164819944598,0.656198060941829,0.649134349030471,0.680921052631581,0.672403047091413,0.672403047091413,0.662465373961219,0.672437673130195,0.672783933518007
0.685491689750693,0.657306094182826,0.691274238227145,0.621225761772854,0.62766620498615,0.688209833795015,0.66904432132964,0.66904432132964,0.687222991689751,0.669113573407202,0.674549861495846
0.671710526315791,0.626246537396121,0.685803324099723,0.576211911357341,0.631509695290859,0.670602493074793,0.654466759002771,0.654466759002771,0.662084487534626,0.654639889196676,0.657340720221607
0.678116343490305,0.66814404432133,0.653081717451523,0.66485457063712,0.651835180055401,0.682652354570637,0.671952908587258,0.671952908587258,0.658552631578947,0.671952908587258,0.671052631578948
0.680886426592798,0.648372576177285,0.658829639889196,0.634799168975069,0.659556786703602,0.683414127423823,0.654259002770082,0.654259002770082,0.660041551246536,0.654397506925207,0.653081717451523
