"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.685325433784607,0.685325433784607,0.683808028191459,0.701827877657092,0.70857319446623
0.67107657733044,0.671076577330439,0.671728041409235,0.671691541871071,0.670150323339457
0.676323146286934,0.676323146286934,0.675511138858735,0.677517732627887,0.67525885687846
0.669331536414073,0.669331536414073,0.66849447378847,0.666760550029136,0.668683080373703
0.681906197304748,0.681906197304748,0.684613735527756,0.723924572219566,0.719317973960496
0.669604040744962,0.669604040744962,0.673446144548989,0.681179426313497,0.667361408125791
0.682978428976275,0.682978428976275,0.678657206492624,0.673567289044522,0.685530980446836
0.686719367364647,0.686719367364647,0.680255703381938,0.678115269257187,0.674248122161232
0.678204473587575,0.678204473587575,0.679356393546367,0.675454047080599,0.676678073945599
0.682850142395332,0.682850142395332,0.684143350546109,0.695330916839883,0.694591856644963
0.660021978208202,0.660021978208202,0.650721737532321,0.655350544984862,0.655661457494317
0.662268105205975,0.662268105205975,0.662358653406249,0.681578850532532,0.687696242006641
0.677853505340531,0.677853505340531,0.677232092637227,0.696447293390523,0.69422407428894
0.661354691175621,0.661354691175621,0.664924285604865,0.66616069728761,0.66541961800508
0.684423949406587,0.684423949406587,0.693771480775664,0.702642228926784,0.711236272619239
0.685945005596029,0.685945005596029,0.691548367076371,0.687575629982514,0.687359338121744
0.663823482112419,0.663823482112419,0.669159642625182,0.669247996670485,0.668730437691213
0.677232763247707,0.677232763247707,0.672639886967353,0.673594640340751,0.673745538865161
0.681085256456003,0.681085256456003,0.693212450509103,0.691125537959539,0.697330997924286
0.661431934777875,0.661431934777875,0.66681660510135,0.651349602861095,0.653106910933038
0.67399717746529,0.67399717746529,0.687410091644108,0.699176243573658,0.690946271041809
0.67179766659398,0.67179766659398,0.670046517349964,0.661440255536781,0.658941853159653
0.687989503392253,0.687989503392253,0.683916439948519,0.677351970302053,0.675356662218532
0.676407236288157,0.676407236288157,0.676564926756424,0.672458551797487,0.672768011470108
0.679855995597353,0.679855995597353,0.681483858053416,0.694489728005189,0.693819632310466
0.665497509211599,0.665497509211599,0.664405184247074,0.663063095146885,0.665577808883793
0.666135131559168,0.666135131559168,0.669013244979446,0.675568536128535,0.674463060733414
0.680035957219254,0.680035957219254,0.682784042495286,0.682182371135557,0.682675999416226
0.668646922098274,0.668646922098274,0.669905628484384,0.675984191734832,0.680508438780859
0.673171081620663,0.673171081620663,0.675927385947829,0.678411384042314,0.690455369619028
0.671204762696187,0.671204762696187,0.661753330216061,0.668076096133789,0.683411911322174
0.666269743712328,0.666269743712328,0.665497822509067,0.667724648049027,0.665213732338643
0.676518218207862,0.676518218207862,0.670950011157523,0.67222613166911,0.681025391072187
0.672068106268357,0.672068106268357,0.67074843021968,0.676647536598726,0.678321077122973
0.664455966446354,0.664455966446353,0.666038250614238,0.661974235591405,0.67543108837015
0.673006139333825,0.673006139333825,0.669680183889553,0.67192677209237,0.670613819450522
0.674765723848997,0.674765723848997,0.670742982925819,0.674452158788394,0.678741409089083
0.675711942698067,0.675711942698067,0.672689433284564,0.683962823742148,0.677665600831874
0.659122510100314,0.659122510100314,0.65117068083313,0.663364295961238,0.654759081603211
0.670310002030031,0.670310002030031,0.672530551938029,0.671545375911884,0.668836193312282
0.675758495809174,0.675758495809174,0.667609931510741,0.658546215628128,0.65853909792328
0.67942102784039,0.67942102784039,0.681294209405765,0.674603781048906,0.670434444266898
0.666591961376846,0.666591961376846,0.666959552398313,0.678365699886194,0.676906537759873
0.686853905585487,0.686853905585487,0.684343530133269,0.667774387550727,0.665582465872564
0.666799861206633,0.666799861206633,0.6726669522837,0.702458140838275,0.729811834686681
