"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.695072642742308,0.657073656202781,0.677952472354924,0.685708578654391,0.690487380479479,0.677091595694923,0.66103620402694,0.66103620402694,0.660443482585384,0.66131417151942,0.659435696926205
0.68938120132465,0.656032313124916,0.686289515780524,0.66175542775196,0.691207750456891,0.655092231566944,0.657449600859382,0.657449600859382,0.663737657639138,0.657412296496525,0.660024799503715
0.68092542907464,0.64290961366449,0.706055639036559,0.673525987691699,0.663861528575803,0.631693160270483,0.658052516336302,0.658052516336302,0.676857100335689,0.657583204867792,0.662458102800472
0.689949420223679,0.676718369495655,0.701924304770702,0.709238271905355,0.660295759659744,0.623163154608281,0.666004845147559,0.666004845147559,0.656180551920741,0.665754693292734,0.667016130332018
0.684468856984135,0.638763753199203,0.696737731674767,0.668286171242579,0.649498545695799,0.647107887921137,0.658143132748688,0.658143132748688,0.666788000265133,0.658091267918033,0.661317870074368
0.685056080596123,0.648174565507466,0.707670729468953,0.693469895703195,0.651095198271486,0.663546120337496,0.664590766198006,0.664590766198006,0.679942516546876,0.664360532885814,0.66691490741409
0.681244557713335,0.669820822047291,0.696296648394959,0.645933584789571,0.675764374832439,0.652349991847899,0.642252439303339,0.642252439303339,0.646203609744825,0.642127346498633,0.641889390977866
0.677910490032047,0.654062892678448,0.706708582647973,0.680769248985976,0.667791743504971,0.679459702334886,0.650546864309961,0.650546864309961,0.671084111923698,0.650519708749436,0.652115564698364
0.690703776522188,0.642715815263622,0.700268755929263,0.657724771783155,0.662667112706902,0.651551109422003,0.655806079374962,0.655806079374962,0.664406474995106,0.655577819055534,0.659507636192248
0.687766764796537,0.634073269920531,0.644426691243362,0.646606496647425,0.687281073739093,0.657135829401426,0.640933185864541,0.640933185864541,0.639813261565034,0.64110935009704,0.638510526703674
0.704562037652335,0.667700021912005,0.67276350135138,0.646699380208958,0.665447578629661,0.632492255721318,0.635828800088198,0.635828800088198,0.643560767672924,0.636042813544024,0.636783648796995
