"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.675394751601752,0.675394751601752,0.678249557620631,0.66551063505875,0.673890014832532
0.682446107610739,0.682446107610739,0.680430191903103,0.661682258569697,0.689791737669285
0.66911682179924,0.66911682179924,0.674384299707021,0.650335736464593,0.668167757007474
0.682122395741999,0.682122395741999,0.681244501088342,0.666382732415297,0.676798276937997
0.686636081871752,0.686636081871752,0.67602205602506,0.670781297922131,0.689074808355764
0.672089054693888,0.672089054693888,0.661242471446128,0.658175911812885,0.660209986167337
0.666275837269694,0.666275837269694,0.668225022834823,0.663278243250989,0.674796491631234
0.659603687097756,0.659603687097756,0.670451044459827,0.665274128681108,0.684818065204006
0.642922854192844,0.642922854192844,0.641852578400098,0.648556339292976,0.655017319566422
0.673552454637591,0.673552454637591,0.669060517110992,0.672563563476057,0.65639847069413
0.679063765858974,0.679063765858974,0.689678097128843,0.668302128638589,0.729082884237751
0.671791096813619,0.671791096813619,0.666058966304777,0.650361124767666,0.65082221687904
0.676886229628359,0.676886229628359,0.679718374319542,0.662527612942959,0.707467299900781
0.676938224888004,0.676938224888004,0.673162977503218,0.664832336219129,0.668644281963763
0.647064135794241,0.647064135794241,0.652500676683996,0.643230373034227,0.651984983300941
0.685132430404141,0.685132430404141,0.716727096570848,0.697680484806339,0.742611528219896
0.670977596499463,0.670977596499463,0.673523826729679,0.684820242018675,0.699503071133199
0.67877839764741,0.67877839764741,0.675499480834357,0.669943212925969,0.668551088532498
0.669117335259971,0.669117335259971,0.66158766293394,0.654571371920259,0.653765034715305
0.670397059161016,0.670397059161015,0.666331000805534,0.66653423167693,0.664080632138807
0.674342162953047,0.674342162953047,0.684299935910535,0.660740777639373,0.658283941176161
0.669997973673654,0.669997973673654,0.693961551572535,0.658036645846826,0.696727467994241
0.64875035600962,0.64875035600962,0.648870914613199,0.650996169849915,0.670446814509772
0.669091450576006,0.669091450576006,0.668099730186502,0.648969151241486,0.66626500990904
0.651279995370556,0.651279995370556,0.648447420493445,0.663109056582942,0.659544651550501
0.667216596945918,0.667216596945918,0.665473401539703,0.651725563596876,0.674048660915066
0.669653642336795,0.669653642336795,0.673072880174011,0.659383026426588,0.669366632427725
0.674003378425253,0.674003378425254,0.664965316119469,0.673381117288056,0.663621867819669
0.68713246415313,0.68713246415313,0.677324856945083,0.672600328985475,0.68018925897013
0.679295948906099,0.679295948906099,0.667161077196968,0.713896637139975,0.75997201998811
0.670319794057858,0.670319794057858,0.668671029410155,0.695874118165119,0.713467098133745
0.66565001003667,0.66565001003667,0.665370287619318,0.63934852565479,0.647772085531117
0.678141221253368,0.678141221253368,0.672458398698832,0.665460969193622,0.667397430209143
