"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.640581717451523,0.640581717451523,0.649307479224377,0.649065096952909,0.64193213296399
0.671675900277009,0.671675900277009,0.671191135734072,0.672714681440444,0.676558171745153
0.654328254847646,0.654328254847646,0.654951523545707,0.662569252077562,0.662603878116344
0.680713296398892,0.680713296398892,0.681544321329641,0.685214681440443,0.681094182825485
0.64698753462604,0.64698753462604,0.651246537396123,0.633552631578948,0.636738227146815
0.68479916897507,0.68479916897507,0.66696675900277,0.674272853185595,0.67856648199446
0.659487534626039,0.659487534626039,0.685180055401662,0.688504155124654,0.681440443213297
0.655574792243768,0.655574792243768,0.666274238227147,0.667693905817175,0.673580332409973
0.665027700831025,0.665027700831025,0.688123268698061,0.674342105263159,0.672368421052632
0.695914127423824,0.695914127423824,0.693040166204988,0.696572022160666,0.696468144044323
0.683518005540165,0.683518005540165,0.701558171745153,0.687361495844875,0.685837950138505
0.681440443213298,0.681440443213298,0.672126038781165,0.671329639889197,0.668628808864267
0.659245152354572,0.659245152354572,0.683067867036011,0.659175900277008,0.660526315789474
0.689023545706371,0.689023545706371,0.68389889196676,0.670152354570638,0.668213296398893
0.657825484764543,0.657825484764543,0.655817174515236,0.659002770083104,0.65740997229917
0.652493074792245,0.652493074792245,0.640027700831025,0.658725761772853,0.659903047091413
0.687569252077563,0.687569252077563,0.672160664819945,0.678185595567867,0.673753462603878
0.682236842105264,0.682236842105264,0.682306094182827,0.671052631578949,0.67049861495845
0.665443213296401,0.665443213296401,0.66367728531856,0.658587257617728,0.661322714681441
0.670360110803324,0.670360110803324,0.666412742382272,0.670948753462605,0.659972299168976
0.668975069252078,0.668975069252078,0.66693213296399,0.665304709141275,0.670740997229918
0.654570637119114,0.654570637119114,0.655678670360112,0.678497229916898,0.678358725761774
0.644563711911357,0.644563711911357,0.658795013850417,0.65889889196676,0.664889196675901
0.676246537396122,0.676246537396122,0.666274238227147,0.678981994459833,0.679016620498615
0.650727146814406,0.650727146814406,0.648407202216067,0.637292243767314,0.634868421052632
0.690547091412744,0.690547091412744,0.686149584487535,0.677250692520776,0.683552631578948
0.67558864265928,0.67558864265928,0.677839335180056,0.666724376731302,0.665443213296399
0.654639889196676,0.654639889196676,0.652319944598339,0.647853185595568,0.648441828254848
0.681890581717452,0.681890581717452,0.672680055401663,0.671537396121883,0.668109418282549
0.684314404432134,0.684314404432134,0.681717451523547,0.672195290858725,0.662119113573407
0.674099722991689,0.674099722991689,0.670152354570638,0.67378808864266,0.668698060941829
0.686703601108035,0.686703601108035,0.685249307479225,0.67735457063712,0.678670360110805
0.658206371191135,0.658206371191135,0.67139889196676,0.681475069252079,0.676696675900279
0.66932132963989,0.66932132963989,0.666828254847646,0.658829639889197,0.660283933518005
0.67673130193906,0.67673130193906,0.670983379501386,0.675000000000001,0.664231301939058
0.684452908587258,0.684452908587258,0.685976454293629,0.681024930747924,0.68150969529086
0.666724376731303,0.666724376731303,0.668109418282549,0.665824099722993,0.667174515235458
0.647126038781164,0.647126038781164,0.639092797783935,0.65862188365651,0.656475069252078
0.688227146814405,0.688227146814405,0.692486149584488,0.674272853185596,0.69016620498615
0.681198060941829,0.681198060941829,0.680505540166205,0.682271468144045,0.686218836565098
0.664993074792244,0.664993074792244,0.668663434903048,0.685422437673131,0.685422437673131
0.659452908587259,0.659452908587259,0.659072022160666,0.660595567867037,0.664923822714682
0.673372576177287,0.673372576177287,0.681440443213298,0.669944598337951,0.667139889196677
0.61606648199446,0.61606648199446,0.654709141274238,0.674238227146815,0.675657894736843
0.681682825484765,0.681682825484765,0.683379501385043,0.684175900277009,0.688642659279778
0.687811634349031,0.687811634349031,0.685145429362881,0.675657894736841,0.676488919667589
0.6779432132964,0.6779432132964,0.673614958448755,0.666689750692522,0.682825484764544
0.69314404432133,0.69314404432133,0.688538781163436,0.690650969529087,0.674445983379502
0.695948753462604,0.695948753462604,0.69137811634349,0.694217451523547,0.69733379501385
0.67202216066482,0.67202216066482,0.662603878116344,0.672264542936288,0.672576177285318
0.677493074792244,0.677493074792244,0.673649584487535,0.675727146814404,0.67143351800554
0.663261772853186,0.663261772853186,0.660041551246538,0.660803324099723,0.663331024930748
0.661842105263159,0.661842105263159,0.656544321329641,0.661357340720223,0.663746537396122
0.691412742382273,0.691412742382273,0.690962603878118,0.660318559556786,0.666966759002771
0.673303324099722,0.673303324099722,0.675727146814405,0.670706371191136,0.672229916897508
0.692036011080333,0.692036011080333,0.693905817174515,0.689681440443214,0.689127423822716
0.689473684210527,0.689473684210527,0.688434903047092,0.686668975069253,0.694771468144046
0.652354570637119,0.652354570637119,0.643663434903047,0.659141274238226,0.642624653739613
0.668594182825485,0.668594182825485,0.666066481994461,0.656059556786704,0.64968836565097
0.663504155124655,0.663504155124655,0.662915512465375,0.673545706371192,0.661114958448754
0.684660664819945,0.684660664819945,0.683171745152356,0.684591412742381,0.681959833795013
0.672160664819945,0.672160664819945,0.674584487534627,0.683725761772854,0.683344875346262
0.681475069252077,0.681475069252077,0.683656509695291,0.673788088642659,0.690443213296399
