"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.669875346260388,0.669875346260388,0.66810941828255,0.657340720221607,0.657167590027701
0.660803324099723,0.660803324099723,0.660976454293629,0.664404432132964,0.659210526315789
0.665062326869807,0.665062326869807,0.674965373961219,0.676731301939059,0.681786703601108
0.683206371191136,0.683206371191136,0.688088642659281,0.682271468144044,0.689162049861496
0.660734072022161,0.660734072022161,0.662257617728533,0.667347645429363,0.664923822714682
0.674376731301939,0.674376731301939,0.687569252077563,0.68389889196676,0.685249307479225
0.670671745152356,0.670671745152356,0.674065096952909,0.67081024930748,0.662049861495844
0.682583102493075,0.682583102493075,0.685664819944599,0.69047783933518,0.693628808864266
0.668490304709141,0.668490304709141,0.680124653739614,0.684868421052634,0.680990304709143
0.693905817174516,0.693905817174516,0.695429362880887,0.687500000000002,0.682860110803326
0.671883656509696,0.671883656509696,0.671433518005542,0.676350415512465,0.678808864265929
0.684799168975069,0.684799168975069,0.686218836565098,0.683864265927978,0.685457063711912
0.670221606648199,0.670221606648199,0.678601108033242,0.673337950138505,0.674515235457064
0.668282548476455,0.668282548476455,0.672680055401662,0.650138504155126,0.66132271468144
0.668767313019391,0.668767313019391,0.671364265927978,0.665304709141275,0.674099722991689
0.66817867036011,0.66817867036011,0.67468836565097,0.677527700831025,0.682894736842105
0.673337950138505,0.673337950138505,0.690893351800555,0.671779778393353,0.674307479224378
0.644702216066482,0.644702216066482,0.627008310249307,0.66485457063712,0.659279778393352
0.682271468144045,0.682271468144045,0.672056786703601,0.665200831024931,0.660041551246538
0.654916897506925,0.654916897506925,0.66963296398892,0.66665512465374,0.650727146814404
0.650796398891968,0.650796398891968,0.661599722991691,0.671156509695292,0.671779778393353
0.662569252077564,0.662569252077564,0.659349030470915,0.669875346260389,0.659452908587258
0.661842105263159,0.661842105263159,0.658448753462604,0.659072022160665,0.654778393351802
0.635422437673131,0.635422437673131,0.65564404432133,0.653981994459835,0.643767313019391
0.63840027700831,0.63840027700831,0.663919667590028,0.671745152354572,0.686461218836565
0.671814404432134,0.671814404432134,0.674168975069253,0.667590027700831,0.668905817174516
0.677770083102495,0.677770083102495,0.672680055401663,0.674238227146815,0.663642659279779
0.66101108033241,0.66101108033241,0.667728531855956,0.675380886426594,0.673095567867036
0.63930055401662,0.63930055401662,0.655436288088644,0.659002770083103,0.645256232686981
0.662707756232688,0.662707756232688,0.683171745152356,0.676281163434903,0.674549861495845
0.660595567867037,0.660595567867037,0.660872576177287,0.648095567867036,0.651142659279779
0.657340720221607,0.657340720221607,0.659764542936289,0.655782548476456,0.656198060941828
0.646052631578947,0.646052631578947,0.65831024930748,0.665339335180056,0.664162049861497
0.687326869806095,0.687326869806095,0.68632271468144,0.684452908587257,0.686876731301939
0.630540166204986,0.630540166204986,0.640062326869807,0.660006925207757,0.66246537396122
0.622541551246537,0.622541551246537,0.656059556786705,0.661461218836565,0.665062326869806
0.697333795013851,0.697333795013851,0.676281163434904,0.703462603878116,0.704189750692521
0.686980609418284,0.686980609418284,0.684002770083104,0.669875346260388,0.681578947368422
0.669182825484765,0.669182825484765,0.682063711911358,0.677596952908587,0.680090027700831
0.66426592797784,0.66426592797784,0.665477839335181,0.653116343490304,0.662084487534626
0.672783933518006,0.672783933518006,0.667209141274238,0.674792243767313,0.677943213296399
0.641620498614959,0.641620498614959,0.660283933518006,0.661218836565098,0.666689750692522
0.677527700831027,0.677527700831027,0.675761772853186,0.662396121883657,0.674722991689752
0.668421052631579,0.668421052631579,0.663850415512466,0.670048476454295,0.667763157894738
0.693317174515236,0.693317174515236,0.67084487534626,0.689785318559557,0.678774238227147
0.654016620498615,0.654016620498615,0.662777008310249,0.648891966759003,0.644806094182826
0.680817174515237,0.680817174515237,0.67822022160665,0.691932132963991,0.68659972299169
0.664300554016622,0.664300554016622,0.677319944598339,0.608448753462604,0.65204293628809
0.662292243767314,0.662292243767314,0.668040166204987,0.670775623268699,0.669632963988921
