"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677908587257618,0.675242382271467,0.577250692520776,0.642797783933518,0.670948753462604,0.684660664819945,0.633414127423823,0.633414127423823,0.67084487534626,0.63182132963989,0.61426592797784
0.663850415512465,0.669529085872576,0.610837950138504,0.5,0.626835180055402,0.67233379501385,0.633795013850416,0.633795013850416,0.626835180055402,0.627319944598339,0.610837950138504
0.696468144044322,0.679224376731302,0.577700831024931,0.5,0.5,0.691101108033241,0.577700831024931,0.577700831024931,0.5,0.577700831024931,0.577700831024931
0.664819944598337,0.672056786703601,0.5,0.69733379501385,0.582790858725762,0.660457063711911,0.681994459833796,0.681994459833796,0.696779778393352,0.661045706371191,0.582790858725762
0.677804709141274,0.673164819944598,0.634452908587257,0.617001385041552,0.66873268698061,0.678358725761772,0.682513850415513,0.682513850415513,0.67084487534626,0.672160664819945,0.643386426592797
0.662777008310249,0.651592797783934,0.657409972299169,0.563296398891966,0.526696675900277,0.656405817174515,0.583864265927978,0.583864265927978,0.577354570637119,0.572714681440443,0.563781163434902
0.664785318559557,0.6696675900277,0.707652354570637,0.668247922437672,0.5,0.663434903047092,0.712950138504154,0.712950138504154,0.715512465373962,0.714369806094183,0.707652354570637
0.678358725761772,0.673684210526315,0.599584487534626,0.664612188365652,0.513850415512465,0.675380886426593,0.656544321329639,0.656544321329639,0.594529085872575,0.664993074792243,0.665962603878117
0.679813019390582,0.683344875346262,0.5,0.586876731301939,0.706925207756232,0.684556786703602,0.660283933518005,0.660283933518005,0.681128808864265,0.67860110803324,0.706925207756232
0.670637119113574,0.669286703601109,0.623614958448753,0.625415512465374,0.5,0.66994459833795,0.639404432132965,0.639404432132965,0.638919667590028,0.637222991689751,0.63542243767313
0.688954293628809,0.672680055401662,0.705263157894737,0.5,0.650657894736842,0.686184210526315,0.668109418282549,0.668109418282549,0.659349030470914,0.650657894736842,0.650657894736842
0.656509695290859,0.679397506925208,0.706925207756232,0.634314404432133,0.573614958448753,0.659210526315789,0.655020775623268,0.655020775623268,0.634279778393351,0.634868421052632,0.634314404432133
0.681301939058172,0.673580332409972,0.653808864265928,0.613019390581717,0.599584487534626,0.681855955678672,0.650069252077563,0.650069252077563,0.65387811634349,0.653324099722992,0.653808864265928
0.678185595567866,0.676073407202216,0.645394736842104,0.646987534626038,0.5,0.686876731301938,0.679986149584488,0.679986149584488,0.680955678670361,0.68092105263158,0.673822714681441
0.656717451523547,0.675969529085873,0.5,0.60297783933518,0.70837950138504,0.660457063711911,0.691481994459834,0.691481994459834,0.707132963988919,0.70837950138504,0.5
0.675484764542936,0.667174515235457,0.687015235457064,0.645983379501385,0.556336565096953,0.664404432132964,0.657513850415512,0.657513850415512,0.602943213296398,0.607686980609417,0.556336565096953
0.684591412742381,0.691516620498615,0.692659279778392,0.5,0.613677285318559,0.690685595567866,0.668975069252077,0.668975069252077,0.66935595567867,0.660180055401662,0.64376731301939
0.68005540166205,0.664819944598338,0.548234072022161,0.532202216066483,0.541274238227146,0.678531855955679,0.558310249307479,0.558310249307479,0.543594182825484,0.558483379501385,0.553808864265929
0.681648199445984,0.670602493074793,0.604085872576177,0.5,0.672957063711911,0.683067867036012,0.68926592797784,0.68926592797784,0.675623268698062,0.684072022160665,0.672957063711911
0.677008310249308,0.677908587257619,0.5,0.64314404432133,0.5,0.66935595567867,0.64314404432133,0.64314404432133,0.64314404432133,0.64314404432133,0.64314404432133
0.673926592797785,0.684175900277009,0.60564404432133,0.700900277008311,0.635110803324099,0.675380886426592,0.676350415512465,0.676350415512465,0.671710526315789,0.646952908587257,0.635110803324099
0.676800554016621,0.676939058171745,0.657271468144045,0.5,0.58183864265928,0.681717451523546,0.64996537396122,0.64996537396122,0.657098337950139,0.65654432132964,0.657271468144045
0.673511080332409,0.672645429362881,0.66398891966759,0.597991689750692,0.67770083102493,0.676038781163434,0.696641274238227,0.696641274238227,0.680228531855955,0.695602493074793,0.692313019390582
0.677112188365652,0.667209141274238,0.529536011080332,0.642797783933518,0.572229916897507,0.670706371191136,0.594598337950138,0.594598337950138,0.585526315789474,0.576558171745153,0.572229916897507
0.669182825484765,0.670775623268697,0.640616343490305,0.565270083102493,0.543074792243768,0.660803324099723,0.627008310249308,0.627008310249308,0.566447368421053,0.57025623268698,0.543074792243768
0.678324099722993,0.670810249307479,0.58898891966759,0.666343490304709,0.5,0.687569252077563,0.659729916897507,0.659729916897507,0.643351800554016,0.650727146814404,0.662119113573407
0.673718836565097,0.664716066481994,0.5,0.610941828254847,0.439958448753462,0.671156509695291,0.589127423822713,0.589127423822713,0.604224376731301,0.608691135734071,0.610941828254847
0.685145429362881,0.667832409972299,0.694563711911357,0.662846260387811,0.623822714681441,0.686184210526317,0.697160664819945,0.697160664819945,0.682548476454293,0.690304709141276,0.623822714681441
0.689127423822714,0.671364265927978,0.667901662049862,0.5,0.707652354570637,0.69819944598338,0.693213296398892,0.693213296398892,0.667901662049862,0.692970914127424,0.667901662049862
0.689335180055402,0.681821329639888,0.5,0.663746537396123,0.682306094182826,0.673511080332409,0.691551246537396,0.691551246537396,0.682306094182826,0.690339335180056,0.684383656509695
0.693421052631578,0.678289473684211,0.63957756232687,0.691585872576178,0.702700831024931,0.695463988919668,0.701038781163435,0.701038781163435,0.70297783933518,0.702700831024931,0.702700831024931
0.675207756232688,0.680297783933519,0.5,0.5,0.706925207756232,0.664335180055402,0.706925207756232,0.706925207756232,0.706925207756232,0.706925207756232,0.5
0.657132963988921,0.672714681440443,0.644425207756232,0.574861495844875,0.537534626038781,0.663054016620499,0.641620498614958,0.641620498614958,0.642001385041551,0.642693905817174,0.644425207756232
0.666759002770084,0.667970914127425,0.5,0.567105263157894,0.706752077562326,0.663192520775623,0.614508310249307,0.614508310249307,0.567105263157894,0.576073407202216,0.567105263157894
0.657375346260388,0.663538781163435,0.529605263157894,0.653047091412743,0.603358725761773,0.655228531855957,0.612049861495845,0.612049861495845,0.607409972299168,0.600761772853186,0.603358725761773
0.696468144044322,0.682340720221606,0.644736842105263,0.604362880886427,0.630124653739613,0.700657894736842,0.647541551246537,0.647541551246537,0.63005540166205,0.623926592797784,0.616932132963989
0.671641274238227,0.676904432132963,0.5,0.661149584487535,0.639162049861496,0.677250692520776,0.686426592797784,0.686426592797784,0.639162049861496,0.679293628808863,0.669702216066483
0.674065096952908,0.681440443213297,0.578670360110803,0.5,0.692105263157895,0.664162049861495,0.663019390581719,0.663019390581719,0.687638504155123,0.68060941828255,0.606405817174515
0.672229916897507,0.673268698060941,0.5,0.609695290858726,0.689196675900277,0.679155124653739,0.661842105263157,0.661842105263157,0.649792243767311,0.642139889196675,0.619252077562327
0.659972299168976,0.665893351800553,0.683137119113574,0.629570637119114,0.552562326869807,0.670048476454294,0.678150969529085,0.678150969529085,0.629674515235457,0.694044321329639,0.683137119113574
0.677977839335181,0.669252077562326,0.529536011080332,0.694563711911357,0.657063711911358,0.675450138504156,0.687673130193906,0.687673130193906,0.628601108033242,0.53542243767313,0.529536011080332
0.670844875346261,0.663850415512465,0.5,0.605540166204986,0.672991689750692,0.671156509695291,0.662430747922438,0.662430747922438,0.661045706371192,0.605540166204986,0.5
0.667520775623269,0.65086565096953,0.5,0.5,0.503150969529086,0.655505540166206,0.503150969529086,0.503150969529086,0.503150969529086,0.503150969529086,0.503150969529086
0.672506925207757,0.676385041551247,0.63930055401662,0.683102493074791,0.5,0.676108033240997,0.7029432132964,0.7029432132964,0.706128808864267,0.708725761772853,0.70768698060942
0.688227146814404,0.66430055401662,0.558518005540166,0.705436288088642,0.681752077562327,0.66516620498615,0.699792243767313,0.699792243767313,0.705297783933517,0.704328254847645,0.705436288088642
0.658621883656509,0.67680055401662,0.628912742382271,0.5,0.699653739612189,0.653635734072022,0.680193905817175,0.680193905817175,0.628912742382271,0.672126038781164,0.628912742382271
0.670048476454294,0.676869806094183,0.677181440443213,0.5,0.697818559556787,0.681094182825486,0.721087257617729,0.721087257617729,0.713573407202217,0.699134349030472,0.697818559556787
0.669425207756232,0.651835180055401,0.611703601108034,0.65650969529086,0.5,0.672645429362882,0.647749307479225,0.647749307479225,0.654605263157896,0.656059556786705,0.65650969529086
0.670671745152354,0.669459833795014,0.648026315789474,0.5,0.565789473684211,0.668905817174516,0.637534626038782,0.637534626038782,0.648026315789474,0.648026315789474,0.648026315789474
0.675277008310249,0.67770083102493,0.579397506925209,0.5,0.647957063711912,0.668490304709142,0.631405817174515,0.631405817174515,0.635214681440443,0.615789473684211,0.626038781163435
0.667174515235456,0.668247922437672,0.5,0.5,0.631821329639889,0.667347645429362,0.631821329639889,0.631821329639889,0.631821329639889,0.631821329639889,0.631821329639889
