"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.68542243767313,0.68542243767313,0.697506925207757,0.627423822714682,0.682306094182825
0.660249307479225,0.660249307479225,0.672645429362882,0.645013850415513,0.664127423822716
0.690235457063712,0.690235457063712,0.679293628808865,0.663642659279778,0.676350415512465
0.705193905817175,0.705193905817175,0.703497229916898,0.692763157894737,0.701211911357341
0.651869806094183,0.651869806094183,0.662257617728532,0.610006925207757,0.667936288088642
0.685145429362882,0.685145429362882,0.693213296398892,0.668871191135734,0.688608033240998
0.698268698060943,0.698268698060943,0.724653739612189,0.66187673130194,0.692555401662051
0.683829639889197,0.683829639889197,0.666897506925209,0.655540166204987,0.678081717451524
0.658795013850415,0.658795013850415,0.66547783933518,0.633864265927978,0.683102493074793
0.654882271468145,0.654882271468145,0.651073407202216,0.656509695290858,0.664750692520776
0.705505540166205,0.705505540166205,0.701142659279778,0.691101108033241,0.702042936288089
0.673684210526316,0.673684210526316,0.683414127423823,0.643317174515236,0.657963988919668
0.667070637119114,0.667070637119114,0.670290858725763,0.639716066481995,0.67531163434903
0.662603878116343,0.662603878116343,0.672264542936288,0.656786703601109,0.668282548476454
0.68601108033241,0.68601108033241,0.675796398891968,0.659210526315789,0.681371191135734
0.710630193905816,0.710630193905816,0.687950138504156,0.698268698060942,0.699549861495845
0.692139889196677,0.692139889196677,0.688296398891967,0.675415512465375,0.679328254847646
0.656336565096954,0.656336565096954,0.673822714681441,0.649896121883657,0.675103878116342
0.691308864265928,0.691308864265928,0.692728531855956,0.623511080332411,0.655817174515237
0.675727146814406,0.675727146814406,0.678150969529088,0.667520775623268,0.68362188365651
0.67112188365651,0.67112188365651,0.670429362880888,0.658102493074792,0.668559556786703
0.690962603878116,0.690962603878116,0.685353185595568,0.653878116343491,0.680193905817176
0.671018005540165,0.671018005540165,0.685630193905818,0.630228531855956,0.66069944598338
0.706440443213296,0.706440443213296,0.70502077562327,0.676592797783934,0.699515235457063
0.708448753462605,0.708448753462605,0.69937673130194,0.703981994459834,0.705124653739612
0.694425207756233,0.694425207756233,0.686391966759004,0.676973684210527,0.681024930747923
0.682860110803324,0.682860110803324,0.689819944598339,0.651523545706371,0.670290858725761
0.672749307479224,0.672749307479224,0.6869459833795,0.679051246537395,0.67409972299169
0.649515235457064,0.649515235457064,0.664231301939058,0.630990304709142,0.652527700831024
0.665373961218838,0.665373961218838,0.672576177285319,0.625657894736841,0.663642659279779
0.676558171745153,0.676558171745153,0.669875346260389,0.666551246537397,0.656336565096952
0.698545706371191,0.698545706371191,0.691308864265929,0.685907202216067,0.691274238227146
0.675207756232687,0.675207756232687,0.66963296398892,0.660907202216066,0.68365650969529
0.645602493074791,0.645602493074791,0.658968144044321,0.641862880886427,0.659487534626039
0.646295013850415,0.646295013850415,0.629639889196676,0.620048476454293,0.640235457063711
0.663815789473685,0.663815789473685,0.639750692520776,0.647091412742382,0.668282548476453
0.687673130193905,0.687673130193905,0.662292243767312,0.659729916897507,0.673372576177286
0.654224376731302,0.654224376731302,0.652216066481994,0.633067867036011,0.65650969529086
0.689716066481994,0.689716066481994,0.689542936288089,0.676800554016621,0.687465373961219
0.655713296398893,0.655713296398893,0.680470914127424,0.625138504155124,0.664404432132964
0.652839335180056,0.652839335180056,0.64224376731302,0.613642659279779,0.631198060941829
0.695117728531856,0.695117728531856,0.676800554016621,0.693836565096952,0.702389196675899
0.681613573407203,0.681613573407203,0.684660664819944,0.665373961218836,0.693940443213296
0.68244459833795,0.68244459833795,0.670879501385041,0.654328254847646,0.684072022160666
0.681094182825485,0.681094182825485,0.652423822714681,0.668421052631578,0.687984764542936
0.671329639889197,0.671329639889197,0.672056786703601,0.669355955678671,0.667382271468144
0.701558171745153,0.701558171745153,0.694667590027701,0.688608033240997,0.694840720221606
0.69671052631579,0.69671052631579,0.687119113573409,0.669944598337951,0.688400277008312
0.688331024930749,0.688331024930749,0.687153739612188,0.666031855955679,0.68306786703601
0.655609418282547,0.655609418282547,0.657132963988918,0.658102493074792,0.682444598337951
0.682306094182826,0.682306094182826,0.683483379501385,0.675657894736842,0.681371191135735
0.658933518005539,0.658933518005539,0.669840720221606,0.633137119113574,0.658552631578947
0.685006925207757,0.685006925207757,0.685249307479224,0.64612188365651,0.684487534626039
0.697506925207756,0.697506925207756,0.682686980609419,0.668559556786704,0.691101108033241
0.654743767313019,0.654743767313019,0.650969529085873,0.653635734072023,0.6523891966759
0.697437673130195,0.697437673130195,0.68898891966759,0.666170360110803,0.680332409972299
0.687534626038782,0.687534626038782,0.682409972299169,0.672437673130195,0.67617728531856
0.689092797783934,0.689092797783934,0.678635734072022,0.68303324099723,0.693282548476456
0.670844875346261,0.670844875346261,0.681890581717451,0.651385041551248,0.662326869806095
0.702146814404432,0.702146814404432,0.681024930747923,0.689681440443214,0.702493074792243
0.657444598337951,0.657444598337951,0.658864265927978,0.636357340720222,0.657202216066482
0.649030470914128,0.649030470914128,0.672957063711911,0.650727146814404,0.657444598337951
0.680851800554017,0.680851800554017,0.666862880886427,0.665720221606648,0.679882271468146
0.671952908587257,0.671952908587257,0.688088642659281,0.689993074792244,0.678324099722991
0.675311634349031,0.675311634349031,0.672714681440443,0.653047091412742,0.647610803324099
0.694840720221606,0.694840720221606,0.690027700831025,0.670290858725762,0.687569252077562
0.681648199445984,0.681648199445984,0.674134349030472,0.663746537396121,0.68005540166205
0.660803324099722,0.660803324099722,0.676731301939059,0.664369806094183,0.677216066481996
