"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.676869806094183,0.69162049861496,0.676004155124655,0.651904432132965,0.5,0.685560941828254,0.680713296398892,0.680713296398892,0.679466759002771,0.680367036011082,0.676004155124655
0.675346260387812,0.691689750692521,0.610630193905817,0.607513850415512,0.5,0.702146814404431,0.635872576177287,0.635872576177287,0.607513850415512,0.632479224376732,0.62558864265928
0.681475069252077,0.661668975069252,0.675277008310249,0.5,0.5,0.665131578947368,0.675277008310249,0.675277008310249,0.675277008310249,0.675277008310249,0.675277008310249
0.676869806094183,0.671087257617729,0.680782548476454,0.648234072022161,0.621260387811634,0.674168975069252,0.687950138504156,0.687950138504156,0.685145429362882,0.686391966759003,0.683067867036011
0.674515235457064,0.675554016620499,0.68182132963989,0.5,0.5,0.678012465373961,0.68182132963989,0.68182132963989,0.5,0.68182132963989,0.68182132963989
0.665062326869805,0.686357340720221,0.608795013850416,0.625346260387812,0.5,0.670602493074792,0.627908587257617,0.627908587257617,0.618905817174515,0.625069252077562,0.612465373961219
0.693871191135734,0.675380886426593,0.631094182825486,0.5,0.5,0.690547091412743,0.631094182825486,0.631094182825486,0.5,0.631094182825486,0.631094182825486
0.688815789473684,0.5,0.669494459833794,0.576350415512466,0.5,0.695706371191136,0.661807479224377,0.661807479224377,0.576350415512466,0.667797783933517,0.66759002770083
0.680851800554017,0.704639889196677,0.636045706371191,0.5,0.5,0.5,0.636045706371191,0.636045706371191,0.636045706371191,0.636045706371191,0.636045706371191
0.686184210526315,0.5,0.694771468144044,0.5,0.5,0.670706371191136,0.694771468144044,0.694771468144044,0.694771468144044,0.694771468144044,0.694771468144044
0.668282548476454,0.592243767313019,0.699549861495844,0.5,0.55121191135734,0.644252077562327,0.686807479224378,0.686807479224378,0.699549861495844,0.698268698060942,0.699549861495844
0.687534626038783,0.5,0.661772853185595,0.697368421052631,0.57676592797784,0.712707756232686,0.664819944598338,0.664819944598338,0.660768698060942,0.661807479224377,0.662673130193906
0.662742382271468,0.676869806094183,0.617209141274239,0.573995844875347,0.5,0.641031855955678,0.619252077562327,0.619252077562327,0.619252077562327,0.61755540166205,0.617209141274239
