"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.664993074792245,0.664993074792245,0.667347645429363,0.671087257617729,0.674168975069253
0.650380886426592,0.650380886426592,0.659175900277009,0.652112188365651,0.652112188365651
0.695567867036012,0.695567867036012,0.68632271468144,0.689058171745153,0.687326869806094
0.670706371191137,0.670706371191137,0.679674515235458,0.669494459833795,0.66485457063712
0.651108033240998,0.651108033240998,0.650069252077563,0.665893351800554,0.66547783933518
0.676281163434904,0.676281163434904,0.670048476454295,0.676800554016621,0.664196675900277
0.636391966759003,0.636391966759003,0.633933518005541,0.670256232686982,0.660630193905819
0.677804709141274,0.677804709141274,0.67437673130194,0.689023545706373,0.666551246537398
0.675865650969529,0.675865650969529,0.674757617728532,0.671260387811635,0.676592797783934
0.678462603878115,0.678462603878115,0.678566481994459,0.669529085872576,0.67441135734072
0.643975069252078,0.643975069252078,0.663919667590028,0.658171745152355,0.663227146814406
0.655228531855956,0.655228531855956,0.643801939058171,0.625900277008311,0.615824099722992
0.67586565096953,0.67586565096953,0.671502770083104,0.65176592797784,0.663157894736843
0.667936288088644,0.667936288088644,0.678739612188367,0.672680055401663,0.671398891966759
0.666412742382273,0.666412742382273,0.664993074792245,0.669390581717452,0.670256232686981
0.676558171745153,0.676558171745153,0.667659279778393,0.632063711911358,0.620637119113575
0.654016620498616,0.654016620498616,0.655747922437674,0.648303324099724,0.639473684210527
0.681682825484765,0.681682825484765,0.682513850415513,0.681682825484766,0.679986149584489
0.702493074792243,0.702493074792243,0.698268698060941,0.684037396121885,0.690616343490306
0.657825484764543,0.657825484764543,0.675034626038781,0.692936288088643,0.693386426592798
0.670394736842106,0.670394736842106,0.651904432132965,0.663885041551247,0.649307479224377
0.657929362880888,0.657929362880888,0.660768698060942,0.661288088642659,0.666828254847646
0.701350415512465,0.701350415512465,0.702770083102493,0.698164819944598,0.704743767313018
0.663711911357342,0.663711911357342,0.668524930747923,0.665512465373963,0.668698060941829
0.672264542936289,0.672264542936289,0.669875346260389,0.673268698060942,0.67468836565097
0.667001385041552,0.667001385041552,0.671537396121884,0.657756232686981,0.667486149584489
0.65803324099723,0.65803324099723,0.659349030470915,0.656371191135734,0.656059556786704
0.660976454293631,0.660976454293631,0.655886426592798,0.662326869806095,0.661668975069253
0.656648199445983,0.656648199445983,0.657583102493075,0.664404432132964,0.672126038781164
0.682790858725762,0.682790858725762,0.688054016620499,0.696468144044321,0.698926592797784
0.67797783933518,0.67797783933518,0.678947368421053,0.675831024930749,0.675450138504155
0.643247922437673,0.643247922437673,0.655747922437674,0.620637119113574,0.618074792243768
0.657063711911358,0.657063711911358,0.656405817174516,0.65799861495845,0.662638504155125
0.676558171745153,0.676558171745153,0.672472299168976,0.662257617728534,0.661253462603879
0.676627423822715,0.676627423822715,0.672541551246538,0.670914127423824,0.66246537396122
