"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.638121954504414,0.638121954504414,0.640784687147509,0.60502264312998,0.609737451790177
0.653044284036835,0.653044284036835,0.659911802259463,0.62888109738299,0.641732583113617
0.644868161030697,0.644868161030697,0.640326507370397,0.625404831192962,0.635214030928516
0.651138942900404,0.651138942900404,0.653559355101672,0.635713365415403,0.634287320657322
0.640654786384441,0.640654786384441,0.647890071350799,0.614526081302579,0.612880497227586
0.650892918806124,0.650892918806124,0.664704851592764,0.620318489020841,0.635549896764923
0.64332049293582,0.64332049293582,0.652522591410879,0.608194795208425,0.618952851330544
0.637753795347084,0.637753795347084,0.6451485008678,0.619145362959701,0.61191246565801
0.650035346840958,0.650035346840958,0.647477542469989,0.625918743214904,0.623634024064746
0.640588873578626,0.640588873578626,0.641710499420587,0.613210083896006,0.622328645806986
0.648825324333257,0.648825324333257,0.650648923037242,0.626360934741598,0.633108704394371
0.657861843171664,0.657861843171664,0.650111577868237,0.639338579426322,0.633594876229986
0.642296024927382,0.642296024927382,0.637965518749158,0.610578012073296,0.603203525191836
0.657082112278804,0.657082112278804,0.658523713447889,0.619465375971468,0.622119360003355
0.6683201557568,0.6683201557568,0.666228044894369,0.648703846152635,0.690568737665584
0.644211453397095,0.644211453397095,0.650083986586809,0.629618504003385,0.636775842801767
0.657440895316928,0.657440895316928,0.66862106035305,0.626084789583369,0.647489852043967
0.648093803332914,0.648093803332914,0.648649600584781,0.619122832697136,0.615756569944669
0.643224939246929,0.643224939246929,0.645592613121543,0.613796141727758,0.619377685247042
0.663457901423247,0.663457901423247,0.656249645728627,0.640589052332107,0.650263828730411
0.645586357220354,0.645586357220354,0.641258167390131,0.620422414946732,0.623885843393954
0.642985718754529,0.642985718754529,0.648707896074811,0.595418859343012,0.609117140659656
0.650242380589924,0.650242380589923,0.647603011842557,0.61953309778212,0.622359228807323
0.652103575796794,0.652103575796794,0.652694104246632,0.62456173348601,0.625632267911433
0.655448729235263,0.655448729235263,0.663403202403305,0.611034717545869,0.640955348721261
0.641273482284129,0.641273482284129,0.65271150677056,0.615162038682882,0.620220151857585
0.640678103675914,0.640678103675914,0.645094850419113,0.609692177174026,0.616728916714203
0.658339228566016,0.658339228566016,0.662479759503763,0.652072611874185,0.640029795057466
0.659615833098038,0.659615833098038,0.66672930611295,0.633264781320485,0.626799441310205
0.642533071482572,0.642533071482572,0.646695255157768,0.609273708251874,0.622822924614765
0.647689914712475,0.647689914712475,0.651544894552904,0.606585358986123,0.618354056491917
0.649135874624803,0.649135874624803,0.648629402024102,0.618016461825247,0.616984020262748
0.652001132659884,0.652001132659884,0.643825347267621,0.62904763053479,0.630244489002408
0.654431590545327,0.654431590545326,0.660243891961983,0.613249919392687,0.623709943030774
0.651020190610553,0.651020190610553,0.666586424780395,0.620336990859643,0.63377592980359
0.64978290444334,0.64978290444334,0.651999775119454,0.608509116696265,0.608271084177045
0.652827216849433,0.652827216849433,0.647748141524873,0.613219105578546,0.635046069917678
0.638401845986792,0.638401845986792,0.652635528457679,0.58819086880296,0.614067262225374
0.662262482136892,0.662262482136892,0.668490799481466,0.621863158246468,0.632935033612551
0.664058844082413,0.664058844082413,0.674230454372648,0.643427251263707,0.660311861227718
0.645062640272405,0.645062640272405,0.64894585676047,0.62062654136731,0.626079056769192
0.659637609676001,0.659637609676001,0.662018862242027,0.62396265888257,0.638998347525482
0.636189468266626,0.636189468266626,0.648997437525211,0.609789932076883,0.609713247028675
0.656605997632968,0.656605997632968,0.653525619375617,0.63340355910275,0.620378067727018
0.661464760064375,0.661464760064375,0.654045242222851,0.640277311082312,0.642131119522431
0.646176481560907,0.646176481560907,0.661424569270971,0.602620102963003,0.59986383640934
0.657861111623035,0.657861111623035,0.669336263797787,0.6094308557267,0.624865777288101
0.657658857056241,0.657658857056241,0.664097960316268,0.620956558208608,0.622308671601223
0.645860630170701,0.645860630170701,0.658703565989335,0.61611419984403,0.619670188659535
0.653088850248825,0.653088850248825,0.668636674319813,0.624520425498009,0.645881351982406
0.653450444147651,0.653450444147651,0.661703534913805,0.611881640764466,0.629368239891021
0.654917244555842,0.654917244555842,0.652982448117148,0.628617865277239,0.631474713936987
0.652490486781725,0.652490486781725,0.649382755934339,0.628994909157124,0.639144568380599
0.648429744839805,0.648429744839805,0.651894520021094,0.633229163648959,0.623597819196717
0.644702104427199,0.644702104427199,0.655230464732612,0.621006272400517,0.629841187513369
0.657376435871211,0.657376435871211,0.664419063849618,0.630210811339523,0.636257867906967
0.651188593958025,0.651188593958025,0.648576954986103,0.636067175396961,0.64536949844717
0.65904233505965,0.65904233505965,0.66347880775674,0.645830367223157,0.662826254208058
0.652591180289604,0.652591180289604,0.656367799744865,0.625220431337299,0.629489144851364
0.655175864702518,0.655175864702518,0.657091497020334,0.624813394850368,0.633213546523939
0.646499856927714,0.646499856927714,0.630389140255526,0.644416542994809,0.616994379774425
0.649283096090736,0.649283096090736,0.639402274460137,0.629845552684657,0.638675598065068
0.653843926735744,0.653843926735744,0.645510677179353,0.62174101868709,0.622393839882748
0.640732820906463,0.640732820906463,0.649466958351274,0.594245116204351,0.600734944284956
0.649265931836902,0.649265931836902,0.640774869411057,0.618703862466118,0.622819572086126
0.660136214410284,0.660136214410284,0.664984319634834,0.645028353323483,0.640282910467595
0.642086950379269,0.642086950379269,0.648345307003762,0.619311772622761,0.630283952739317
0.650352287318911,0.650352287318911,0.660820826018952,0.617608856860607,0.620219530346469
0.644615784802804,0.644615784802804,0.641058201881239,0.605016143715736,0.637192061652045
0.648536578988871,0.648536578988871,0.653616582599974,0.621973536818747,0.647590631408537
0.666292668521598,0.666292668521598,0.657706852841075,0.662627676004917,0.657406228001477
0.64988423234944,0.64988423234944,0.655284615387425,0.639734645874215,0.645256185172099
0.650696885127662,0.650696885127662,0.639586966864739,0.616022685441027,0.612671382588079
0.646382374690903,0.646382374690903,0.64323115326013,0.622878405698343,0.633109100751645
0.658070688213878,0.658070688213878,0.658016490604274,0.636792561002222,0.664555663712377
0.649430577361566,0.649430577361566,0.655288846020348,0.625721826578681,0.635451415261012
0.65337930300912,0.65337930300912,0.652762992302207,0.633556443247588,0.624391414376538
