"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.748696636175705,0.999149172367221,0.883403528047605,0.662408621249957,0.715812943292544,0.667871790674331,0.662587585600603,0.662587585600603,0.68708685650444,0.701445719953253,0.729593060596989
0.753793414417857,0.968083363205026,0.940772557143289,0.681008415619836,0.759615626141378,0.65724051042066,0.703295789957398,0.703295789957398,0.697928643254099,0.709768292448658,0.753206439746501
0.785505155150579,1.35323132896798,0.830108085545283,0.718238765887954,0.689242742431326,0.675628879924163,0.667304131195974,0.667304131195974,0.684559073419313,0.670112358497202,0.700896447178348
0.746838540664759,1.12408753179023,0.96639135705287,0.671719496317611,0.724481632831289,0.661956587321237,0.679815926734131,0.679815926734131,0.707711701413534,0.744675541207463,0.76015607523011
0.768976015305148,1.1179774289561,0.840561988743548,0.691983887250803,0.668067639306511,0.664973524373061,0.653361860275983,0.653361860275983,0.668312608641498,0.67558612596163,0.724945643552867
0.76786083503664,1.20002428846641,0.824206303152747,0.687240925490452,0.699278489098762,0.676815912595553,0.668829014046394,0.668829014046394,0.67681077048511,0.69801397462352,0.72167470330974
0.78974469282013,0.973078916657267,0.875561737686219,0.734203461851346,0.724366373682619,0.662138792727752,0.70317368265947,0.70317368265947,0.711885999051651,0.70789826232112,0.711104508962856
0.716180867673946,1.07045188968822,0.975332081168908,0.682762327407201,0.682387679129212,0.664098046857077,0.688206474633009,0.688206474633009,0.742097571695991,0.71570390562709,0.792335618197969
0.780590726740073,0.877097441937931,0.969987519074909,0.702163727262122,0.780032286783417,0.672219837397436,0.680247481046173,0.680247481046173,0.756242761421519,0.730771954263201,0.78384587419816
0.77486001928265,1.22480793765153,0.895700251328311,0.661380949411754,0.731268337982717,0.69358595202103,0.682593958998424,0.682593958998424,0.695126028967137,0.70004789511502,0.692720579264118
0.729171555796051,1.13952381374195,1.00749824122269,0.680141843030675,0.689496900959035,0.700930219637586,0.69912823224702,0.699128232247019,0.71964702871087,0.697869708936382,0.796033978344851
0.802794061716053,1.13731669666192,1.01542150627361,0.677246825925559,0.701371253668931,0.666315025447583,0.69631216260024,0.69631216260024,0.712110393146554,0.790265317734942,0.967508101145795
0.736948489419858,1.10908943837823,1.13364514768779,0.709253805740336,0.641902450365776,0.663380945085332,0.700384523494372,0.700384523494372,0.716707863925537,0.788616789810358,0.895404140801813
0.767562071842606,1.00462744454526,1.15123966438379,0.693697790641705,1.01352505379746,0.672805882884696,0.734897170289379,0.734897170289379,0.718183260872726,0.751966877562746,0.728780022141666
0.727256713040284,0.820938463373203,0.958018392083602,0.683543600804342,0.717684701384857,0.673386367349994,0.661615772489057,0.661615772489057,0.67301794372874,0.684612856568309,0.700983071273537
0.724803930935055,1.09914046110117,0.967667907125382,0.669587683942834,0.68013034564328,0.674936783428591,0.684148092427494,0.684148092427494,0.717720768397771,0.685225816313651,0.767014439038027
0.771042990482773,1.50650623365288,0.870469523303108,0.687577066255377,0.70532796597837,0.686352955537929,0.683000454992895,0.683000454992894,0.694964237508017,0.706510680538295,0.774521745923174
0.775799296793478,1.15920496985445,0.738925037162097,0.677325725252132,0.682844300503424,0.668580875208653,0.654789964215314,0.654789964215314,0.663476195610528,0.664770533789587,0.681758056504477
0.837247286258722,1.27456243186302,0.884687200121047,0.680813969504729,0.694053713814332,0.658205589118896,0.664014235508787,0.664014235508787,0.664626260925905,0.673348031888576,0.701505313632295
