"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.67507416076805,0.67507416076805,0.670466670212748,0.664334206593639,0.675531585455275
0.669746075818117,0.669746075818117,0.672685459003391,0.668331162951806,0.667646825403408
0.686885911331518,0.686885911331518,0.690611318421061,0.670510242153622,0.688710297639417
0.667206032736657,0.667206032736657,0.690537322571579,0.695629256803105,0.72592714913186
0.68487295901764,0.68487295901764,0.682548598597088,0.692744653116071,0.689713658353693
0.668819143796177,0.668819143796177,0.664626435577682,0.669179948674391,0.673563424091344
0.692201510656329,0.692201510656329,0.672636379780071,0.650900468045877,0.668217894349472
0.658613915400517,0.658613915400517,0.66739987496033,0.631148079615941,0.640255520884725
0.675977449881947,0.675977449881947,0.682343291617902,0.655401979379085,0.661234061798187
0.686098437645804,0.686098437645804,0.686551045811562,0.696208828865315,0.722643003052716
0.638483041786041,0.638483041786041,0.645824293581232,0.655591894344145,0.642992510972538
0.67058299738509,0.67058299738509,0.684254675690652,0.686157313859584,0.678108560963356
0.657000419970152,0.657000419970152,0.655918451853436,0.637328595145329,0.637022074212329
0.675639544941561,0.675639544941561,0.669134083702321,0.671043120986043,0.649246330806379
0.656325894610263,0.656325894610263,0.665523304309847,0.650455084450088,0.65557367255218
0.658833310222936,0.658833310222936,0.652028573430217,0.634900964937256,0.638989388297997
0.661611702680068,0.661611702680068,0.661781364175212,0.648011274471115,0.659596350301131
0.644527505483967,0.644527505483967,0.644103930723228,0.637081319788781,0.617764991586421
0.671972717337258,0.671972717337258,0.674945200967897,0.6423607677938,0.687599612699685
0.653206522134259,0.653206522134259,0.651985049851487,0.625047188705134,0.626315948607335
0.671563855933167,0.671563855933167,0.670532045842976,0.659011906551343,0.666448540848734
0.659755613972008,0.659755613972008,0.665127658895398,0.650563133774764,0.678647883520534
0.671926746478851,0.671926746478851,0.673445646409792,0.65854755034279,0.666398587375089
0.67139269566244,0.67139269566244,0.679541404392991,0.660911732661405,0.678564697228412
0.660545009767888,0.660545009767888,0.658106940777907,0.638470572206956,0.655774933284997
0.685431205884186,0.685431205884186,0.673172822612053,0.662273524890261,0.692725928884667
0.683814341900499,0.683814341900499,0.673279519672333,0.670118446665008,0.691921564992708
0.657463936696753,0.657463936696753,0.667763332214894,0.632465329923233,0.634300723132384
0.64123786728253,0.64123786728253,0.646040935079129,0.626945845945446,0.632945485607247
0.682401192010838,0.682401192010838,0.680499645782738,0.654956495872715,0.66074741647255
0.675630669574002,0.675630669574002,0.670068618072195,0.668735461494126,0.691291259082424
0.659060108122827,0.659060108122827,0.658486691157476,0.644876144108142,0.662405268108967
0.661491599176917,0.661491599176917,0.666870703168597,0.667105621767656,0.676959291847565
0.66115396502217,0.66115396502217,0.660202752202323,0.680644828640468,0.662670355424471
0.668552682813885,0.668552682813885,0.677731022727092,0.657607262215101,0.667189290731737
0.661814092899227,0.661814092899227,0.660784546802191,0.630273043343189,0.628795934035724
0.673449495502884,0.673449495502884,0.671163343126759,0.662760465382007,0.663504961488207
0.686402561152242,0.686402561152242,0.68415359396604,0.677075403090024,0.696333059334591
0.672688342208379,0.672688342208379,0.680766077309885,0.680468776298064,0.701263206915853
0.672068064666662,0.672068064666662,0.676065071900039,0.675235119982986,0.701394916024308
0.681054856299231,0.681054856299231,0.682966775153534,0.668449848523433,0.687166715663846
0.666103182631805,0.666103182631805,0.659312779557121,0.648824129582915,0.655313693804165
0.653695975193555,0.653695975193555,0.654204544883891,0.645287952933607,0.647884343142968
0.656521438088063,0.656521438088063,0.645199649803903,0.62344423768881,0.628436741057816
0.662662725808709,0.662662725808709,0.668496037422994,0.657082180054348,0.692952374681973
0.680907756246009,0.680907756246009,0.674952748922074,0.680632055969333,0.69847364421542
0.673852422748601,0.673852422748601,0.673420428174125,0.662292713159492,0.671141081743564
0.663675143387765,0.663675143387765,0.666682087787366,0.656220246565525,0.65446253545655
0.661600606247962,0.661600606247961,0.667878067744476,0.64362962576503,0.674570006365773
0.65235286642968,0.65235286642968,0.65467431540971,0.661473273939962,0.692097284211596
0.666620243532424,0.666620243532424,0.67301331939303,0.678806573250459,0.739983817076793
0.67779450521314,0.67779450521314,0.671627080582193,0.664670293046699,0.668070016939084
0.652170369264008,0.652170369264008,0.665391013277669,0.632406403251474,0.635903492503806
0.674893391989839,0.674893391989839,0.673754515614521,0.672366513388479,0.690283561373893
0.658988971168059,0.658988971168059,0.673069221913576,0.625326570172932,0.692011369562685
0.663381685698401,0.663381685698402,0.665906380973467,0.667439649869991,0.66579595947694
0.681676982555126,0.681676982555126,0.680203263645322,0.668562591813093,0.696703144869431
0.659515606589073,0.659515606589073,0.655351831185207,0.639837648870546,0.641024071470681
0.664688372994899,0.664688372994899,0.665440024115653,0.666323512910583,0.662716231610672
0.663710868297769,0.663710868297769,0.671590657218072,0.650726627672053,0.669345338273024
0.658664472863755,0.658664472863755,0.661116978502629,0.667622196949361,0.676432546010868
0.67409287228531,0.67409287228531,0.669246639850472,0.662749198434821,0.671250028728761
0.663606274200712,0.663606274200712,0.659903701301309,0.64656706661201,0.641086312465603
0.676830244669702,0.676830244669702,0.670655422105066,0.651402989745972,0.675377355370607
0.658628522910267,0.658628522910267,0.65745799433699,0.646421665924818,0.651918555158742
0.65672536960197,0.65672536960197,0.664065906852867,0.640074872954487,0.667080135883812
0.652112022221304,0.652112022221304,0.658196891196804,0.617997732989636,0.61840647773018
0.674154292329833,0.674154292329833,0.668404120983516,0.680690309314828,0.698083314556905
0.646434554521727,0.646434554521727,0.642377802145989,0.647786417004166,0.637823155458775
0.669708065353801,0.669708065353801,0.67292571944974,0.660608553936184,0.6559241992514
0.665166841042278,0.665166841042278,0.676314823938635,0.643345354226032,0.662993778151133
0.686660628747562,0.686660628747562,0.681302875684297,0.6738901831986,0.703022060458129
0.678442287149489,0.678442287149489,0.678661027042422,0.677553777311018,0.691538924454221
0.644451620349927,0.644451620349927,0.639547243088008,0.622683327272606,0.623922204836285
0.678043725582732,0.678043725582732,0.680516762542383,0.677884774880861,0.682488661582235
