"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.666447368421053,0.666447368421053,0.664439058171745,0.664335180055402,0.658691135734072
0.667036011080333,0.667036011080333,0.665547091412743,0.67198753462604,0.660560941828256
0.678497229916898,0.678497229916898,0.674757617728532,0.676142659279779,0.675484764542937
0.668213296398893,0.668213296398893,0.686149584487535,0.632236842105264,0.650623268698061
0.667867036011081,0.667867036011081,0.671952908587258,0.665027700831026,0.668040166204987
0.672991689750692,0.672991689750692,0.668178670360111,0.664439058171746,0.652112188365652
0.673441828254847,0.673441828254847,0.668871191135734,0.671329639889196,0.671121883656509
0.666170360110803,0.666170360110803,0.671191135734072,0.677181440443213,0.680193905817175
0.674930747922439,0.674930747922439,0.677008310249309,0.670325484764543,0.66932132963989
0.66457756232687,0.66457756232687,0.678635734072022,0.648614958448753,0.666897506925208
0.681301939058171,0.681301939058171,0.680401662049861,0.67853185595568,0.67766620498615
0.657583102493075,0.657583102493075,0.652112188365651,0.67139889196676,0.656752077562327
0.674965373961219,0.674965373961219,0.675831024930749,0.665824099722992,0.666481994459834
0.684002770083102,0.684002770083102,0.683448753462604,0.682271468144045,0.682998614958448
0.683379501385042,0.683379501385042,0.687465373961219,0.675207756232688,0.67496537396122
0.67049861495845,0.67049861495845,0.671918282548477,0.664716066481994,0.665443213296399
0.661634349030471,0.661634349030471,0.666585872576178,0.665512465373962,0.664058171745153
0.661080332409973,0.661080332409973,0.673130193905817,0.663504155124654,0.673234072022162
0.665304709141275,0.665304709141275,0.665547091412743,0.660630193905817,0.659245152354571
0.675761772853186,0.675761772853186,0.674480609418284,0.666828254847647,0.665512465373962
0.68362188365651,0.68362188365651,0.680297783933519,0.690339335180056,0.689023545706374
0.684626038781162,0.684626038781162,0.681163434903046,0.669702216066483,0.667139889196677
0.65976454293629,0.65976454293629,0.655367036011082,0.639231301939058,0.641585872576178
0.679397506925209,0.679397506925209,0.681648199445983,0.67112188365651,0.67586565096953
0.665997229916899,0.665997229916899,0.673095567867037,0.680193905817175,0.680505540166206
0.676038781163435,0.676038781163435,0.673407202216068,0.667209141274239,0.668594182825485
0.666274238227148,0.666274238227148,0.672333795013851,0.662015235457065,0.668767313019392
